   7815.0  0.00079
   7820.0  0.00116
   7825.0  0.00078
   7830.0  0.00099
   7835.0  0.00096
   7840.0  0.00103
   7845.0  0.00091
   7850.0  0.00074
   7855.0  0.00105
   7860.0  0.00118
   7865.0  0.00120
   7870.0  0.00127
   7875.0  0.00106
   7880.0  0.00130
   7885.0  0.00127
   7890.0  0.00127
   7895.0  0.00129
   7900.0  0.00130
   7905.0  0.00124
   7910.0  0.00153
   7915.0  0.00138
   7920.0  0.00128
   7925.0  0.00143
   7930.0  0.00176
   7935.0  0.00166
   7940.0  0.00178
   7945.0  0.00205
   7950.0  0.00178
   7955.0  0.00184
   7960.0  0.00183
   7965.0  0.00177
   7970.0  0.00185
   7975.0  0.00181
   7980.0  0.00214
   7985.0  0.00203
   7990.0  0.00221
   7995.0  0.00221
   8000.0  0.00239
   8005.0  0.00250
   8010.0  0.00259
   8015.0  0.00290
   8020.0  0.00253
   8025.0  0.00279
   8030.0  0.00280
   8035.0  0.00292
   8040.0  0.00291
   8045.0  0.00298
   8050.0  0.00314
   8055.0  0.00328
   8060.0  0.00345
   8065.0  0.00335
   8070.0  0.00309
   8075.0  0.00354
   8080.0  0.00374
   8085.0  0.00359
   8090.0  0.00349
   8095.0  0.00402
   8100.0  0.00402
   8105.0  0.00441
   8110.0  0.00453
   8115.0  0.00444
   8120.0  0.00423
   8125.0  0.00434
   8130.0  0.00476
   8135.0  0.00474
   8140.0  0.00477
   8145.0  0.00483
   8150.0  0.00527
   8155.0  0.00519
   8160.0  0.00534
   8165.0  0.00577
   8170.0  0.00586
   8175.0  0.00552
   8180.0  0.00595
   8185.0  0.00633
   8190.0  0.00650
   8195.0  0.00645
   8200.0  0.00654
   8205.0  0.00671
   8210.0  0.00697
   8215.0  0.00727
   8220.0  0.00779
   8225.0  0.00765
   8230.0  0.00788
   8235.0  0.00842
   8240.0  0.00821
   8245.0  0.00896
   8250.0  0.00882
   8255.0  0.00941
   8260.0  0.00994
   8265.0  0.00965
   8270.0  0.01026
   8275.0  0.01022
   8280.0  0.01083
   8285.0  0.01162
   8290.0  0.01151
   8295.0  0.01160
   8300.0  0.01253
   8305.0  0.01290
   8310.0  0.01378
   8315.0  0.01456
   8320.0  0.01472
   8325.0  0.01477
   8330.0  0.01544
   8335.0  0.01660
   8340.0  0.01669
   8345.0  0.01768
   8350.0  0.01850
   8355.0  0.01934
   8360.0  0.01986
   8365.0  0.02100
   8370.0  0.02174
   8375.0  0.02265
   8380.0  0.02449
   8385.0  0.02613
   8390.0  0.02733
   8395.0  0.02938
   8400.0  0.03194
   8405.0  0.03478
   8410.0  0.03727
   8415.0  0.04046
   8420.0  0.04449
   8425.0  0.04883
   8430.0  0.05521
   8435.0  0.06153
   8440.0  0.07086
   8445.0  0.08167
   8450.0  0.09386
   8455.0  0.10870
   8460.0  0.12881
   8465.0  0.15213
   8470.0  0.17882
   8475.0  0.20700
   8480.0  0.24319
   8485.0  0.28637
   8490.0  0.33291
   8495.0  0.38065
   8500.0  0.42490
   8505.0  0.46793
   8510.0  0.50749
   8515.0  0.54337
   8520.0  0.57362
   8525.0  0.59792
   8530.0  0.61199
   8535.0  0.62041
   8540.0  0.62926
   8545.0  0.62864
   8550.0  0.62967
   8555.0  0.62759
   8560.0  0.62273
   8565.0  0.62502
   8570.0  0.62314
   8575.0  0.62560
   8580.0  0.62314
   8585.0  0.62005
   8590.0  0.61849
   8595.0  0.61627
   8600.0  0.61907
   8605.0  0.62071
   8610.0  0.61945
   8615.0  0.61925
   8620.0  0.61244
   8625.0  0.60951
   8630.0  0.60408
   8635.0  0.60561
   8640.0  0.60748
   8645.0  0.60175
   8650.0  0.59777
   8655.0  0.58826
   8660.0  0.57938
   8665.0  0.57824
   8670.0  0.57522
   8675.0  0.57049
   8680.0  0.56752
   8685.0  0.56310
   8690.0  0.55308
   8695.0  0.54681
   8700.0  0.54657
   8705.0  0.54633
   8710.0  0.54605
   8715.0  0.53802
   8720.0  0.52436
   8725.0  0.50165
   8730.0  0.47788
   8735.0  0.45584
   8740.0  0.43121
   8745.0  0.40571
   8750.0  0.37460
   8755.0  0.33429
   8760.0  0.29170
   8765.0  0.25297
   8770.0  0.21761
   8775.0  0.19213
   8780.0  0.16980
   8785.0  0.15069
   8790.0  0.12884
   8795.0  0.10872
   8800.0  0.09106
   8805.0  0.08008
   8810.0  0.07249
   8815.0  0.06533
   8820.0  0.05958
   8825.0  0.05325
   8830.0  0.04784
   8835.0  0.04196
   8840.0  0.03817
   8845.0  0.03641
   8850.0  0.03391
   8855.0  0.03092
   8860.0  0.02906
   8865.0  0.02672
   8870.0  0.02549
   8875.0  0.02389
   8880.0  0.02250
   8885.0  0.02088
   8890.0  0.02118
   8895.0  0.02000
   8900.0  0.01827
   8905.0  0.01705
   8910.0  0.01669
   8915.0  0.01620
   8920.0  0.01554
   8925.0  0.01500
   8930.0  0.01440
   8935.0  0.01338
   8940.0  0.01350
   8945.0  0.01359
   8950.0  0.01248
   8955.0  0.01174
   8960.0  0.01140
   8965.0  0.01152
   8970.0  0.01093
   8975.0  0.00996
   8980.0  0.00986
   8985.0  0.00966
   8990.0  0.00929
   8995.0  0.00910
   9000.0  0.00885
   9005.0  0.00853
   9010.0  0.00796
   9015.0  0.00786
   9020.0  0.00742
   9025.0  0.00739
   9030.0  0.00769
   9035.0  0.00663
   9040.0  0.00665
   9045.0  0.00668
   9050.0  0.00668
   9055.0  0.00600
   9060.0  0.00572
   9065.0  0.00536
   9070.0  0.00493
   9075.0  0.00426
   9080.0  0.00467
   9085.0  0.00497
   9090.0  0.00459
   9095.0  0.00415
   9100.0  0.00424
   9105.0  0.00406
   9110.0  0.00394
   9115.0  0.00382
   9120.0  0.00385
   9125.0  0.00330
   9130.0  0.00337
   9135.0  0.00310
   9140.0  0.00309
   9145.0  0.00324
   9150.0  0.00297
   9155.0  0.00249
   9160.0  0.00291
   9165.0  0.00292
   9170.0  0.00263
   9175.0  0.00308
   9180.0  0.00265
   9185.0  0.00212
   9190.0  0.00210
   9195.0  0.00207
   9200.0  0.00230
   9205.0  0.00191
   9210.0  0.00143
   9215.0  0.00177
   9220.0  0.00181
   9225.0  0.00149
   9230.0  0.00138
   9235.0  0.00108
   9240.0  0.00113
   9245.0  0.00178
   9250.0  0.00122
   9255.0  0.00140
   9260.0  0.00134
   9265.0  0.00087
   9270.0  0.00111
   9275.0  0.00139
   9280.0  0.00158
   9285.0  0.00121
   9290.0  0.00148
   9295.0  0.00096
   9300.0  0.00022
   9305.0  0.00088
   9310.0  0.00122
   9315.0  0.00142
   9320.0  0.00147
   9325.0  0.00193
   9330.0  0.00192
   9335.0  0.00148
   9340.0  0.00231
   9345.0  0.00218
   9350.0  0.00145
   9355.0  0.00081
   9360.0  0.00133
   9365.0  0.00210
   9370.0  0.00096
   9375.0  0.00098
   9380.0  0.00074
   9385.0  0.00000
   9390.0  0.00123
   9395.0  0.00038
   9400.0  0.00095
   9405.0  0.00134
   9410.0  0.00134
   9415.0  0.00094
   9420.0  0.00084
   9425.0  0.00048
   9430.0  0.00104
   9435.0  0.00078
   9440.0  0.00163
   9445.0  0.00014
   9450.0  0.00000
   9455.0  0.00051
   9460.0  0.00116
   9465.0  0.00190
   9470.0  0.00079
   9475.0  0.00117
   9480.0  0.00109
   9485.0  0.00000
   9490.0  0.00008
   9495.0  0.00121
   9500.0  0.00105
   9505.0  0.00042
   9510.0  0.00025
   9515.0  0.00015
