5140.000000 0.004143
5145.000000 0.004447
5150.000000 0.004808
5155.000000 0.005188
5160.000000 0.005667
5165.000000 0.006143
5170.000000 0.006659
5175.000000 0.007279
5180.000000 0.007961
5185.000000 0.008767
5190.000000 0.009639
5195.000000 0.010594
5200.000000 0.011773
5205.000000 0.013034
5210.000000 0.014521
5215.000000 0.016252
5220.000000 0.018151
5225.000000 0.020390
5230.000000 0.023083
5235.000000 0.026035
5240.000000 0.029658
5245.000000 0.033801
5250.000000 0.038555
5255.000000 0.044493
5260.000000 0.051060
5265.000000 0.059163
5270.000000 0.069101
5275.000000 0.080157
5280.000000 0.094292
5285.000000 0.110888
5290.000000 0.130263
5295.000000 0.154256
5300.000000 0.181794
5305.000000 0.215832
5310.000000 0.255914
5315.000000 0.300639
5320.000000 0.353983
5325.000000 0.413638
5330.000000 0.476513
5335.000000 0.546508
5340.000000 0.614823
5345.000000 0.680277
5350.000000 0.743924
5355.000000 0.794899
5360.000000 0.837855
5365.000000 0.871729
5370.000000 0.893296
5375.000000 0.907953
5380.000000 0.914994
5385.000000 0.917710
5390.000000 0.917165
5395.000000 0.914736
5400.000000 0.911678
5405.000000 0.908657
5410.000000 0.906070
5415.000000 0.904604
5420.000000 0.903846
5425.000000 0.903591
5430.000000 0.904358
5435.000000 0.906107
5440.000000 0.908129
5445.000000 0.910081
5450.000000 0.912190
5455.000000 0.914118
5460.000000 0.915715
5465.000000 0.917272
5470.000000 0.918302
5475.000000 0.919013
5480.000000 0.918730
5485.000000 0.918542
5490.000000 0.916820
5495.000000 0.914278
5500.000000 0.910214
5505.000000 0.904798
5510.000000 0.896136
5515.000000 0.883830
5520.000000 0.869361
5525.000000 0.848803
5530.000000 0.824054
5535.000000 0.793738
5540.000000 0.756187
5545.000000 0.715127
5550.000000 0.668131
5555.000000 0.616084
5560.000000 0.564563
5565.000000 0.508855
5570.000000 0.456394
5575.000000 0.404984
5580.000000 0.355645
5585.000000 0.312559
5590.000000 0.271226
5595.000000 0.235062
5600.000000 0.204338
5605.000000 0.176037
5610.000000 0.152398
5615.000000 0.132008
5620.000000 0.113709
5625.000000 0.099040
5630.000000 0.085900
5635.000000 0.074590
5640.000000 0.065487
5645.000000 0.057203
5650.000000 0.050212
5655.000000 0.044288
5660.000000 0.038908
5665.000000 0.034592
5670.000000 0.030718
5675.000000 0.027280
5680.000000 0.024513
5685.000000 0.021898
5690.000000 0.019559
5695.000000 0.017788
5700.000000 0.016028
5705.000000 0.014551
5710.000000 0.013196
5715.000000 0.011988
5720.000000 0.010994
5725.000000 0.010060
5730.000000 0.009194
5735.000000 0.008499
5740.000000 0.007809
5745.000000 0.007186
5750.000000 0.006672
5755.000000 0.006206
5760.000000 0.005750
5765.000000 0.005349
5770.000000 0.004990
5775.000000 0.004648
5780.000000 0.004343
5785.000000 0.004089
