12660.00 0.0003
12670.00 0.0008
12680.00 0.0006
12690.00 0.0013
12700.00 0.0014
12710.00 0.0022
12720.00 0.0024
12730.00 0.0032
12740.00 0.0043
12750.00 0.0054
12760.00 0.0068
12770.00 0.0088
12780.00 0.0123
12790.00 0.0160
12800.00 0.0225
12810.00 0.0305
12820.00 0.0428
12830.00 0.0632
12840.00 0.0946
12850.00 0.1431
12860.00 0.2147
12870.00 0.3159
12880.00 0.4299
12890.00 0.5356
12900.00 0.6097
12910.00 0.6546
12920.00 0.6770
12930.00 0.6853
12940.00 0.6834
12950.00 0.6688
12960.00 0.6469
12970.00 0.6157
12980.00 0.5879
12990.00 0.5651
13000.00 0.5553
13010.00 0.5621
13020.00 0.5842
13030.00 0.6097
13040.00 0.5999
13050.00 0.5221
13060.00 0.3892
13070.00 0.2501
13080.00 0.1479
13090.00 0.0855
13100.00 0.0510
13110.00 0.0311
13120.00 0.0199
13130.00 0.0128
13140.00 0.0089
13150.00 0.0059
13160.00 0.0043
13170.00 0.0034
13180.00 0.0022
13190.00 0.0017
13200.00 0.0010
13210.00 0.0011
13220.00 0.0007
13230.00 0.0008
13240.00 0.0002
