1150000.0 0.0000800000
1154816.1 0.0002060000
1159632.1 0.0003600000
1164448.2 0.0005060000
1169264.2 0.0006620000
1174080.3 0.0008120000
1178896.3 0.0009570000
1183712.4 0.0010850000
1188528.4 0.0012380000
1193344.5 0.0014250000
1198160.6 0.0016570000
1202976.6 0.0019250000
1207792.7 0.0022060000
1212608.7 0.0024900000
1217424.8 0.0027420000
1222240.8 0.0029750000
1227056.9 0.0031930000
1231872.9 0.0034590000
1236689.0 0.0037580000
1241505.1 0.0040890000
1246321.1 0.0044520000
1251137.2 0.0048590000
1255953.2 0.0053190000
1260769.3 0.0058300000
1265585.3 0.0063210000
1270401.3 0.0068670000
1275217.4 0.0074800000
1280033.4 0.0082290000
1284849.6 0.0091030000
1289665.5 0.0100140000
1294481.7 0.0108720000
1299297.6 0.0117000000
1304113.8 0.0125560000
1308929.8 0.0136140000
1313745.9 0.0148320000
1318561.9 0.0162180000
1323378.0 0.0176380000
1328194.0 0.0190780000
1333010.1 0.0206710000
1337826.1 0.0223410000
1342642.2 0.0241470000
1347458.2 0.0259550000
1352274.3 0.0280070000
1357090.3 0.0303170000
1361906.4 0.0329650000
1366722.4 0.0358140000
1371538.5 0.0386730000
1376354.5 0.0415440000
1381170.6 0.0445250000
1385986.6 0.0477740000
1390802.6 0.0510780000
1395618.7 0.0542680000
1400434.7 0.0572450000
1405250.8 0.0600560000
1410066.8 0.0627650000
1414883.0 0.0654560000
1419698.9 0.0682110000
1424515.1 0.0713860000
1429331.1 0.0750540000
1434147.2 0.0791880000
1438963.2 0.0833710000
1443779.3 0.0875970000
1448595.3 0.0920410000
1453411.4 0.0965350000
1458227.4 0.1007530000
1463043.5 0.1046510000
1467859.5 0.1085610000
1472675.6 0.1129800000
1477491.6 0.1181080000
1482307.7 0.1237620000
1487123.7 0.1294410000
1491939.9 0.1343540000
1496755.8 0.1385900000
1501572.0 0.1429330000
1506387.9 0.1480000000
1511204.1 0.1537230000
1516020.0 0.1596110000
1520836.2 0.1655080000
1525652.2 0.1715200000
1530468.3 0.1775720000
1535284.3 0.1835860000
1540100.4 0.1895230000
1544916.4 0.1951990000
1549732.5 0.2004520000
1554548.5 0.2051200000
1559364.6 0.2090980000
1564180.6 0.2128690000
1568996.7 0.2165660000
1573812.7 0.2200600000
1578628.9 0.2234780000
1583444.8 0.2273630000
1588261.0 0.2318380000
1593076.9 0.2367420000
1597893.1 0.2415430000
1602709.1 0.2460590000
1607525.2 0.2505900000
1612341.2 0.2556760000
1617157.1 0.2611610000
1621973.3 0.2671790000
1626789.2 0.2737660000
1631605.4 0.2807110000
1636421.4 0.2878230000
1641237.5 0.2951360000
1646053.5 0.3025900000
1650869.6 0.3096790000
1655685.6 0.3170940000
1660501.7 0.3252420000
1665317.7 0.3344850000
1670133.8 0.3453860000
1674949.8 0.3575470000
1679765.9 0.3701350000
1684581.9 0.3826110000
1689398.0 0.3950640000
1694214.0 0.4075500000
1699030.2 0.4200540000
1703846.1 0.4318760000
1708662.3 0.4425350000
1713478.2 0.4518620000
1718294.4 0.4590330000
1723110.4 0.4655810000
1727926.5 0.4719000000
1732742.5 0.4765910000
1737558.6 0.4798340000
1742374.6 0.4809020000
1747190.7 0.4794630000
1752006.7 0.4764920000
1756822.8 0.4733140000
1761638.8 0.4716660000
1766454.9 0.4719730000
1771270.9 0.4737550000
1776087.0 0.4756440000
1780903.0 0.4769020000
1785719.1 0.4772810000
1790535.1 0.4762170000
1795351.3 0.4741530000
1800167.2 0.4719230000
1804983.4 0.4689680000
1809799.4 0.4647110000
1814615.5 0.4605170000
1819431.5 0.4567000000
1824247.6 0.4529170000
1829063.6 0.4499730000
1833879.7 0.4477510000
1838695.7 0.4463350000
1843511.8 0.4455660000
1848327.8 0.4451630000
1853143.9 0.4448060000
1857959.9 0.4438510000
1862776.0 0.4419800000
1867592.0 0.4386190000
1872408.0 0.4326040000
1877224.1 0.4249630000
1882040.1 0.4164240000
1886856.2 0.4073800000
1891672.2 0.3980740000
1896488.3 0.3896570000
1901304.3 0.3822570000
1906120.4 0.3754790000
1910936.4 0.3692330000
1915752.6 0.3634320000
1920568.5 0.3578670000
1925384.7 0.3529910000
1930200.6 0.3481590000
1935016.8 0.3432630000
1939832.8 0.3382900000
1944648.9 0.3332310000
1949464.9 0.3277070000
1954281.0 0.3218920000
1959097.0 0.3158050000
1963913.1 0.3096900000
1968729.1 0.3038850000
1973545.2 0.2984180000
1978361.2 0.2929370000
1983177.3 0.2874990000
1987993.3 0.2821320000
1992809.4 0.2767050000
1997625.4 0.2710710000
2002441.6 0.2652260000
2007257.5 0.2592000000
2012073.7 0.2530850000
2016889.6 0.2472830000
2021705.8 0.2416850000
2026521.8 0.2361840000
2031337.9 0.2308040000
2036153.9 0.2257780000
2040970.0 0.2209640000
2045786.0 0.2160690000
2050602.1 0.2109100000
2055418.1 0.2054040000
2060234.2 0.1994830000
2065050.2 0.1933030000
2069866.3 0.1869830000
2074682.3 0.1806500000
2079498.3 0.1742170000
2084314.4 0.1679490000
2089130.4 0.1618310000
2093946.5 0.1557720000
2098762.5 0.1496860000
2103578.6 0.1435500000
2108394.6 0.1373730000
2113210.8 0.1312000000
2118026.7 0.1251940000
2122842.9 0.1194640000
2127658.8 0.1138930000
2132475.0 0.1084770000
2137291.0 0.1031970000
2142107.1 0.0982370000
2146923.1 0.0934800000
2151739.2 0.0889520000
2156555.2 0.0847310000
2161371.3 0.0809170000
2166187.3 0.0775530000
2171003.4 0.0746810000
2175819.4 0.0722480000
2180635.5 0.0701880000
2185451.5 0.0683560000
2190267.6 0.0666270000
2195083.6 0.0649180000
2199899.8 0.0631460000
2204715.7 0.0612620000
2209531.9 0.0592690000
2214347.8 0.0571890000
2219164.0 0.0550660000
2223980.0 0.0529490000
2228796.1 0.0508790000
2233612.1 0.0489610000
2238428.2 0.0471690000
2243244.2 0.0454920000
2248060.3 0.0439320000
2252876.3 0.0424790000
2257692.4 0.0411680000
2262508.4 0.0399570000
2267324.5 0.0388120000
2272140.5 0.0377210000
2276956.6 0.0366680000
2281772.6 0.0356480000
2286588.6 0.0346560000
2291404.7 0.0336980000
2296220.7 0.0327610000
2301036.8 0.0318130000
2305852.8 0.0308380000
2310668.9 0.0298170000
2315484.9 0.0287490000
2320301.1 0.0276330000
2325117.0 0.0264740000
2329933.2 0.0252760000
2334749.1 0.0240640000
2339565.3 0.0228280000
2344381.3 0.0215800000
2349197.4 0.0203280000
2354013.4 0.0190820000
2358829.5 0.0178660000
2363645.5 0.0166910000
2368461.6 0.0155370000
2373277.6 0.0144100000
2378093.7 0.0133160000
2382909.7 0.0122650000
2387725.8 0.0112790000
2392541.8 0.0103550000
2397357.9 0.0094990000
2402173.9 0.0087240000
2406990.0 0.0080280000
2411806.0 0.0074030000
2416622.2 0.0068400000
2421438.1 0.0063300000
2426254.3 0.0058680000
2431070.2 0.0054460000
2435886.2 0.0050590000
2440702.4 0.0047060000
2445518.3 0.0043910000
2450334.5 0.0041110000
2455150.4 0.0038660000
2459966.6 0.0036490000
2464782.6 0.0034580000
2469598.7 0.0032860000
2474414.7 0.0031330000
2479230.8 0.0029960000
2484046.8 0.0028720000
2488862.9 0.0027610000
2493678.9 0.0026640000
2498495.0 0.0025800000
2503311.0 0.0025110000
2508127.1 0.0024520000
2512943.1 0.0023990000
2517759.2 0.0023490000
2522575.2 0.0022970000
2527391.4 0.0022400000
2532207.3 0.0021760000
2537023.5 0.0021050000
2541839.4 0.0020270000
2546655.6 0.0019440000
2551471.6 0.0018590000
2556287.7 0.0017720000
2561103.8 0.0016880000
2565919.8 0.0016070000
2570735.8 0.0015320000
2575552.1 0.0014690000
2580368.0 0.0014160000
2585184.0 0.0013750000
2590000.0 0.0013480000
