32936.09000 3.5529738E-6
33026.27631 1.2019556E-5
33116.46262 3.8198035E-5
33206.64893 1.1403827E-4
33296.83524 3.198287E-4
33387.02155 8.426359E-4
33477.20786 0.002085544
33567.39417 0.0048490325
33657.58048 0.010591262
33747.76679 0.021731861
33837.95310 0.04188927
33928.13941 0.07585165
34018.32572 0.12902804
34108.51203 0.20618622
34198.69834 0.30952212
34288.88465 0.4364962
34379.07096 0.5782635
34469.25727 0.7196606
34559.44358 0.8413685
34649.62989 0.92406243
34739.81620 0.9533954
34830.00251 0.92406243
34920.18882 0.8413685
35010.37513 0.7196606
35100.56144 0.5782635
35190.74775 0.4364962
35280.93406 0.30952212
35371.12037 0.20618622
35461.30668 0.12902804
35551.49299 0.07585165
35641.67930 0.04188927
35731.86561 0.021731861
35822.05192 0.010591262
35912.23823 0.0048490325
36002.42454 0.002085544
36092.61085 8.426359E-4
36182.79716 3.198287E-4
36272.98347 1.1403827E-4
36363.16978 3.8198035E-5
36453.35609 1.2019556E-5
36543.54240 3.5529738E-6
36633.72871 0
