11350.00 0.0005
11352.50 0.0006
11355.00 0.0005
11357.50 0.0005
11360.00 0.0005
11362.50 0.0005
11365.00 0.0006
11367.50 0.0006
11370.00 0.0006
11372.50 0.0006
11375.00 0.0007
11377.50 0.0008
11380.00 0.0007
11382.50 0.0008
11385.00 0.0008
11387.50 0.0008
11390.00 0.0008
11392.50 0.0009
11395.00 0.0010
11397.50 0.0010
11400.00 0.0011
11402.50 0.0010
11405.00 0.0010
11407.50 0.0012
11410.00 0.0012
11412.50 0.0013
11415.00 0.0013
11417.50 0.0014
11420.00 0.0014
11422.50 0.0016
11425.00 0.0015
11427.50 0.0016
11430.00 0.0017
11432.50 0.0018
11435.00 0.0020
11437.50 0.0020
11440.00 0.0021
11442.50 0.0022
11445.00 0.0023
11447.50 0.0023
11450.00 0.0025
11452.50 0.0026
11455.00 0.0027
11457.50 0.0030
11460.00 0.0030
11462.50 0.0033
11465.00 0.0033
11467.50 0.0035
11470.00 0.0037
11472.50 0.0039
11475.00 0.0042
11477.50 0.0042
11480.00 0.0045
11482.50 0.0048
11485.00 0.0050
11487.50 0.0053
11490.00 0.0056
11492.50 0.0059
11495.00 0.0062
11497.50 0.0066
11500.00 0.0069
11502.50 0.0073
11505.00 0.0077
11507.50 0.0081
11510.00 0.0085
11512.50 0.0090
11515.00 0.0095
11517.50 0.0099
11520.00 0.0105
11522.50 0.0111
11525.00 0.0117
11527.50 0.0123
11530.00 0.0129
11532.50 0.0136
11535.00 0.0144
11537.50 0.0152
11540.00 0.0161
11542.50 0.0169
11545.00 0.0178
11547.50 0.0188
11550.00 0.0198
11552.50 0.0209
11555.00 0.0221
11557.50 0.0233
11560.00 0.0245
11562.50 0.0258
11565.00 0.0273
11567.50 0.0287
11570.00 0.0305
11572.50 0.0321
11575.00 0.0340
11577.50 0.0358
11580.00 0.0378
11582.50 0.0400
11585.00 0.0422
11587.50 0.0446
11590.00 0.0474
11592.50 0.0500
11595.00 0.0530
11597.50 0.0560
11600.00 0.0595
11602.50 0.0628
11605.00 0.0665
11607.50 0.0707
11610.00 0.0750
11612.50 0.0798
11615.00 0.0843
11617.50 0.0898
11620.00 0.0948
11622.50 0.1007
11625.00 0.1075
11627.50 0.1140
11630.00 0.1215
11632.50 0.1284
11635.00 0.1369
11637.50 0.1447
11640.00 0.1540
11642.50 0.1642
11645.00 0.1747
11647.50 0.1853
11650.00 0.1965
11652.50 0.2091
11655.00 0.2211
11657.50 0.2346
11660.00 0.2502
11662.50 0.2641
11665.00 0.2800
11667.50 0.2956
11670.00 0.3132
11672.50 0.3296
11675.00 0.3490
11677.50 0.3686
11680.00 0.3863
11682.50 0.4062
11685.00 0.4249
11687.50 0.4466
11690.00 0.4667
11692.50 0.4877
11695.00 0.5085
11697.50 0.5267
11700.00 0.5475
11702.50 0.5667
11705.00 0.5874
11707.50 0.6058
11710.00 0.6247
11712.50 0.6430
11715.00 0.6591
11717.50 0.6761
11720.00 0.6919
11722.50 0.7078
11725.00 0.7207
11727.50 0.7336
11730.00 0.7473
11732.50 0.7581
11735.00 0.7693
11737.50 0.7796
11740.00 0.7890
11742.50 0.7975
11745.00 0.8046
11747.50 0.8130
11750.00 0.8192
11752.50 0.8253
11755.00 0.8312
11757.50 0.8361
11760.00 0.8409
11762.50 0.8448
11765.00 0.8490
11767.50 0.8528
11770.00 0.8562
11772.50 0.8593
11775.00 0.8623
11777.50 0.8649
11780.00 0.8673
11782.50 0.8697
11785.00 0.8714
11787.50 0.8739
11790.00 0.8757
11792.50 0.8777
11795.00 0.8791
11797.50 0.8805
11800.00 0.8819
11802.50 0.8833
11805.00 0.8840
11807.50 0.8856
11810.00 0.8865
11812.50 0.8871
11815.00 0.8884
11817.50 0.8892
11820.00 0.8893
11822.50 0.8900
11825.00 0.8902
11827.50 0.8905
11830.00 0.8911
11832.50 0.8910
11835.00 0.8915
11837.50 0.8916
11840.00 0.8908
11842.50 0.8912
11845.00 0.8906
11847.50 0.8903
11850.00 0.8902
11852.50 0.8896
11855.00 0.8890
11857.50 0.8886
11860.00 0.8884
11862.50 0.8875
11865.00 0.8866
11867.50 0.8861
11870.00 0.8858
11872.50 0.8848
11875.00 0.8842
11877.50 0.8834
11880.00 0.8828
11882.50 0.8819
11885.00 0.8809
11887.50 0.8804
11890.00 0.8798
11892.50 0.8791
11895.00 0.8783
11897.50 0.8776
11900.00 0.8771
11902.50 0.8763
11905.00 0.8759
11907.50 0.8751
11910.00 0.8749
11912.50 0.8749
11915.00 0.8740
11917.50 0.8736
11920.00 0.8737
11922.50 0.8729
11925.00 0.8728
11927.50 0.8726
11930.00 0.8725
11932.50 0.8723
11935.00 0.8724
11937.50 0.8721
11940.00 0.8723
11942.50 0.8722
11945.00 0.8721
11947.50 0.8724
11950.00 0.8729
11952.50 0.8727
11955.00 0.8730
11957.50 0.8732
11960.00 0.8738
11962.50 0.8739
11965.00 0.8741
11967.50 0.8746
11970.00 0.8750
11972.50 0.8753
11975.00 0.8758
11977.50 0.8763
11980.00 0.8768
11982.50 0.8772
11985.00 0.8774
11987.50 0.8782
11990.00 0.8788
11992.50 0.8793
11995.00 0.8803
11997.50 0.8803
12000.00 0.8809
12002.50 0.8816
12005.00 0.8820
12007.50 0.8825
12010.00 0.8831
12012.50 0.8840
12015.00 0.8843
12017.50 0.8848
12020.00 0.8858
12022.50 0.8863
12025.00 0.8869
12027.50 0.8878
12030.00 0.8879
12032.50 0.8889
12035.00 0.8892
12037.50 0.8894
12040.00 0.8908
12042.50 0.8907
12045.00 0.8908
12047.50 0.8921
12050.00 0.8927
12052.50 0.8932
12055.00 0.8935
12057.50 0.8941
12060.00 0.8947
12062.50 0.8952
12065.00 0.8956
12067.50 0.8959
12070.00 0.8967
12072.50 0.8970
12075.00 0.8973
12077.50 0.8975
12080.00 0.8981
12082.50 0.8983
12085.00 0.8986
12087.50 0.8990
12090.00 0.8998
12092.50 0.8997
12095.00 0.8999
12097.50 0.9000
12100.00 0.9005
12102.50 0.9008
12105.00 0.9003
12107.50 0.9015
12110.00 0.9016
12112.50 0.9015
12115.00 0.9015
12117.50 0.9017
12120.00 0.9019
12122.50 0.9023
12125.00 0.9019
12127.50 0.9020
12130.00 0.9023
12132.50 0.9021
12135.00 0.9019
12137.50 0.9022
12140.00 0.9022
12142.50 0.9022
12145.00 0.9026
12147.50 0.9023
12150.00 0.9025
12152.50 0.9023
12155.00 0.9020
12157.50 0.9021
12160.00 0.9019
12162.50 0.9018
12165.00 0.9015
12167.50 0.9017
12170.00 0.9018
12172.50 0.9013
12175.00 0.9016
12177.50 0.9014
12180.00 0.9014
12182.50 0.9016
12185.00 0.9008
12187.50 0.9011
12190.00 0.9012
12192.50 0.9009
12195.00 0.9008
12197.50 0.9006
12200.00 0.9007
12202.50 0.9005
12205.00 0.9007
12207.50 0.9004
12210.00 0.9006
12212.50 0.9009
12215.00 0.9002
12217.50 0.9002
12220.00 0.9005
12222.50 0.9002
12225.00 0.9001
12227.50 0.9006
12230.00 0.9001
12232.50 0.9005
12235.00 0.9008
12237.50 0.9002
12240.00 0.9005
12242.50 0.9005
12245.00 0.9003
12247.50 0.9005
12250.00 0.9007
12252.50 0.9011
12255.00 0.9006
12257.50 0.9010
12260.00 0.9010
12262.50 0.9006
12265.00 0.9008
12267.50 0.9007
12270.00 0.9006
12272.50 0.9011
12275.00 0.9012
12277.50 0.9008
12280.00 0.9009
12282.50 0.9007
12285.00 0.9008
12287.50 0.9007
12290.00 0.9008
12292.50 0.9008
12295.00 0.9002
12297.50 0.9001
12300.00 0.9007
12302.50 0.9001
12305.00 0.9003
12307.50 0.9004
12310.00 0.9001
12312.50 0.9003
12315.00 0.9003
12317.50 0.8998
12320.00 0.8999
12322.50 0.8998
12325.00 0.8991
12327.50 0.8991
12330.00 0.8992
12332.50 0.8989
12335.00 0.8985
12337.50 0.8983
12340.00 0.8985
12342.50 0.8979
12345.00 0.8977
12347.50 0.8982
12350.00 0.8980
12352.50 0.8975
12355.00 0.8977
12357.50 0.8970
12360.00 0.8967
12362.50 0.8969
12365.00 0.8965
12367.50 0.8965
12370.00 0.8966
12372.50 0.8964
12375.00 0.8957
12377.50 0.8959
12380.00 0.8959
12382.50 0.8955
12385.00 0.8956
12387.50 0.8954
12390.00 0.8955
12392.50 0.8955
12395.00 0.8957
12397.50 0.8951
12400.00 0.8955
12402.50 0.8955
12405.00 0.8955
12407.50 0.8955
12410.00 0.8956
12412.50 0.8957
12415.00 0.8958
12417.50 0.8958
12420.00 0.8957
12422.50 0.8960
12425.00 0.8962
12427.50 0.8962
12430.00 0.8966
12432.50 0.8971
12435.00 0.8976
12437.50 0.8973
12440.00 0.8981
12442.50 0.8985
12445.00 0.8985
12447.50 0.8986
12450.00 0.8995
12452.50 0.8999
12455.00 0.8998
12457.50 0.9007
12460.00 0.9012
12462.50 0.9012
12465.00 0.9020
12467.50 0.9025
12470.00 0.9026
12472.50 0.9042
12475.00 0.9039
12477.50 0.9046
12480.00 0.9052
12482.50 0.9057
12485.00 0.9062
12487.50 0.9067
12490.00 0.9072
12492.50 0.9079
12495.00 0.9087
12497.50 0.9092
12500.00 0.9097
12502.50 0.9101
12505.00 0.9110
12507.50 0.9114
12510.00 0.9121
12512.50 0.9130
12515.00 0.9130
12517.50 0.9132
12520.00 0.9141
12522.50 0.9145
12525.00 0.9147
12527.50 0.9157
12530.00 0.9159
12532.50 0.9167
12535.00 0.9173
12537.50 0.9175
12540.00 0.9181
12542.50 0.9184
12545.00 0.9188
12547.50 0.9193
12550.00 0.9196
12552.50 0.9201
12555.00 0.9206
12557.50 0.9208
12560.00 0.9209
12562.50 0.9214
12565.00 0.9213
12567.50 0.9221
12570.00 0.9222
12572.50 0.9227
12575.00 0.9234
12577.50 0.9231
12580.00 0.9234
12582.50 0.9234
12585.00 0.9233
12587.50 0.9243
12590.00 0.9236
12592.50 0.9244
12595.00 0.9248
12597.50 0.9245
12600.00 0.9246
12602.50 0.9247
12605.00 0.9249
12607.50 0.9250
12610.00 0.9251
12612.50 0.9249
12615.00 0.9255
12617.50 0.9254
12620.00 0.9252
12622.50 0.9254
12625.00 0.9249
12627.50 0.9253
12630.00 0.9251
12632.50 0.9255
12635.00 0.9253
12637.50 0.9247
12640.00 0.9255
12642.50 0.9252
12645.00 0.9249
12647.50 0.9256
12650.00 0.9256
12652.50 0.9249
12655.00 0.9251
12657.50 0.9251
12660.00 0.9252
12662.50 0.9248
12665.00 0.9246
12667.50 0.9247
12670.00 0.9245
12672.50 0.9247
12675.00 0.9247
12677.50 0.9246
12680.00 0.9246
12682.50 0.9241
12685.00 0.9241
12687.50 0.9242
12690.00 0.9239
12692.50 0.9241
12695.00 0.9241
12697.50 0.9233
12700.00 0.9237
12702.50 0.9235
12705.00 0.9231
12707.50 0.9233
12710.00 0.9233
12712.50 0.9233
12715.00 0.9227
12717.50 0.9231
12720.00 0.9230
12722.50 0.9226
12725.00 0.9222
12727.50 0.9218
12730.00 0.9214
12732.50 0.9216
12735.00 0.9212
12737.50 0.9214
12740.00 0.9215
12742.50 0.9208
12745.00 0.9204
12747.50 0.9207
12750.00 0.9206
12752.50 0.9203
12755.00 0.9200
12757.50 0.9197
12760.00 0.9195
12762.50 0.9192
12765.00 0.9188
12767.50 0.9183
12770.00 0.9182
12772.50 0.9179
12775.00 0.9175
12777.50 0.9172
12780.00 0.9165
12782.50 0.9164
12785.00 0.9157
12787.50 0.9154
12790.00 0.9153
12792.50 0.9148
12795.00 0.9145
12797.50 0.9136
12800.00 0.9132
12802.50 0.9131
12805.00 0.9122
12807.50 0.9119
12810.00 0.9115
12812.50 0.9110
12815.00 0.9105
12817.50 0.9101
12820.00 0.9093
12822.50 0.9088
12825.00 0.9081
12827.50 0.9078
12830.00 0.9077
12832.50 0.9069
12835.00 0.9063
12837.50 0.9060
12840.00 0.9054
12842.50 0.9045
12845.00 0.9039
12847.50 0.9036
12850.00 0.9031
12852.50 0.9030
12855.00 0.9022
12857.50 0.9013
12860.00 0.9014
12862.50 0.9006
12865.00 0.9002
12867.50 0.8999
12870.00 0.8995
12872.50 0.8994
12875.00 0.8988
12877.50 0.8985
12880.00 0.8981
12882.50 0.8978
12885.00 0.8973
12887.50 0.8972
12890.00 0.8969
12892.50 0.8966
12895.00 0.8970
12897.50 0.8966
12900.00 0.8964
12902.50 0.8966
12905.00 0.8960
12907.50 0.8963
12910.00 0.8966
12912.50 0.8967
12915.00 0.8966
12917.50 0.8969
12920.00 0.8972
12922.50 0.8969
12925.00 0.8970
12927.50 0.8974
12930.00 0.8981
12932.50 0.8986
12935.00 0.8985
12937.50 0.8992
12940.00 0.8999
12942.50 0.9002
12945.00 0.9005
12947.50 0.9011
12950.00 0.9019
12952.50 0.9023
12955.00 0.9036
12957.50 0.9038
12960.00 0.9046
12962.50 0.9050
12965.00 0.9059
12967.50 0.9064
12970.00 0.9072
12972.50 0.9084
12975.00 0.9090
12977.50 0.9095
12980.00 0.9108
12982.50 0.9113
12985.00 0.9121
12987.50 0.9130
12990.00 0.9139
12992.50 0.9148
12995.00 0.9154
12997.50 0.9161
13000.00 0.9171
13002.50 0.9176
13005.00 0.9181
13007.50 0.9187
13010.00 0.9198
13012.50 0.9205
13015.00 0.9208
13017.50 0.9215
13020.00 0.9222
13022.50 0.9224
13025.00 0.9230
13027.50 0.9230
13030.00 0.9237
13032.50 0.9242
13035.00 0.9243
13037.50 0.9241
13040.00 0.9249
13042.50 0.9246
13045.00 0.9244
13047.50 0.9246
13050.00 0.9247
13052.50 0.9246
13055.00 0.9241
13057.50 0.9241
13060.00 0.9241
13062.50 0.9235
13065.00 0.9232
13067.50 0.9229
13070.00 0.9229
13072.50 0.9220
13075.00 0.9215
13077.50 0.9210
13080.00 0.9201
13082.50 0.9198
