10875.00 0.0000
10880.00 0.0004
10885.00 0.0003
10890.00 0.0004
10895.00 0.0005
10900.00 0.0005
10905.00 0.0005
10910.00 0.0004
10915.00 0.0005
10920.00 0.0005
10925.00 0.0004
10930.00 0.0005
10935.00 0.0005
10940.00 0.0006
10945.00 0.0006
10950.00 0.0005
10955.00 0.0006
10960.00 0.0006
10965.00 0.0006
10970.00 0.0007
10975.00 0.0007
10980.00 0.0007
10985.00 0.0008
10990.00 0.0008
10995.00 0.0008
11000.00 0.0009
11005.00 0.0009
11010.00 0.0009
11015.00 0.0011
11020.00 0.0011
11025.00 0.0011
11030.00 0.0012
11035.00 0.0012
11040.00 0.0013
11045.00 0.0014
11050.00 0.0015
11055.00 0.0016
11060.00 0.0017
11065.00 0.0017
11070.00 0.0019
11075.00 0.0021
11080.00 0.0022
11085.00 0.0023
11090.00 0.0026
11095.00 0.0027
11100.00 0.0029
11105.00 0.0031
11110.00 0.0034
11115.00 0.0037
11120.00 0.0039
11125.00 0.0042
11130.00 0.0046
11135.00 0.0048
11140.00 0.0052
11145.00 0.0055
11150.00 0.0060
11155.00 0.0063
11160.00 0.0067
11165.00 0.0071
11170.00 0.0076
11175.00 0.0081
11180.00 0.0084
11185.00 0.0089
11190.00 0.0097
11195.00 0.0102
11200.00 0.0107
11205.00 0.0112
11210.00 0.0119
11215.00 0.0126
11220.00 0.0131
11225.00 0.0140
11230.00 0.0151
11235.00 0.0158
11240.00 0.0170
11245.00 0.0180
11250.00 0.0190
11255.00 0.0204
11260.00 0.0221
11265.00 0.0231
11270.00 0.0251
11275.00 0.0271
11280.00 0.0297
11285.00 0.0312
11290.00 0.0344
11295.00 0.0380
11300.00 0.0414
11305.00 0.0442
11310.00 0.0493
11315.00 0.0549
11320.00 0.0606
11325.00 0.0653
11330.00 0.0740
11335.00 0.0824
11340.00 0.0921
11345.00 0.1018
11350.00 0.1153
11355.00 0.1278
11360.00 0.1456
11365.00 0.1588
11370.00 0.1773
11375.00 0.1966
11380.00 0.2220
11385.00 0.2371
11390.00 0.2639
11395.00 0.2884
11400.00 0.3188
11405.00 0.3367
11410.00 0.3668
11415.00 0.3963
11420.00 0.4215
11425.00 0.4353
11430.00 0.4676
11435.00 0.4886
11440.00 0.5071
11445.00 0.5210
11450.00 0.5431
11455.00 0.5594
11460.00 0.5713
11465.00 0.5814
11470.00 0.6036
11475.00 0.6161
11480.00 0.6288
11485.00 0.6410
11490.00 0.6586
11495.00 0.6722
11500.00 0.6879
11505.00 0.7010
11510.00 0.7162
11515.00 0.7378
11520.00 0.7537
11525.00 0.7662
11530.00 0.7889
11535.00 0.8070
11540.00 0.8213
11545.00 0.8321
11550.00 0.8484
11555.00 0.8688
11560.00 0.8801
11565.00 0.8881
11570.00 0.9036
11575.00 0.9143
11580.00 0.9211
11585.00 0.9264
11590.00 0.9357
11595.00 0.9404
11600.00 0.9438
11605.00 0.9483
11610.00 0.9500
11615.00 0.9512
11620.00 0.9531
11625.00 0.9530
11630.00 0.9519
11635.00 0.9534
11640.00 0.9519
11645.00 0.9509
11650.00 0.9521
11655.00 0.9508
11660.00 0.9501
11665.00 0.9510
