3600.61  0.02191786
3601.84  0.03777062
3603.08  0.01292677
3604.31  0.03149866
3605.55  0.02545763
3606.78  0.02282904
3608.02  0.06031462
3609.25  0.0289765
3610.49  0.007791713
3611.72  0.02305122
3612.96  0.003307522
3614.19  0.02156487
3615.43  0.03827186
3616.66  0.03421374
3617.90  0.01666813
3619.13  0.02954399
3620.37  0.02482855
3621.60  0.004377338
3622.84  0.04899045
3624.08  0.05357433
3625.31  0.004055454
3626.55  0.03219514
3627.78  0.05435859
3629.02  0.01011558
3631.49  0.01538638
3632.72  0.005540742
3633.96  0.03317346
3635.19  0.04077591
3636.43  0.03855579
3637.66  0.04941104
3638.90  0.06750102
3640.13  0.04537826
3641.37  0.06572076
3642.60  0.03166633
3643.84  0.04625155
3645.07  0.04217118
3646.31  0.02616547
3647.54  0.04168645
3648.78  0.03859488
3650.01  0.02206098
3651.25  0.02615199
3652.48  0.0247843
3653.72  0.02995159
3654.95  0.01387505
3656.19  0.0280136
3657.42  0.0536107
3658.66  0.04797271
3659.89  0.05059126
3661.13  0.02098326
3662.36  0.01536069
3663.60  0.01574229
3664.83  0.03612873
3666.07  0.05192427
3667.30  0.04909359
3668.54  0.06137044
3669.77  0.05720616
3671.01  0.0409403
3672.24  0.04497086
3673.48  0.05763544
3674.71  0.03954308
3675.95  0.07385881
3677.19  0.07026266
3678.42  0.0649868
3679.66  0.06094104
3680.89  0.04407386
3682.13  0.07809362
3683.36  0.0783776
3684.60  0.05635157
3685.83  0.04354931
3687.07  0.05863282
3688.30  0.051358
3689.54  0.06266273
3690.77  0.05204035
3692.01  0.05636706
3693.24  0.08590298
3694.48  0.08236873
3695.71  0.04747469
3696.95  0.04660904
3698.18  0.05752213
3699.42  0.05637979
3700.65  0.07270259
3701.89  0.07188236
3703.12  0.06774161
3704.36  0.06551377
3705.59  0.06106151
3706.83  0.06825934
3708.06  0.06671471
3709.30  0.06754742
3710.53  0.07274254
3711.77  0.0651923
3713.00  0.04868528
3714.24  0.0469338
3715.47  0.08125395
3716.71  0.07700811
3717.94  0.07301904
3719.18  0.07030132
3720.41  0.0559084
3721.65  0.08853985
3722.88  0.08947616
3724.12  0.07774962
3725.35  0.06415913
3726.59  0.05413929
3727.82  0.06539563
3729.06  0.07568602
3730.30  0.07654018
3731.53  0.06720396
3732.77  0.06020489
3734.00  0.04391581
3735.24  0.0446349
3736.47  0.08456949
3737.71  0.06426853
3738.94  0.04997944
3740.18  0.06098844
3741.41  0.06780484
3742.65  0.07638758
3743.88  0.06968291
3745.12  0.07680951
3746.35  0.08466434
3747.59  0.06973772
3748.82  0.06663422
3750.06  0.08605397
3751.29  0.06531991
3752.53  0.04832492
3753.76  0.07204573
3755.00  0.09585006
3756.23  0.07069191
3757.47  0.05600004
3758.70  0.08297201
3759.94  0.08195364
3761.17  0.07342792
3762.41  0.07287246
3763.64  0.09605372
3764.88  0.1018493
3766.11  0.07413105
3767.35  0.07659864
3768.58  0.08808146
3769.82  0.07857911
3771.05  0.07590016
3772.29  0.06514376
3773.52  0.08214182
3774.76  0.110576
3775.99  0.09190105
3777.23  0.1006644
3778.46  0.09160759
3779.70  0.09380309
3780.93  0.102747
3782.17  0.08475246
3783.41  0.1128199
3784.64  0.1093921
3785.88  0.0877095
3787.11  0.106022
3788.35  0.0892513
3789.58  0.107523
3790.82  0.10853
3792.05  0.1065655
3793.29  0.1439498
3794.52  0.1237736
3795.76  0.1272997
3796.99  0.127297
3798.23  0.1426808
3799.46  0.1115721
3800.70  0.1259854
3801.93  0.1268397
3803.17  0.1454808
3804.40  0.1607473
3805.64  0.1451824
3806.87  0.1470841
3808.11  0.1662042
3809.34  0.1677964
3810.58  0.1830268
3811.81  0.1880167
3813.05  0.1868905
3814.28  0.2114509
3815.52  0.2379006
3816.75  0.2278126
3817.99  0.2341783
3819.22  0.2598467
3820.46  0.2848302
3821.69  0.2933113
3822.93  0.2917961
3824.16  0.3110323
3825.40  0.3100155
3826.63  0.3367032
3827.87  0.3417153
3829.10  0.3747374
3830.34  0.3870347
3831.57  0.3971555
3832.81  0.3988933
3834.04  0.4166929
3835.28  0.4349334
3836.51  0.4368316
3837.75  0.4481803
3838.99  0.4832087
3840.22  0.4868654
3841.46  0.4672875
3842.69  0.4700566
3843.93  0.4738215
3845.16  0.4820015
3846.40  0.5047738
3847.63  0.492359
3848.87  0.4957722
3850.10  0.5005597
3851.34  0.5127211
3852.57  0.5053988
3853.81  0.5128192
3855.04  0.5328914
3856.28  0.5322822
3857.51  0.5310292
3858.75  0.5311731
3859.98  0.5385057
3861.22  0.5575026
3862.45  0.5427793
3863.69  0.5475749
3864.92  0.5505716
3866.16  0.5390353
3867.39  0.5564585
3868.63  0.5709711
3869.86  0.5724722
3871.10  0.5729991
3872.33  0.5709689
3873.57  0.5591763
3874.80  0.5696579
3876.04  0.5851355
3877.27  0.5803245
3878.51  0.5856978
3879.74  0.5918297
3880.98  0.6000268
3882.21  0.6047552
3883.45  0.6043996
3884.68  0.6092082
3885.92  0.6167476
3887.15  0.6267479
3888.39  0.6180564
3889.62  0.6159637
3890.86  0.625795
3892.10  0.627255
3893.33  0.6380497
3894.57  0.6351094
3895.80  0.6290857
3897.04  0.6330975
3898.27  0.6415966
3899.51  0.6558142
3900.74  0.6484719
3901.98  0.6636761
3903.21  0.6531706
3904.45  0.6478189
3905.68  0.6543984
3906.92  0.6530998
3908.15  0.6618367
3909.39  0.6706494
3910.62  0.6735398
3911.86  0.6751881
3913.09  0.6761149
3914.33  0.6786237
3915.56  0.684278
3916.80  0.6839861
3918.03  0.6794775
3919.27  0.6786748
3920.50  0.6842543
3921.74  0.6862481
3922.97  0.6927126
3924.21  0.6973252
3925.44  0.6918334
3926.68  0.6930043
3927.91  0.6942985
3929.15  0.6983216
3930.38  0.7040152
3931.62  0.7073078
3932.85  0.7024488
3934.09  0.7081119
3935.32  0.7119935
3936.56  0.70474
3937.79  0.7095847
3939.03  0.7131916
3940.26  0.7116376
3941.50  0.7121244
3942.73  0.7116888
3943.97  0.7176352
3945.21  0.7126087
3946.44  0.718012
3947.68  0.7202034
3948.91  0.7168965
3950.15  0.7156875
3951.38  0.7183083
3952.62  0.7266006
3953.85  0.726809
3955.09  0.7229204
3956.32  0.7220503
3957.56  0.7267767
3958.79  0.7296082
3960.03  0.7343086
3961.26  0.7337107
3962.50  0.7320707
3963.73  0.7299679
3964.97  0.7315313
3966.20  0.7322267
3967.44  0.7342721
3968.67  0.7406851
3969.91  0.7362173
3971.14  0.7336672
3972.38  0.735562
3973.61  0.7402186
3974.85  0.7404251
3976.08  0.740077
3977.32  0.7343274
3978.55  0.7398455
3979.79  0.740375
3981.02  0.7419149
3982.26  0.7426792
3983.49  0.7442206
3984.73  0.7415949
3985.96  0.7417536
3987.20  0.7489009
3988.43  0.7499387
3989.67  0.745192
3990.90  0.7459947
3992.14  0.7463846
3993.37  0.7438003
3994.61  0.7475834
3995.84  0.7464348
3997.08  0.7470369
3998.31  0.7458563
3999.55  0.7481529
4000.79  0.7494412
4002.02  0.7491535
4003.26  0.7508737
4004.49  0.7513709
4005.73  0.7489343
4006.96  0.7495125
4008.20  0.7525914
4009.43  0.7497603
4010.67  0.7486286
4011.90  0.7518179
4013.14  0.7514789
4014.37  0.7532512
4015.61  0.7500319
4016.84  0.7545245
4018.08  0.7568081
4019.31  0.755233
4020.55  0.7526076
4021.78  0.7539375
4023.02  0.7547477
4024.25  0.7556913
4025.49  0.7554151
4026.72  0.7582306
4027.96  0.7573523
4029.19  0.755703
4030.43  0.7579281
4031.66  0.7569587
4032.90  0.7543007
4034.13  0.756144
4035.37  0.7538338
4036.60  0.7542704
4037.84  0.7557025
4039.07  0.755379
4040.31  0.7557143
4041.54  0.753913
4042.78  0.7545251
4044.01  0.7529617
4045.25  0.7506303
4046.48  0.7507548
4047.72  0.751858
4048.95  0.7507881
4050.19  0.7488582
4051.42  0.7463747
4052.66  0.7473116
4053.90  0.7473495
4055.13  0.7472094
4056.37  0.7453107
4057.60  0.7434699
4058.84  0.7431521
4060.07  0.7438077
4061.31  0.7422254
4062.54  0.7406142
4063.78  0.7418248
4065.01  0.7418109
4066.25  0.7428917
4067.48  0.7397806
4068.72  0.739752
4069.95  0.7395841
4071.19  0.7393489
4072.42  0.7375503
4073.66  0.7378174
4074.89  0.7375262
4076.13  0.7360881
4077.36  0.7391602
4078.60  0.7399063
4079.83  0.7356407
4081.07  0.7355592
4082.30  0.7355307
4083.54  0.7354861
4084.77  0.7332026
4086.01  0.7328118
4087.24  0.7330093
4088.48  0.7318313
4089.71  0.7309402
4090.95  0.7317148
4092.18  0.7311836
4093.42  0.72968
4094.65  0.7283329
4095.89  0.7293622
4097.12  0.7286059
4098.36  0.7264324
4099.59  0.7265369
4100.83  0.7258033
4102.06  0.7237309
4103.30  0.7230694
4104.53  0.7234749
4105.77  0.7222065
4107.01  0.7226278
4108.24  0.7221921
4109.48  0.7207139
4110.71  0.7190601
4111.95  0.7177725
4113.18  0.7171294
4114.42  0.7173381
4115.65  0.7165568
4116.89  0.7149785
4118.12  0.7151541
4119.36  0.7149827
4120.59  0.7120175
4121.83  0.7098789
4123.06  0.7100896
4124.30  0.7089934
4125.53  0.7069885
4126.77  0.7047484
4128.00  0.7013206
4129.24  0.6991997
4130.47  0.6972496
4131.71  0.6945769
4132.94  0.6910409
4134.18  0.6868904
4135.41  0.681522
4136.65  0.6766194
4137.88  0.6706986
4139.12  0.6655626
4140.35  0.6608616
4141.59  0.6538357
4142.82  0.6456146
4144.06  0.6380008
4145.29  0.6295567
4146.53  0.6216771
4147.76  0.6137379
4149.00  0.603596
4150.23  0.5950364
4151.47  0.5868981
4152.70  0.5764444
4153.94  0.5655681
4155.17  0.5546196
4156.41  0.5444459
4157.64  0.5331297
4158.88  0.5214399
4160.11  0.5101585
4161.35  0.4983792
4162.59  0.4863405
4163.82  0.4735642
4165.06  0.4612652
4166.29  0.4472916
4167.53  0.4338007
4168.76  0.4212045
4170.00  0.4068252
4171.23  0.3907177
4172.47  0.3762065
4173.70  0.3609719
4174.94  0.3441674
4176.17  0.326653
4177.41  0.3100809
4178.64  0.2926489
4179.88  0.2743147
4181.11  0.2570536
4182.35  0.2400269
4183.58  0.2213305
4184.82  0.2036373
4186.05  0.1867822
4187.29  0.1713695
4188.52  0.1561984
4189.76  0.1415765
4190.99  0.1281863
4192.23  0.1153726
4193.46  0.1038517
4194.70  0.09444075
4195.93  0.08455818
4197.17  0.07652082
4198.40  0.06784171
4199.64  0.06100762
4200.87  0.05595793
4202.11  0.05021787
4203.34  0.04523409
4204.58  0.04093292
4205.81  0.03876752
4207.05  0.03484818
4208.28  0.03205163
4209.52  0.02808239
4210.75  0.01742187
4211.99  0.02320777
4213.22  0.02330182
4214.46  0.02214889
4215.70  0.01891995
4216.93  0.01776543
4218.17  0.01769786
4219.40  0.0154943
4220.64  0.01440681
4221.87  0.01385415
4223.11  0.01294737
4224.34  0.0119306
4225.58  0.01168266
4226.81  0.01120718
4228.05  0.01103006
4229.28  0.01011544
4230.52  0.009576892
4231.75  0.009212226
4232.99  0.008579549
4234.22  0.008329982
4235.46  0.007559694
4236.69  0.006915113
4237.93  0.007005119
4239.16  0.006218351
4240.40  0.005901137
4241.63  0.006585083
4242.87  0.006923392
4244.10  0.006241585
4245.34  0.006103323
4246.57  0.005042056
4247.81  0.004749595
4249.04  0.005219905
4250.28  0.004987035
4251.51  0.00471774
4252.75  0.004449309
4253.98  0.00474888
4255.22  0.005067534
4256.45  0.004188258
4257.69  0.004417868
4258.92  0.004718987
4260.16  0.003538799
4261.39  0.003913933
4262.63  0.003981214
4263.86  0.00355345
4265.10  0.003782317
4266.33  0.004522177
4267.57  0.004021641
4268.81  0.004105866
4270.04  0.004075462
4271.28  0.003775166
4272.51  0.003551467
