8791.04  0.001936248
8792.30  0.002030923
8793.57  0.001983295
8794.83  0.002048771
8796.10  0.002084167
8797.36  0.002128542
8798.63  0.002137603
8799.89  0.002113932
8801.16  0.002159754
8802.42  0.002219715
8803.69  0.002204119
8804.95  0.00226706
8806.22  0.002272655
8807.49  0.002230333
8808.75  0.002348157
8810.02  0.002326676
8811.28  0.002274785
8812.55  0.002287804
8813.81  0.00240327
8815.08  0.002454855
8816.34  0.002424577
8817.61  0.002370912
8818.87  0.002425983
8820.14  0.002415608
8821.40  0.002580008
8822.67  0.002639547
8823.93  0.00263192
8825.20  0.002600335
8826.46  0.00263476
8827.73  0.002714249
8828.99  0.002708436
8830.26  0.002739159
8831.53  0.002834822
8832.79  0.002880048
8834.06  0.002845432
8835.32  0.002894406
8836.59  0.002963244
8837.85  0.002979296
8839.12  0.00298597
8840.38  0.003154902
8841.65  0.003057123
8842.91  0.003036222
8844.18  0.003235691
8845.44  0.00318727
8846.71  0.003254921
8847.97  0.003295006
8849.24  0.003275613
8850.50  0.003401091
8851.77  0.003505022
8853.03  0.003553437
8854.30  0.003504952
8855.57  0.003572464
8856.83  0.003585628
8858.10  0.003637313
8859.36  0.003767151
8860.63  0.0037334
8861.89  0.003805597
8863.16  0.003833182
8864.42  0.003800857
8865.69  0.003955802
8866.95  0.004152706
8868.22  0.004151228
8869.48  0.004105713
8870.75  0.004156281
8872.01  0.004198925
8873.28  0.00430072
8874.54  0.004390101
8875.81  0.004460139
8877.07  0.004558498
8878.34  0.004593476
8879.60  0.004635086
8880.87  0.004690289
8882.14  0.004753362
8883.40  0.004906079
8884.67  0.005014142
8885.93  0.005042946
8887.20  0.005131815
8888.46  0.005124436
8889.73  0.005186731
8890.99  0.005330703
8892.26  0.005468599
8893.52  0.005549048
8894.79  0.005568987
8896.05  0.005629801
8897.32  0.005747188
8898.58  0.005850814
8899.85  0.005889242
8901.11  0.005982026
8902.38  0.006151953
8903.64  0.006222301
8904.91  0.006264021
8906.18  0.006494201
8907.44  0.006565344
8908.71  0.00672668
8909.97  0.006803254
8911.24  0.006780023
8912.50  0.006974939
8913.77  0.007147622
8915.03  0.007255715
8916.30  0.007305088
8917.56  0.007424416
8918.83  0.007472959
8920.09  0.007664651
8921.36  0.007935928
8922.62  0.008056332
8923.89  0.008076161
8925.15  0.008429103
8926.42  0.008576572
8927.68  0.00861523
8928.95  0.008688207
8930.22  0.008766544
8931.48  0.009047167
8932.75  0.009187738
8934.01  0.009405551
8935.28  0.009562568
8936.54  0.009615931
8937.81  0.009897403
8939.07  0.01006186
8940.34  0.01001591
8941.60  0.01031304
8942.87  0.0105778
8944.13  0.01075357
8945.40  0.01094077
8946.66  0.0111418
8947.93  0.01149118
8949.19  0.01166771
8950.46  0.01167189
8951.72  0.01183322
8952.99  0.01212331
8954.25  0.01235506
8955.52  0.0126541
8956.79  0.01301131
8958.05  0.0129858
8959.32  0.01318334
8960.58  0.01348863
8961.85  0.01374722
8963.11  0.01411662
8964.38  0.01444598
8965.64  0.01460744
8966.91  0.01496413
8968.17  0.01521629
8969.44  0.01523979
8970.70  0.01539504
8971.97  0.01612869
8973.23  0.01635362
8974.50  0.01628955
8975.76  0.0166729
8977.03  0.01714949
8978.29  0.01743929
8979.56  0.01775749
8980.83  0.01806227
8982.09  0.01837727
8983.36  0.01851483
8984.62  0.01894119
8985.89  0.01922798
8987.15  0.01971881
8988.42  0.02006833
8989.68  0.02054763
8990.95  0.02089496
8992.21  0.02116981
8993.48  0.02175329
8994.74  0.02218657
8996.01  0.02281319
8997.27  0.02319652
8998.54  0.02348146
8999.80  0.02382437
9001.07  0.02414792
9002.33  0.02483785
9003.60  0.02522901
9004.87  0.02588061
9006.13  0.02641059
9007.40  0.02682954
9008.66  0.02715981
9009.93  0.02767855
9011.19  0.02768653
9012.46  0.02900366
9013.72  0.02943843
9014.99  0.03017955
9016.25  0.03058643
9017.52  0.03142328
9018.78  0.03201286
9020.05  0.03285107
9021.31  0.03402758
9022.58  0.03448571
9023.84  0.03515055
9025.11  0.03601346
9026.37  0.03669317
9027.64  0.03734718
9028.91  0.03869841
9030.17  0.0396556
9031.44  0.04082592
9032.70  0.04195033
9033.97  0.04242436
9035.23  0.04349986
9036.50  0.04489831
9037.76  0.04606914
9039.03  0.04727825
9040.29  0.04840636
9041.56  0.0501495
9042.82  0.05125673
9044.09  0.05245841
9045.35  0.05401163
9046.62  0.05596875
9047.88  0.057757
9049.15  0.05953367
9050.41  0.06136731
9051.68  0.06353842
9052.94  0.06563915
9054.21  0.06765812
9055.48  0.06999104
9056.74  0.07260161
9058.01  0.07463809
9059.27  0.07781494
9060.54  0.08106998
9061.80  0.08354264
9063.07  0.08659759
9064.33  0.08988987
9065.60  0.09380357
9066.86  0.0971631
9068.13  0.1013713
9069.39  0.1058998
9070.66  0.1101213
9071.92  0.1152728
9073.19  0.1201664
9074.45  0.1247468
9075.72  0.1305605
9076.98  0.1362242
9078.25  0.1429149
9079.52  0.148482
9080.78  0.1557856
9082.05  0.1623955
9083.31  0.1697216
9084.58  0.1775573
9085.84  0.1855929
9087.11  0.1931144
9088.37  0.2011946
9089.64  0.2097508
9090.90  0.2191817
9092.17  0.2283417
9093.43  0.2372552
9094.70  0.2466138
9095.96  0.2562214
9097.23  0.2648766
9098.49  0.2744657
9099.76  0.2843231
9101.02  0.2938928
9102.29  0.3036481
9103.56  0.3136743
9104.82  0.3240585
9106.09  0.3332809
9107.35  0.3428034
9108.62  0.3523691
9109.88  0.3613572
9111.15  0.3703955
9112.41  0.3790635
9113.68  0.3876751
9114.94  0.3957925
9116.21  0.4038354
9117.47  0.4104992
9118.74  0.4165861
9120.00  0.42372
9121.27  0.4288368
9122.53  0.4344293
9123.80  0.4405547
9125.06  0.444961
9126.33  0.4488777
9127.59  0.4525
9128.86  0.4557319
9130.13  0.4590309
9131.39  0.4626781
9132.66  0.465353
9133.92  0.4666683
9135.19  0.4681275
9136.45  0.4697613
9137.72  0.4713574
9138.98  0.4718535
9140.25  0.4732615
9141.51  0.4750071
9142.78  0.4749031
9144.04  0.4751466
9145.31  0.4761539
9146.57  0.4764067
9147.84  0.475657
9149.10  0.4758886
9150.37  0.4760344
9151.63  0.4761319
9152.90  0.4768406
9154.17  0.4766535
9155.43  0.4758559
9156.70  0.475623
9157.96  0.4755951
9159.23  0.4744073
9160.49  0.4736503
9161.76  0.4739987
9163.02  0.4734397
9164.29  0.4722667
9165.55  0.4717644
9166.82  0.4710682
9168.08  0.4704403
9169.35  0.468993
9170.61  0.4681843
9171.88  0.4663838
9173.14  0.4647507
9174.41  0.4630789
9175.67  0.460675
9176.94  0.4595038
9178.21  0.4566579
9179.47  0.453188
9180.74  0.4501451
9182.00  0.4465131
9183.27  0.4419761
9184.53  0.4379616
9185.80  0.4337556
9187.06  0.4285944
9188.33  0.4218251
9189.59  0.4157646
9190.86  0.4099478
9192.12  0.402175
9193.39  0.3938957
9194.65  0.385945
9195.92  0.3778938
9197.18  0.368533
9198.45  0.3582461
9199.71  0.3485716
9200.98  0.3388416
9202.25  0.3272491
9203.51  0.3159685
9204.78  0.3047299
9206.04  0.292699
9207.31  0.2810357
9208.57  0.26933
9209.84  0.2571032
9211.10  0.245209
9212.37  0.2333867
9213.63  0.2224927
9214.90  0.211031
9216.16  0.2000529
9217.43  0.1895702
9218.69  0.1794728
9219.96  0.1702042
9221.22  0.1613026
9222.49  0.152729
9223.75  0.1445695
9225.02  0.1376978
9226.28  0.1304412
9227.55  0.1244095
9228.82  0.1180142
9230.08  0.1123625
9231.35  0.1074148
9232.61  0.1027428
9233.88  0.0984912
9235.14  0.09439509
9236.41  0.09075207
9237.67  0.08748134
9238.94  0.08427988
9240.20  0.0813302
9241.47  0.07796405
9242.73  0.07575435
9244.00  0.07350701
9245.26  0.07164002
9246.53  0.06947138
9247.79  0.06725539
9249.06  0.06551105
9250.32  0.06315464
9251.59  0.06231118
9252.86  0.06062834
9254.12  0.05867745
9255.39  0.0578687
9256.65  0.05598456
9257.92  0.05442946
9259.18  0.05316126
9260.45  0.05267972
9261.71  0.05192883
9262.98  0.05049233
9264.24  0.04917503
9265.51  0.04845672
9266.77  0.04709077
9268.04  0.04607169
9269.30  0.04568525
9270.57  0.04495379
9271.83  0.04404517
9273.10  0.04296074
9274.36  0.04196462
9275.63  0.04125909
9276.90  0.04069396
9278.16  0.03994117
9279.43  0.03920118
9280.69  0.038858
9281.96  0.03848306
9283.22  0.03761946
9284.49  0.03657652
9285.75  0.03615371
9287.02  0.03534197
9288.28  0.03501515
9289.55  0.03421411
9290.81  0.03343356
9292.08  0.03303903
9293.34  0.03267255
9294.61  0.03243679
9295.87  0.031502
9297.14  0.03106392
9298.40  0.03044526
9299.67  0.03001062
9300.93  0.02960836
9302.20  0.02893387
9303.47  0.02846312
9304.73  0.02831106
9306.00  0.02770725
9307.26  0.02702879
9308.53  0.02694277
9309.79  0.02657512
9311.06  0.02598562
9312.32  0.02573141
9313.59  0.02539324
9314.85  0.02474216
9316.12  0.02466041
9317.38  0.02449174
9318.65  0.02380984
9319.91  0.02321692
9321.18  0.02271294
9322.44  0.02265081
9323.71  0.02241554
9324.97  0.02186113
9326.24  0.02165509
9327.51  0.02129233
9328.77  0.02082084
9330.04  0.02054023
9331.30  0.02023585
9332.57  0.019881
9333.83  0.01941453
9335.10  0.01927407
9336.36  0.01928614
9337.63  0.01887114
9338.89  0.01824514
9340.16  0.01790495
9341.42  0.01792513
9342.69  0.0175
9343.95  0.01730109
9345.22  0.01705305
9346.48  0.01693331
9347.75  0.01661938
9349.01  0.01619892
9350.28  0.01597669
9351.55  0.01558995
9352.81  0.01550104
9354.08  0.01532144
9355.34  0.0151242
9356.61  0.01480149
9357.87  0.01466854
9359.14  0.01446968
9360.40  0.01418085
9361.67  0.01405991
9362.93  0.01377683
9364.20  0.01367414
9365.46  0.01356563
9366.73  0.0132063
9367.99  0.01294349
9369.26  0.01295563
9370.52  0.012766
9371.79  0.01251589
9373.05  0.01233253
9374.32  0.01197801
9375.59  0.01185043
9376.85  0.01184919
9378.12  0.01183634
9379.38  0.01159597
9380.65  0.01131611
9381.91  0.01117525
9383.18  0.01092777
9384.44  0.01096947
9385.71  0.01062986
9386.97  0.01038508
9388.24  0.01026531
9389.50  0.01001094
9390.77  0.009906569
9392.03  0.009863672
9393.30  0.00959167
9394.56  0.009602247
9395.83  0.009509602
9397.09  0.009299857
9398.36  0.009186338
9399.62  0.008970901
9400.89  0.008785717
9402.16  0.00879133
9403.42  0.008561849
9404.69  0.008407719
9405.95  0.008537698
9407.22  0.008370121
9408.48  0.008113474
9409.75  0.008191017
9411.01  0.008158855
9412.28  0.008003257
9413.54  0.007943349
9414.81  0.007570868
9416.07  0.007560437
9417.34  0.007441273
9418.60  0.007444488
9419.87  0.007290285
9421.13  0.007238295
9422.40  0.007180663
9423.66  0.007156536
9424.93  0.006974003
9426.20  0.006905334
9427.46  0.006858693
9428.73  0.00683865
9429.99  0.006708945
9431.26  0.006537893
9432.52  0.006466984
9433.79  0.006444476
9435.05  0.006297779
9436.32  0.006258749
9437.58  0.006131784
9438.85  0.006153708
9440.11  0.006019502
9441.38  0.005854536
9442.64  0.00591829
9443.91  0.005831216
9445.17  0.00577855
9446.44  0.005728363
9447.70  0.00566332
9448.97  0.00548021
9450.24  0.005627535
9451.50  0.005535462
9452.77  0.005424166
9454.03  0.005308727
9455.30  0.005264397
9456.56  0.005231818
9457.83  0.00513335
9459.09  0.005101643
9460.36  0.005239983
9461.62  0.005131188
9462.89  0.005009241
9464.15  0.004970463
9465.42  0.004894003
9466.68  0.004809335
9467.95  0.004756923
9469.21  0.004729073
9470.48  0.004757886
9471.74  0.004720007
9473.01  0.004689574
9474.27  0.004534623
9475.54  0.004482244
9476.81  0.004531515
9478.07  0.004445099
9479.34  0.004304045
9480.60  0.004364611
9481.87  0.004380832
9483.13  0.004391153
9484.40  0.004337096
9485.66  0.004134696
9486.93  0.004099036
9488.19  0.004115016
9489.46  0.00404451
9490.72  0.004116398
9491.99  0.004165835
9493.25  0.004072169
9494.52  0.003987032
9495.78  0.003841586
9497.05  0.003846359
9498.31  0.003884409
9499.58  0.003843083
9500.85  0.00380237
9502.11  0.003772633
9503.38  0.003729828
9504.64  0.003650011
9505.91  0.003752441
9507.17  0.003666044
9508.44  0.003491612
9509.70  0.003625272
9510.97  0.003620217
9512.23  0.003510687
9513.50  0.00344642
9514.76  0.003449816
9516.03  0.003492647
9517.29  0.003443235
9518.56  0.003451078
9519.82  0.003359856
9521.09  0.003410105
9522.35  0.003412825
9523.62  0.003329689
9524.89  0.00325676
9526.15  0.003286431
9527.42  0.003168171
9528.68  0.003208786
9529.95  0.003270028
9531.21  0.003230155
9532.48  0.003163121
9533.74  0.003017469
9535.01  0.002965479
9536.27  0.002989675
9537.54  0.003047331
9538.80  0.002931853
9540.07  0.002979733
9541.33  0.003028965
9542.60  0.002904465
9543.86  0.002959907
9545.13  0.002855896
9546.39  0.00283653
9547.66  0.002814052
9548.93  0.002705094
9550.19  0.00260175
9551.46  0.002752308
9552.72  0.002625076
9553.99  0.002670422
9555.25  0.002776962
9556.52  0.002698774
9557.78  0.002617456
9559.05  0.002582295
9560.31  0.002530247
9561.58  0.002543051
9562.84  0.002640117
9564.11  0.002686984
9565.37  0.002517945
9566.64  0.002526891
9567.90  0.002483448
9569.17  0.002373355
9570.43  0.002381595
9571.70  0.002323975
9572.96  0.00240507
9574.23  0.002354734
9575.50  0.002369266
9576.76  0.002221933
9578.03  0.002393301
9579.29  0.002325962
9580.56  0.002205224
9581.82  0.002294217
9583.09  0.002289776
9584.35  0.002305381
9585.62  0.002234499
9586.88  0.00222181
9588.15  0.002104999
9589.41  0.00213457
9590.68  0.002020151
9591.94  0.0020826
9593.21  0.001998156
9594.47  0.002117348
9595.74  0.002048118
9597.00  0.001989033
9598.27  0.002007746
9599.54  0.0020234
9600.80  0.001956323
