8386.57  0.001980686
8387.19  0.002038233
8387.81  0.00208199
8388.44  0.0021131
8389.06  0.002174337
8389.68  0.002181891
8390.30  0.002225797
8390.92  0.00229033
8391.55  0.002298421
8392.17  0.002340077
8392.79  0.002364388
8393.41  0.002408301
8394.03  0.002451925
8394.66  0.002477016
8395.28  0.002490867
8395.90  0.002528061
8396.52  0.002585984
8397.14  0.002621663
8397.77  0.002648684
8398.39  0.002687677
8399.01  0.002752205
8399.63  0.002785892
8400.25  0.002792412
8400.87  0.002885798
8401.50  0.002973804
8402.12  0.002998344
8402.74  0.003007906
8403.36  0.003005424
8403.98  0.003075058
8404.61  0.003133132
8405.23  0.003173863
8405.85  0.003236437
8406.47  0.003265816
8407.09  0.003235954
8407.72  0.003276616
8408.34  0.003411949
8408.96  0.003430685
8409.58  0.003485792
8410.20  0.003633968
8410.83  0.003678564
8411.45  0.003748542
8412.07  0.003825027
8412.69  0.003902122
8413.31  0.004013356
8413.94  0.004088284
8414.56  0.004187709
8415.18  0.004222286
8415.80  0.004266014
8416.42  0.004338438
8417.05  0.004425167
8417.67  0.004450364
8418.29  0.004504199
8418.91  0.004603232
8419.53  0.004755616
8420.16  0.004784035
8420.78  0.004908293
8421.40  0.005127975
8422.02  0.005244334
8422.64  0.005339175
8423.27  0.005384397
8423.89  0.005498064
8424.51  0.005663301
8425.13  0.005612129
8425.75  0.005787778
8426.37  0.005928086
8427.00  0.006108499
8427.62  0.006291384
8428.24  0.006315058
8428.86  0.006393543
8429.48  0.006519963
8430.11  0.006712417
8430.73  0.006890355
8431.35  0.007103316
8431.97  0.007314842
8432.59  0.007392179
8433.22  0.007574165
8433.84  0.007769578
8434.46  0.007960014
8435.08  0.008151154
8435.70  0.008273915
8436.33  0.008450614
8436.95  0.008703595
8437.57  0.008815939
8438.19  0.009081458
8438.81  0.009360067
8439.44  0.009514214
8440.06  0.009800222
8440.68  0.01004091
8441.30  0.01012836
8441.92  0.01049695
8442.55  0.0108614
8443.17  0.01108299
8443.79  0.01141138
8444.41  0.01175539
8445.03  0.01218864
8445.66  0.01270663
8446.28  0.01300943
8446.90  0.01342016
8447.52  0.01382699
8448.14  0.01424112
8448.77  0.0147201
8449.39  0.01503247
8450.01  0.0153088
8450.63  0.01588824
8451.25  0.01645149
8451.87  0.01696207
8452.50  0.01736743
8453.12  0.0178499
8453.74  0.01842418
8454.36  0.01901254
8454.98  0.01964559
8455.61  0.02048464
8456.23  0.02099033
8456.85  0.02142735
8457.47  0.02208883
8458.09  0.02277279
8458.72  0.02353362
8459.34  0.02438129
8459.96  0.02535073
8460.58  0.0263174
8461.20  0.02715242
8461.83  0.02800689
8462.45  0.02910763
8463.07  0.03009255
8463.69  0.03111992
8464.31  0.0322995
8464.94  0.03350428
8465.56  0.03481324
8466.18  0.03620923
8466.80  0.03759636
8467.42  0.03935317
8468.05  0.04099452
8468.67  0.04254021
8469.29  0.04419627
8469.91  0.04587927
8470.53  0.04758561
8471.16  0.04948724
8471.78  0.05173944
8472.40  0.05381596
8473.02  0.05641663
8473.64  0.05885889
8474.27  0.06123197
8474.89  0.06389049
8475.51  0.06631497
8476.13  0.06935805
8476.75  0.07253823
8477.37  0.07560159
8478.00  0.07872204
8478.62  0.08187071
8479.24  0.08562881
8479.86  0.08960415
8480.48  0.09356241
8481.11  0.09763107
8481.73  0.1021096
8482.35  0.1075697
8482.97  0.1125783
8483.59  0.117764
8484.22  0.1231783
8484.84  0.1286824
8485.46  0.1343525
8486.08  0.140508
8486.70  0.1473955
8487.33  0.1541767
8487.95  0.1609432
8488.57  0.1679899
8489.19  0.1745341
8489.81  0.1792043
8490.44  0.1839729
8491.06  0.1883075
8491.68  0.1945196
8492.30  0.2023254
8492.92  0.2102557
8493.55  0.2192303
8494.17  0.2278132
8494.79  0.2360462
8495.41  0.2451512
8496.03  0.2553164
8496.66  0.263867
8497.28  0.2719269
8497.90  0.2799172
8498.52  0.2870911
8499.14  0.2960967
8499.77  0.30465
8500.39  0.3123009
8501.01  0.3205819
8501.63  0.3255991
8502.25  0.3380174
8502.88  0.3518758
8503.50  0.3631025
8504.12  0.3714637
8504.74  0.381699
8505.36  0.3918227
8505.98  0.4047212
8506.61  0.4118539
8507.23  0.4225097
8507.85  0.4339218
8508.47  0.4361268
8509.09  0.4489579
8509.72  0.4625964
8510.34  0.4651494
8510.96  0.469445
8511.58  0.4768771
