5293.16  0.001933244
5294.40  0.002053736
5295.64  0.001960043
5296.88  0.002111622
5298.12  0.002101558
5299.36  0.00204288
5300.61  0.002151992
5301.85  0.002229636
5303.09  0.002304798
5304.33  0.002386165
5305.57  0.002441121
5306.81  0.002523454
5308.05  0.002647208
5309.29  0.002745965
5310.53  0.002824277
5311.77  0.002979941
5313.02  0.003099309
5314.26  0.003216432
5315.50  0.003464646
5316.74  0.003677256
5317.98  0.003978837
5319.22  0.004394648
5320.46  0.004615875
5321.70  0.004913412
5322.94  0.005312334
5324.18  0.005800489
5325.43  0.006213327
5326.67  0.006819941
5327.91  0.007611726
5329.15  0.008500969
5330.39  0.009496776
5331.63  0.01065957
5332.87  0.01207379
5334.11  0.01386353
5335.35  0.01613094
5336.59  0.01900012
5337.84  0.022703
5339.08  0.02727669
5340.32  0.03288516
5341.56  0.0394506
5342.80  0.04699443
5344.04  0.05558921
5345.28  0.06482302
5346.52  0.07449314
5347.76  0.08459933
5349.01  0.09514893
5350.25  0.1063024
5351.49  0.117752
5352.73  0.1300036
5353.97  0.1435798
5355.21  0.1577798
5356.45  0.1729282
5357.69  0.1896567
5358.93  0.2081218
5360.17  0.2284329
5361.42  0.2504411
5362.66  0.2741418
5363.90  0.3000267
5365.14  0.3277735
5366.38  0.3577951
5367.62  0.3889081
5368.86  0.4209796
5370.10  0.4522541
5371.34  0.4814526
5372.58  0.5080054
5373.83  0.5301209
5375.07  0.5481136
5376.31  0.5615498
5377.55  0.5704015
5378.79  0.5764319
5380.03  0.5799695
5381.27  0.5822631
5382.51  0.583665
5383.75  0.5848524
5384.99  0.5856045
5386.24  0.5868351
5387.48  0.5882446
5388.72  0.5895879
5389.96  0.5916076
5391.20  0.5931188
5392.44  0.5950626
5393.68  0.5968097
5394.92  0.5990754
5396.16  0.6009016
5397.41  0.6032029
5398.65  0.6050459
5399.89  0.6071893
5401.13  0.6091891
5402.37  0.6107782
5403.61  0.6118256
5404.85  0.6135669
5406.09  0.6147124
5407.33  0.6150994
5408.57  0.6152015
5409.82  0.6149306
5411.06  0.6134202
5412.30  0.6121924
5413.54  0.6099926
5414.78  0.607168
5416.02  0.6034419
5417.26  0.5988522
5418.50  0.5941269
5419.74  0.5887237
5420.98  0.5822515
5422.23  0.5755609
5423.47  0.5681342
5424.71  0.5601412
5425.95  0.5515912
5427.19  0.5426374
5428.43  0.5334316
5429.67  0.5231915
5430.91  0.5128147
5432.15  0.5011666
5433.40  0.4892945
5434.64  0.4762977
5435.88  0.462369
5437.12  0.4468665
5438.36  0.4295268
5439.60  0.4099927
5440.84  0.3875773
5442.08  0.3623583
5443.32  0.3344546
5444.56  0.3035931
5445.81  0.2707858
5447.05  0.2373021
5448.29  0.2036552
5449.53  0.1717832
5450.77  0.1424605
5452.01  0.116504
5453.25  0.09450638
5454.49  0.07642824
5455.73  0.06164794
5456.97  0.04985858
5458.22  0.04053833
5459.46  0.03338221
5460.70  0.02783147
5461.94  0.02352626
5463.18  0.02022154
5464.42  0.01760549
5465.66  0.01556198
5466.90  0.01369309
5468.14  0.01219837
5469.38  0.01081581
5470.63  0.009590953
5471.87  0.008664523
5473.11  0.007803676
5474.35  0.006937381
5475.59  0.006243365
5476.83  0.005688638
5478.07  0.005227643
5479.31  0.004923489
5480.55  0.004649475
5481.80  0.00427161
5483.04  0.004040504
5484.28  0.003785661
5485.52  0.003422318
5486.76  0.003224036
5488.00  0.002995531
5489.24  0.002800342
5490.48  0.002584341
5491.72  0.002389741
5492.96  0.002245236
5494.21  0.002092503
5495.45  0.001988857
