3204 0.0020
3500 0.0240
3603 0.0670
3672 0.2220
3690 0.3330
3704 0.4440
3708 0.4780
3711 0.5560
3717 0.6670
3726 0.7780
3734 0.8890
3748 0.9780
3750 1.0000
3767 0.8890
3776 0.7780
3782 0.6670
3794 0.5560
3803 0.4440
3818 0.3330
3842 0.2220
3884 0.1110
3904 0.0890
4082 0.0000
