1786.940959 0.010058
1787.047712 0.010124
1787.154465 0.010190
1787.261218 0.010256
1787.367971 0.010321
1787.474724 0.010387
1787.581477 0.010453
1787.688230 0.010520
1787.794983 0.010587
1787.901736 0.010655
1788.008489 0.010725
1788.115242 0.010795
1788.221995 0.010868
1788.328748 0.010941
1788.435501 0.011015
1788.542254 0.011089
1788.649007 0.011163
1788.755760 0.011236
1788.862513 0.011308
1788.969266 0.011378
1789.076019 0.011447
1789.182772 0.011514
1789.289525 0.011578
1789.396278 0.011642
1789.503031 0.011704
1789.609784 0.011765
1789.716537 0.011827
1789.823290 0.011888
1789.930043 0.011950
1790.036796 0.012013
1790.143549 0.012078
1790.250302 0.012143
1790.357055 0.012210
1790.463808 0.012277
1790.570561 0.012345
1790.677314 0.012412
1790.784067 0.012478
1790.890820 0.012543
1790.997573 0.012607
1791.104326 0.012669
1791.211079 0.012729
1791.317832 0.012787
1791.424585 0.012843
1791.531338 0.012899
1791.638091 0.012953
1791.744844 0.013007
1791.851597 0.013060
1791.958350 0.013114
1792.065102 0.013168
1792.171855 0.013222
1792.278608 0.013278
1792.385361 0.013334
1792.492114 0.013391
1792.598867 0.013448
1792.705620 0.013507
1792.812373 0.013566
1792.919126 0.013626
1793.025879 0.013687
1793.132632 0.013749
1793.239385 0.013812
1793.346138 0.013875
1793.452891 0.013939
1793.559644 0.014004
1793.666397 0.014069
1793.773150 0.014134
1793.879903 0.014199
1793.986656 0.014265
1794.093409 0.014330
1794.200162 0.014395
1794.306915 0.014461
1794.413668 0.014526
1794.520421 0.014592
1794.627174 0.014658
1794.733927 0.014724
1794.840680 0.014791
1794.947433 0.014859
1795.054186 0.014927
1795.160939 0.014997
1795.267692 0.015067
1795.374445 0.015139
1795.481198 0.015213
1795.587951 0.015290
1795.694704 0.015368
1795.801457 0.015450
1795.908210 0.015535
1796.014963 0.015624
1796.121716 0.015716
1796.228469 0.015813
1796.335222 0.015913
1796.441975 0.016016
1796.548728 0.016121
1796.655481 0.016229
1796.762234 0.016339
1796.868987 0.016450
1796.975740 0.016562
1797.082493 0.016675
1797.189246 0.016787
1797.295999 0.016900
1797.402752 0.017013
1797.509505 0.017127
1797.616258 0.017242
1797.723011 0.017357
1797.829764 0.017474
1797.936517 0.017592
1798.043270 0.017711
1798.150023 0.017831
1798.256776 0.017954
1798.363529 0.018079
1798.470282 0.018206
1798.577035 0.018337
1798.683788 0.018472
1798.790541 0.018610
1798.897294 0.018754
1799.004047 0.018902
1799.110800 0.019056
1799.217553 0.019215
1799.324306 0.019379
1799.431059 0.019548
1799.537812 0.019719
1799.644565 0.019894
1799.751318 0.020070
1799.858071 0.020247
1799.964824 0.020425
1800.071577 0.020602
1800.178330 0.020778
1800.285083 0.020953
1800.391836 0.021128
1800.498589 0.021302
1800.605342 0.021477
1800.712095 0.021651
1800.818848 0.021825
1800.925601 0.022000
1801.032354 0.022176
1801.139107 0.022353
1801.245860 0.022531
1801.352613 0.022712
1801.459366 0.022897
1801.566119 0.023086
1801.672872 0.023281
1801.779625 0.023482
1801.886378 0.023690
1801.993131 0.023907
1802.099884 0.024133
1802.206637 0.024368
1802.313390 0.024612
1802.420143 0.024862
1802.526896 0.025119
1802.633648 0.025380
1802.740401 0.025644
1802.847154 0.025910
1802.953907 0.026176
1803.060660 0.026441
1803.167413 0.026705
1803.274166 0.026969
1803.380919 0.027234
1803.487672 0.027504
1803.594425 0.027780
1803.701178 0.028064
1803.807931 0.028360
1803.914684 0.028669
1804.021437 0.028993
1804.128190 0.029334
1804.234943 0.029694
1804.341696 0.030069
1804.448449 0.030459
1804.555202 0.030862
1804.661955 0.031275
1804.768708 0.031698
1804.875461 0.032127
1804.982214 0.032562
1805.088967 0.033001
1805.195720 0.033443
1805.302473 0.033887
1805.409226 0.034335
1805.515979 0.034789
1805.622732 0.035247
1805.729485 0.035712
1805.836238 0.036185
1805.942991 0.036665
1806.049744 0.037154
1806.156497 0.037653
1806.263250 0.038164
1806.370003 0.038688
1806.476756 0.039228
1806.583509 0.039786
1806.690262 0.040364
1806.797015 0.040965
1806.903768 0.041589
1807.010521 0.042241
1807.117274 0.042921
1807.224027 0.043630
1807.330780 0.044363
1807.437533 0.045118
1807.544286 0.045891
1807.651039 0.046679
1807.757792 0.047477
1807.864545 0.048283
1807.971298 0.049092
1808.078051 0.049902
1808.184804 0.050709
1808.291557 0.051514
1808.398310 0.052317
1808.505063 0.053120
1808.611816 0.053923
1808.718569 0.054728
1808.825322 0.055536
1808.932075 0.056346
1809.038828 0.057161
1809.145581 0.057982
1809.252334 0.058811
1809.359087 0.059654
1809.465840 0.060515
1809.572593 0.061399
1809.679346 0.062311
1809.786099 0.063256
1809.892852 0.064239
1809.999605 0.065265
1810.106358 0.066337
1810.213111 0.067459
1810.319864 0.068627
1810.426617 0.069839
1810.533370 0.071091
1810.640123 0.072380
1810.746876 0.073702
1810.853629 0.075055
1810.960382 0.076434
1811.067135 0.077838
1811.173888 0.079263
1811.280641 0.080711
1811.387394 0.082183
1811.494147 0.083682
1811.600900 0.085209
1811.707653 0.086767
1811.814406 0.088357
1811.921159 0.089982
1812.027912 0.091644
1812.134665 0.093345
1812.241418 0.095090
1812.348171 0.096889
1812.454924 0.098749
1812.561677 0.100680
1812.668430 0.102689
1812.775183 0.104786
1812.881936 0.106979
1812.988689 0.109276
1813.095442 0.111686
1813.202194 0.114212
1813.308947 0.116843
1813.415700 0.119568
1813.522453 0.122375
1813.629206 0.125251
1813.735959 0.128184
1813.842712 0.131163
1813.949465 0.134175
