       6302.1858   0.00568014
       6304.5213   0.00617596
       6306.8568   0.00684712
       6309.1923   0.00770326
       6311.5277   0.00863309
       6313.8632   0.00988559
       6316.1987    0.0113422
       6318.5342    0.0130855
       6320.8696    0.0153737
       6323.2051    0.0183318
       6325.5406    0.0219237
       6327.8761    0.0265116
       6330.2115    0.0323386
       6332.5470    0.0401333
       6334.8825    0.0502642
       6337.2180    0.0638461
       6339.5534    0.0816558
       6341.8889     0.105031
       6344.2244     0.136499
       6346.5599     0.177042
       6348.8954     0.229863
       6351.2308     0.295426
       6353.5663     0.372934
       6355.9018     0.458881
       6358.2373     0.546845
       6360.5727     0.626183
       6362.9082     0.690209
       6365.2437     0.735507
       6367.5792     0.762766
       6369.9146     0.774060
       6372.2501     0.777717
       6374.5856     0.776755
       6376.9211     0.772802
       6379.2565     0.770267
       6381.5920     0.767582
       6383.9275     0.764239
       6386.2630     0.762240
       6388.5984     0.759357
       6390.9339     0.754904
       6393.2694     0.750657
       6395.6049     0.745214
       6397.9403     0.740063
       6400.2758     0.734879
       6402.6113     0.729921
       6404.9468     0.724031
       6407.2822     0.721690
       6409.6177     0.720020
       6411.9532     0.717580
       6414.2887     0.716360
       6416.6241     0.711774
       6418.9596     0.701513
       6421.2951     0.680507
       6423.6306     0.645659
       6425.9660     0.593692
       6428.3015     0.527402
       6430.6370     0.452682
       6432.9725     0.374966
       6435.3080     0.302344
       6437.6434     0.240435
       6439.9789     0.189570
       6442.3144     0.148942
       6444.6499     0.117396
       6446.9853    0.0930975
       6449.3208    0.0747268
       6451.6563    0.0604999
       6453.9918    0.0493816
       6456.3272    0.0407530
       6458.6627    0.0341645
       6460.9982    0.0287373
       6463.3337    0.0245882
       6465.6691    0.0211633
       6468.0046    0.0184713
       6470.3401    0.0160916
       6472.6756    0.0142082
       6475.0110    0.0126571
       6477.3465    0.0109246
       6479.6820    0.0100862
       6482.0175   0.00892587
       6484.3529   0.00795166
       6486.6884   0.00712570
       6489.0239   0.00648121
       6491.3594   0.00597888
       6493.6948   0.00546248
       6496.0303   0.00510876
       6498.3658   0.00470009
