       5151.3065   0.00143102
       5153.6151   0.00137313
       5155.9237   0.00130222
       5158.2323   0.00152600
       5160.5408   0.00140428
       5162.8494   0.00139722
       5165.1580   0.00149841
       5167.4666   0.00148616
       5169.7752   0.00146400
       5172.0838   0.00149805
       5174.3924   0.00157296
       5176.7010   0.00153599
       5179.0096   0.00159122
       5181.3182   0.00155367
       5183.6268   0.00158184
       5185.9354   0.00164369
       5188.2439   0.00166318
       5190.5525   0.00167420
       5192.8611   0.00183899
       5195.1697   0.00187931
       5197.4783   0.00182909
       5199.7869   0.00187036
       5202.0955   0.00198962
       5204.4041   0.00228529
       5206.7127   0.00212460
       5209.0213   0.00228305
       5211.3299   0.00218462
       5213.6384   0.00247433
       5215.9470   0.00253753
       5218.2556   0.00259452
       5220.5642   0.00295240
       5222.8728   0.00319482
       5225.1814   0.00307905
       5227.4900   0.00344921
       5229.7986   0.00366704
       5232.1072   0.00402388
       5234.4158   0.00469653
       5236.7244   0.00504171
       5239.0330   0.00580980
       5241.3415   0.00698043
       5243.6501   0.00810683
       5245.9587   0.00944264
       5248.2673    0.0115879
       5250.5759    0.0143905
       5252.8845    0.0178818
       5255.1931    0.0229634
       5257.5017    0.0296319
       5259.8103    0.0390341
       5262.1189    0.0528674
       5264.4275    0.0726320
       5266.7361     0.100526
       5269.0446     0.140806
       5271.3532     0.195943
       5273.6618     0.269509
       5275.9704     0.358173
       5278.2790     0.455830
       5280.5876     0.552992
       5282.8962     0.637092
       5285.2048     0.698404
       5287.5134     0.738591
       5289.8220     0.764009
       5292.1306     0.778064
       5294.4392     0.783592
       5296.7477     0.785951
       5299.0563     0.788819
       5301.3649     0.789143
       5303.6735     0.784894
       5305.9821     0.782660
       5308.2907     0.781008
       5310.5993     0.777351
       5312.9079     0.775453
       5315.2165     0.774035
       5317.5251     0.774147
       5319.8337     0.772388
       5322.1423     0.762112
       5324.4508     0.731156
       5326.7594     0.673139
       5329.0680     0.591354
       5331.3766     0.491220
       5333.6852     0.392235
       5335.9938     0.302204
       5338.3024     0.228729
       5340.6110     0.168854
       5342.9196     0.124382
       5345.2282    0.0927385
       5347.5368    0.0703604
       5349.8454    0.0530640
       5352.1539    0.0423722
       5354.4625    0.0331233
       5356.7711    0.0259149
       5359.0797    0.0206161
       5361.3883    0.0175128
       5363.6969    0.0143232
       5366.0055    0.0123680
       5368.3141    0.0106132
       5370.6227   0.00922911
       5372.9313   0.00828161
       5375.2399   0.00731100
       5377.5485   0.00659426
       5379.8570   0.00601956
       5382.1656   0.00541243
       5384.4742   0.00504339
       5386.7828   0.00480028
       5389.0914   0.00435982
       5391.4000   0.00399745
       5393.7086   0.00377903
       5396.0172   0.00368689
       5398.3258   0.00331315
       5400.6344   0.00314478
       5402.9430   0.00302756
       5405.2516   0.00280101
       5407.5601   0.00276419
       5409.8687   0.00253939
       5412.1773   0.00238972
       5414.4859   0.00233375
       5416.7945   0.00211621
       5419.1031   0.00205545
       5421.4117   0.00194063
       5423.7203   0.00193468
       5426.0289   0.00189294
       5428.3375   0.00175052
       5430.6461   0.00169718
       5432.9547   0.00155959
       5435.2632   0.00156479
       5437.5718   0.00153564
       5439.8804   0.00146163
       5442.1890   0.00144486
       5444.4976   0.00133160
       5446.8062   0.00130422
       5449.1148   0.00133747
