       6500.6508   0.00926956
       6502.9859   0.00925707
       6505.3210   0.00934598
       6507.6561   0.00952292
       6509.9911   0.00959616
       6512.3262   0.00964772
       6514.6613   0.00975934
       6516.9964   0.00997461
       6519.3315   0.00990306
       6521.6665    0.0101017
       6524.0016    0.0103480
       6526.3367    0.0106211
       6528.6718    0.0109749
       6531.0069    0.0113617
       6533.3419    0.0121168
       6535.6770    0.0129770
       6538.0121    0.0143054
       6540.3472    0.0160703
       6542.6822    0.0188268
       6545.0173    0.0236698
       6547.3524    0.0311125
       6549.6875    0.0449448
       6552.0226    0.0717851
       6554.3576     0.124918
       6556.6927     0.226089
       6559.0278     0.391979
       6561.3629     0.575701
       6563.6979     0.694881
       6566.0330     0.729071
       6568.3681     0.709633
       6570.7032     0.616800
       6573.0383     0.444188
       6575.3733     0.266927
       6577.7084     0.148762
       6580.0435    0.0853048
       6582.3786    0.0531072
       6584.7137    0.0369800
       6587.0487    0.0281810
       6589.3838    0.0228242
       6591.7189    0.0196568
       6594.0540    0.0174497
       6596.3890    0.0158573
       6598.7241    0.0146164
       6601.0592    0.0135958
       6603.3943    0.0128211
       6605.7294    0.0122593
       6608.0644    0.0118492
       6610.3995    0.0113916
       6612.7346    0.0110636
       6615.0697    0.0109030
       6617.4047    0.0105604
       6619.7398    0.0103290
       6622.0749    0.0101941
       6624.4100    0.0101340
       6626.7451   0.00989858
       6629.0801   0.00957236
       6631.4152   0.00945223
       6633.7503   0.00919695
       6636.0854   0.00905575
       6638.4205   0.00878212
       6640.7555   0.00869871
       6643.0906   0.00855582
       6645.4257   0.00849416
       6647.7608   0.00840711
