       6451.8612   0.00251619
       6454.2094   0.00265291
       6456.5576   0.00281561
       6458.9058   0.00297977
       6461.2540   0.00315205
       6463.6021   0.00338446
       6465.9503   0.00356713
       6468.2985   0.00386966
       6470.6467   0.00429031
       6472.9949   0.00445275
       6475.3430   0.00526047
       6477.6912   0.00581002
       6480.0394   0.00639489
       6482.3876   0.00722433
       6484.7358   0.00817021
       6487.0839   0.00934821
       6489.4321    0.0108822
       6491.7803    0.0126717
       6494.1285    0.0150341
       6496.4767    0.0178360
       6498.8248    0.0214325
       6501.1730    0.0261969
       6503.5212    0.0322103
       6505.8694    0.0401146
       6508.2176    0.0504818
       6510.5657    0.0639405
       6512.9139    0.0817501
       6515.2621     0.105514
       6517.6103     0.137267
       6519.9585     0.178303
       6522.3066     0.231352
       6524.6548     0.297214
       6527.0030     0.374165
       6529.3512     0.459458
       6531.6994     0.546851
       6534.0475     0.627011
       6536.3957     0.693213
       6538.7439     0.740988
       6541.0921     0.771552
       6543.4403     0.788680
       6545.7884     0.797337
       6548.1366     0.800575
       6550.4848     0.802131
       6552.8330     0.803597
       6555.1812     0.804109
       6557.5293     0.804046
       6559.8775     0.803723
       6562.2257     0.803373
       6564.5739     0.800514
       6566.9221     0.798545
       6569.2703     0.794105
       6571.6184     0.788398
       6573.9666     0.782369
       6576.3148     0.777762
       6578.6630     0.772093
       6581.0112     0.766086
       6583.3593     0.759236
       6585.7075     0.752666
       6588.0557     0.743404
       6590.4039     0.727933
       6592.7521     0.702641
       6595.1002     0.665364
       6597.4484     0.614640
       6599.7966     0.548563
       6602.1448     0.474184
       6604.4930     0.396214
       6606.8411     0.322165
       6609.1893     0.256148
       6611.5375     0.201693
       6613.8857     0.157876
       6616.2339     0.124211
       6618.5820    0.0983470
       6620.9302    0.0784402
       6623.2784    0.0631271
       6625.6266    0.0512191
       6627.9748    0.0421058
       6630.3229    0.0347787
       6632.6711    0.0293097
       6635.0193    0.0246770
       6637.3675    0.0211518
       6639.7157    0.0182014
       6642.0638    0.0159364
       6644.4120    0.0140088
       6646.7602    0.0122950
       6649.1084    0.0111044
       6651.4566   0.00997997
       6653.8047   0.00892915
       6656.1529   0.00815718
       6658.5011   0.00741773
       6660.8493   0.00676267
       6663.1975   0.00613035
       6665.5456   0.00566019
       6667.8938   0.00514466
       6670.2420   0.00478566
       6672.5902   0.00445389
       6674.9384   0.00427628
       6677.2865   0.00399839
       6679.6347   0.00376005
       6681.9829   0.00348791
       6684.3311   0.00320951
       6686.6793   0.00306238
       6689.0274   0.00292750
       6691.3756   0.00280874
       6693.7238   0.00265736
       6696.0720   0.00258384
       6698.4202   0.00249693
