       6602.1448   0.00278372
       6604.4930   0.00282184
       6606.8411   0.00289637
       6609.1893   0.00299648
       6611.5375   0.00305636
       6613.8857   0.00322110
       6616.2339   0.00325900
       6618.5820   0.00348794
       6620.9302   0.00362125
       6623.2784   0.00379725
       6625.6266   0.00403826
       6627.9748   0.00430592
       6630.3229   0.00454957
       6632.6711   0.00497428
       6635.0193   0.00533655
       6637.3675   0.00582276
       6639.7157   0.00637410
       6642.0638   0.00709027
       6644.4120   0.00784074
       6646.7602   0.00889396
       6649.1084    0.0101004
       6651.4566    0.0115438
       6653.8047    0.0134384
       6656.1529    0.0156052
       6658.5011    0.0184385
       6660.8493    0.0219314
       6663.1975    0.0263934
       6665.5456    0.0320542
       6667.8938    0.0393529
       6670.2420    0.0488664
       6672.5902    0.0614376
       6674.9384    0.0776547
       6677.2865    0.0998151
       6679.6347     0.127784
       6681.9829     0.165082
       6684.3311     0.211782
       6686.6793     0.269625
       6689.0274     0.339122
       6691.3756     0.419665
       6693.7238     0.505886
       6696.0720     0.590468
       6698.4202     0.666431
       6700.7683     0.724964
       6703.1165     0.768390
       6705.4647     0.795869
       6707.8129     0.810720
       6710.1611     0.817018
       6712.5092     0.819840
       6714.8574     0.820572
       6717.2056     0.820940
       6719.5538     0.824031
       6721.9020     0.827739
       6724.2502     0.830028
       6726.5983     0.833378
       6728.9465     0.833913
       6731.2947     0.831222
       6733.6429     0.829519
       6735.9911     0.827199
       6738.3392     0.824270
       6740.6874     0.821199
       6743.0356     0.816799
       6745.3838     0.808756
       6747.7320     0.801690
       6750.0801     0.790974
       6752.4283     0.777676
       6754.7765     0.751037
       6757.1247     0.711297
       6759.4729     0.657036
       6761.8210     0.588853
       6764.1692     0.510112
       6766.5174     0.429225
       6768.8656     0.352649
       6771.2138     0.284009
       6773.5619     0.226648
       6775.9101     0.180427
       6778.2583     0.143371
       6780.6065     0.114709
       6782.9547    0.0914913
       6785.3028    0.0736903
       6787.6510    0.0598000
       6789.9992    0.0492453
       6792.3474    0.0406913
       6794.6956    0.0341056
       6797.0437    0.0289197
       6799.3919    0.0245656
       6801.7401    0.0212757
       6804.0883    0.0184490
       6806.4365    0.0162205
       6808.7846    0.0143410
       6811.1328    0.0127633
       6813.4810    0.0114066
       6815.8292    0.0103892
       6818.1774   0.00944143
       6820.5255   0.00854714
       6822.8737   0.00787692
       6825.2219   0.00724633
       6827.5701   0.00667405
       6829.9183   0.00606464
       6832.2664   0.00556193
       6834.6146   0.00513575
       6836.9628   0.00469081
       6839.3110   0.00445293
       6841.6592   0.00414819
       6844.0073   0.00392228
       6846.3555   0.00369633
       6848.7037   0.00350928
