       7600.3914    0.0106231
       7602.7260    0.0122054
       7605.0607    0.0143999
       7607.3954    0.0168413
       7609.7301    0.0198781
       7612.0648    0.0239253
       7614.3995    0.0285831
       7616.7342    0.0344924
       7619.0689    0.0426130
       7621.4036    0.0527880
       7623.7382    0.0665825
       7626.0729    0.0850124
       7628.4076     0.109422
       7630.7423     0.142056
       7633.0770     0.184966
       7635.4117     0.239242
       7637.7464     0.306490
       7640.0811     0.382710
       7642.4157     0.464326
       7644.7504     0.543478
       7647.0851     0.611449
       7649.4198     0.669814
       7651.7545     0.713327
       7654.0892     0.742024
       7656.4239     0.761348
       7658.7586     0.772167
       7661.0933     0.779037
       7663.4279     0.782343
       7665.7626     0.784281
       7668.0973     0.785244
       7670.4320     0.785564
       7672.7667     0.784449
       7675.1014     0.782625
       7677.4361     0.780403
       7679.7708     0.777863
       7682.1055     0.771713
       7684.4401     0.766230
       7686.7748     0.758698
       7689.1095     0.754043
       7691.4442     0.749064
       7693.7789     0.743616
       7696.1136     0.742299
       7698.4483     0.741441
       7700.7830     0.737275
       7703.1176     0.725445
       7705.4523     0.704167
       7707.7870     0.666979
       7710.1217     0.616409
       7712.4564     0.550269
       7714.7911     0.475462
       7717.1258     0.396488
       7719.4605     0.320003
       7721.7952     0.252321
       7724.1298     0.196592
       7726.4645     0.152388
       7728.7992     0.118946
       7731.1339    0.0931656
       7733.4686    0.0742995
       7735.8033    0.0598183
       7738.1380    0.0497089
       7740.4727    0.0413969
       7742.8073    0.0346854
       7745.1420    0.0296911
       7747.4767    0.0255948
       7749.8114    0.0223890
       7752.1461    0.0194206
       7754.4808    0.0169983
       7756.8155    0.0149388
       7759.1502    0.0132967
       7761.4849    0.0120203
       7763.8195    0.0110306
       7766.1542    0.0100176
       7768.4889   0.00938394
       7770.8236   0.00897746
       7773.1583   0.00847013
       7775.4930   0.00799302
       7777.8277   0.00762103
       7780.1624   0.00726069
       7782.4971   0.00689309
       7784.8317   0.00635777
       7787.1664   0.00611743
       7789.5011   0.00593687
       7791.8358   0.00566840
       7794.1705   0.00542006
       7796.5052   0.00533222
       7798.8399   0.00518838
