       8850.6933    0.0117342
       8853.0370    0.0131678
       8855.3807    0.0147214
       8857.7244    0.0165982
       8860.0681    0.0187863
       8862.4118    0.0214508
       8864.7555    0.0247314
       8867.0992    0.0285041
       8869.4429    0.0331657
       8871.7866    0.0387394
       8874.1303    0.0457217
       8876.4740    0.0539193
       8878.8177    0.0643142
       8881.1614    0.0769328
       8883.5051    0.0915043
       8885.8488     0.110824
       8888.1925     0.135070
       8890.5362     0.165348
       8892.8799     0.202554
       8895.2236     0.247813
       8897.5673     0.299399
       8899.9110     0.357519
       8902.2547     0.417340
       8904.5984     0.479811
       8906.9421     0.539750
       8909.2858     0.592827
       8911.6295     0.635557
       8913.9732     0.665164
       8916.3169     0.685550
       8918.6606     0.698168
       8921.0043     0.703081
       8923.3480     0.706420
       8925.6917     0.707971
       8928.0354     0.707862
       8930.3791     0.708397
       8932.7228     0.709646
       8935.0665     0.709901
       8937.4102     0.710942
       8939.7539     0.712479
       8942.0976     0.713558
       8944.4413     0.713554
       8946.7850     0.713218
       8949.1287     0.711558
       8951.4724     0.709632
       8953.8161     0.711722
       8956.1598     0.711537
       8958.5035     0.711691
       8960.8472     0.716059
       8963.1909     0.715673
       8965.5346     0.713415
       8967.8783     0.714759
       8970.2220     0.715185
       8972.5657     0.711809
       8974.9094     0.708771
       8977.2531     0.706553
       8979.5968     0.704305
       8981.9405     0.691014
       8984.2842     0.675052
       8986.6279     0.645284
       8988.9716     0.605030
       8991.3153     0.553542
       8993.6590     0.498679
       8996.0027     0.441818
       8998.3464     0.383373
       9000.6901     0.322796
       9003.0338     0.270622
       9005.3775     0.228206
       9007.7212     0.189939
       9010.0649     0.157774
       9012.4086     0.131355
       9014.7523     0.110414
       9017.0960    0.0919922
       9019.4397    0.0772379
       9021.7834    0.0665194
       9024.1271    0.0570654
       9026.4708    0.0491251
       9028.8145    0.0430893
       9031.1582    0.0381173
       9033.5019    0.0338359
       9035.8456    0.0306527
       9038.1893    0.0281246
       9040.5330    0.0255651
       9042.8767    0.0231059
       9045.2204    0.0208851
       9047.5641    0.0188806
       9049.9078    0.0173482
