       4100.3980   0.00111957
       4102.7090   0.00182016
       4105.0200   0.00161433
       4107.3310   0.00166085
       4109.6420   0.00252483
       4111.9530   0.00103636
       4114.2639  0.000414871
       4116.5749   0.00147670
       4118.8859   0.00210876
       4121.1969   0.00147431
       4123.5079   0.00101909
       4125.8189   0.00113354
       4128.1299   0.00208684
       4130.4409   0.00237294
       4132.7519   0.00230861
       4135.0629   0.00235320
       4137.3739   0.00226810
       4139.6849   0.00208022
       4141.9959   0.00205565
       4144.3068   0.00290496
       4146.6178   0.00307434
       4148.9288   0.00335745
       4151.2398   0.00377681
       4153.5508   0.00478511
       4155.8618   0.00595725
       4158.1728   0.00605191
       4160.4838   0.00725131
       4162.7948   0.00950985
       4165.1058    0.0107803
       4167.4168    0.0130640
       4169.7278    0.0171867
       4172.0388    0.0218905
       4174.3497    0.0284926
       4176.6607    0.0375917
       4178.9717    0.0514379
       4181.2827    0.0699901
       4183.5937    0.0964286
       4185.9047     0.132416
       4188.2157     0.177629
       4190.5267     0.232727
       4192.8377     0.287920
       4195.1487     0.335591
       4197.4597     0.371285
       4199.7707     0.394620
       4202.0817     0.403153
       4204.3926     0.404311
       4206.7036     0.404047
       4209.0146     0.405115
       4211.3256     0.407878
       4213.6366     0.412321
       4215.9476     0.416945
       4218.2586     0.420877
       4220.5696     0.425014
       4222.8806     0.428115
       4225.1916     0.428812
       4227.5026     0.428746
       4229.8136     0.425630
       4232.1246     0.422752
       4234.4355     0.418751
       4236.7465     0.415091
       4239.0575     0.411397
       4241.3685     0.401170
       4243.6795     0.386027
       4245.9905     0.366029
       4248.3015     0.331624
       4250.6125     0.285526
       4252.9235     0.235077
       4255.2345     0.187249
       4257.5455     0.143390
       4259.8565     0.107158
       4262.1675    0.0806317
       4264.4784    0.0608586
       4266.7894    0.0461833
       4269.1004    0.0362890
       4271.4114    0.0283248
       4273.7224    0.0230577
       4276.0334    0.0180239
       4278.3444    0.0145357
       4280.6554    0.0128192
       4282.9664    0.0108219
       4285.2774   0.00910657
       4287.5884   0.00808966
       4289.8994   0.00681461
       4292.2104   0.00573012
       4294.5213   0.00516149
       4296.8323   0.00478735
       4299.1433   0.00365124
       4301.4543   0.00344182
       4303.7653   0.00298385
       4306.0763   0.00321058
       4308.3873   0.00239486
       4310.6983   0.00269605
       4313.0093   0.00242940
       4315.3203   0.00213511
       4317.6313   0.00193828
       4319.9423   0.00204982
       4322.2532   0.00205910
       4324.5642   0.00100291
       4326.8752   0.00125019
       4329.1862   0.00149069
       4331.4972   0.00124171
       4333.8082   0.00115273
       4336.1192   0.00133486
       4338.4302   0.00125792
       4340.7412   0.00124756
       4343.0522   0.00103657
       4345.3632  0.000757630
       4347.6742  0.000747331
       4349.9852   0.00101394
