       7651.7545    0.0125029
       7654.0892    0.0145758
       7656.4239    0.0170863
       7658.7586    0.0204923
       7661.0933    0.0242783
       7663.4279    0.0294408
       7665.7626    0.0360504
       7668.0973    0.0445993
       7670.4320    0.0560636
       7672.7667    0.0707899
       7675.1014    0.0900362
       7677.4361     0.115938
       7679.7708     0.149088
       7682.1055     0.190595
       7684.4401     0.243204
       7686.7748     0.302924
       7689.1095     0.370286
       7691.4442     0.439657
       7693.7789     0.504544
       7696.1136     0.560814
       7698.4483     0.602667
       7700.7830     0.632083
       7703.1176     0.649534
       7705.4523     0.661017
       7707.7870     0.667038
       7710.1217     0.671758
       7712.4564     0.676434
       7714.7911     0.682442
       7717.1258     0.688854
       7719.4605     0.694017
       7721.7952     0.700112
       7724.1298     0.704863
       7726.4645     0.708777
       7728.7992     0.714136
       7731.1339     0.714949
       7733.4686     0.715966
       7735.8033     0.716766
       7738.1380     0.716999
       7740.4727     0.716633
       7742.8073     0.716619
       7745.1420     0.716511
       7747.4767     0.716150
       7749.8114     0.715389
       7752.1461     0.707854
       7754.4808     0.692871
       7756.8155     0.666795
       7759.1502     0.624037
       7761.4849     0.568184
       7763.8195     0.498779
       7766.1542     0.423122
       7768.4889     0.348399
       7770.8236     0.280798
       7773.1583     0.224303
       7775.4930     0.177211
       7777.8277     0.140011
       7780.1624     0.110664
       7782.4971    0.0887506
       7784.8317    0.0711197
       7787.1664    0.0575591
       7789.5011    0.0474147
       7791.8358    0.0393370
       7794.1705    0.0333064
       7796.5052    0.0283941
       7798.8399    0.0246899
       7801.1746    0.0217402
       7803.5092    0.0188773
       7805.8439    0.0167334
       7808.1786    0.0150703
       7810.5133    0.0136371
       7812.8480    0.0123977
       7815.1827    0.0113742
       7817.5174    0.0103949
       7819.8521   0.00952451
       7822.1868   0.00888574
       7824.5214   0.00811806
       7826.8561   0.00749950
       7829.1908   0.00710515
       7831.5255   0.00675201
       7833.8602   0.00646518
       7836.1949   0.00622235
       7838.5296   0.00596205
       7840.8643   0.00573916
       7843.1990   0.00556177
       7845.5336   0.00544803
       7847.8683   0.00540019
