       6501.1730   0.00347078
       6503.5212   0.00369957
       6505.8694   0.00384436
       6508.2176   0.00421073
       6510.5657   0.00448767
       6512.9139   0.00491594
       6515.2621   0.00547354
       6517.6103   0.00610153
       6519.9585   0.00673747
       6522.3066   0.00755553
       6524.6548   0.00856143
       6527.0030   0.00966787
       6529.3512    0.0110330
       6531.6994    0.0129164
       6534.0475    0.0151398
       6536.3957    0.0179383
       6538.7439    0.0215070
       6541.0921    0.0262347
       6543.4403    0.0317613
       6545.7884    0.0393375
       6548.1366    0.0493880
       6550.4848    0.0624528
       6552.8330    0.0797172
       6555.1812     0.102777
       6557.5293     0.132991
       6559.8775     0.172754
       6562.2257     0.223409
       6564.5739     0.287317
       6566.9221     0.363415
       6569.2703     0.448938
       6571.6184     0.536968
       6573.9666     0.617310
       6576.3148     0.684612
       6578.6630     0.732351
       6581.0112     0.759919
       6583.3593     0.772352
       6585.7075     0.777355
       6588.0557     0.778991
       6590.4039     0.779157
       6592.7521     0.779047
       6595.1002     0.782071
       6597.4484     0.787707
       6599.7966     0.790318
       6602.1448     0.793158
       6604.4930     0.794218
       6606.8411     0.792761
       6609.1893     0.790824
       6611.5375     0.786448
       6613.8857     0.780983
       6616.2339     0.778223
       6618.5820     0.776435
       6620.9302     0.775237
       6623.2784     0.777206
       6625.6266     0.779416
       6627.9748     0.781733
       6630.3229     0.780789
       6632.6711     0.773307
       6635.0193     0.756572
       6637.3675     0.723379
       6639.7157     0.676027
       6642.0638     0.609496
       6644.4120     0.530626
       6646.7602     0.447863
       6649.1084     0.367301
       6651.4566     0.294816
       6653.8047     0.233084
       6656.1529     0.182697
       6658.5011     0.143291
       6660.8493     0.112624
       6663.1975    0.0889937
       6665.5456    0.0710434
       6667.8938    0.0572918
       6670.2420    0.0467948
       6672.5902    0.0386447
       6674.9384    0.0324776
       6677.2865    0.0275668
       6679.6347    0.0235965
       6681.9829    0.0202175
       6684.3311    0.0174358
       6686.6793    0.0151407
       6689.0274    0.0133887
       6691.3756    0.0120030
       6693.7238    0.0106769
       6696.0720   0.00966223
       6698.4202   0.00884993
       6700.7683   0.00799881
       6703.1165   0.00737989
       6705.4647   0.00680030
       6707.8129   0.00619806
       6710.1611   0.00559050
       6712.5092   0.00510107
       6714.8574   0.00465764
       6717.2056   0.00434426
       6719.5538   0.00404619
       6721.9020   0.00376149
       6724.2502   0.00356997
       6726.5983   0.00326645
       6728.9465   0.00309240
       6731.2947   0.00293072
       6733.6429   0.00276605
       6735.9911   0.00256819
       6738.3392   0.00246595
       6740.6874   0.00236861
       6743.0356   0.00219684
       6745.3838   0.00214330
       6747.7320   0.00204228
