      3210.00  7.68955e-05
      3220.00  0.000150050
      3230.00  0.000221018
      3240.00  0.000356338
      3250.00  0.000534731
      3260.00  0.000795639
      3270.00   0.00117535
      3280.00   0.00179886
      3290.00   0.00275928
      3300.00   0.00428055
      3310.00   0.00680708
      3320.00    0.0109250
      3330.00    0.0178649
      3340.00    0.0293103
      3350.00    0.0482921
      3360.00    0.0768285
      3370.00     0.113735
      3380.00     0.146261
      3390.00     0.152422
      3400.00     0.127934
      3410.00    0.0891828
      3420.00    0.0561425
      3430.00    0.0345071
      3440.00    0.0216920
      3450.00    0.0142764
      3460.00   0.00980237
      3470.00   0.00698843
      3480.00   0.00512347
      3490.00   0.00383560
      3500.00   0.00295005
      3510.00   0.00234112
      3520.00   0.00188813
      3530.00   0.00156187
      3540.00   0.00131653
      3550.00   0.00110296
      3560.00  0.000907576
      3570.00  0.000790688
      3580.00  0.000696658
      3590.00  0.000600292
