       5052.0370   0.00198934
       5054.3456   0.00205065
       5056.6542   0.00220546
       5058.9628   0.00230100
       5061.2714   0.00222174
       5063.5800   0.00222358
       5065.8886   0.00236886
       5068.1972   0.00225227
       5070.5058   0.00250797
       5072.8144   0.00246496
       5075.1230   0.00236053
       5077.4315   0.00255461
       5079.7401   0.00274517
       5082.0487   0.00269682
       5084.3573   0.00286437
       5086.6659   0.00307658
       5088.9745   0.00299616
       5091.2831   0.00300173
       5093.5917   0.00313513
       5095.9003   0.00344866
       5098.2089   0.00351142
       5100.5175   0.00375178
       5102.8261   0.00386311
       5105.1346   0.00409198
       5107.4432   0.00443247
       5109.7518   0.00480652
       5112.0604   0.00527511
       5114.3690   0.00545338
       5116.6776   0.00607946
       5118.9862   0.00646646
       5121.2948   0.00728393
       5123.6034   0.00807770
       5125.9120   0.00924364
       5128.2206    0.0103693
       5130.5292    0.0119480
       5132.8377    0.0137507
       5135.1463    0.0163893
       5137.4549    0.0192627
       5139.7635    0.0230607
       5142.0721    0.0276422
       5144.3807    0.0336154
       5146.6893    0.0408501
       5148.9979    0.0503281
       5151.3065    0.0629652
       5153.6151    0.0792564
       5155.9237     0.100442
       5158.2323     0.129267
       5160.5408     0.164732
       5162.8494     0.209418
       5165.1580     0.267655
       5167.4666     0.336600
       5169.7752     0.413271
       5172.0838     0.496471
       5174.3924     0.579742
       5176.7010     0.653531
       5179.0096     0.713916
       5181.3182     0.758179
       5183.6268     0.790916
       5185.9354     0.809494
       5188.2439     0.814337
       5190.5525     0.819713
       5192.8611     0.818524
       5195.1697     0.818410
       5197.4783     0.818893
       5199.7869     0.815565
       5202.0955     0.821366
       5204.4041     0.823003
       5206.7127     0.819714
       5209.0213     0.827065
       5211.3299     0.829029
       5213.6384     0.828482
       5215.9470     0.829334
       5218.2556     0.830294
       5220.5642     0.827263
       5222.8728     0.821840
       5225.1814     0.808366
       5227.4900     0.793694
       5229.7986     0.776017
       5232.1072     0.749000
       5234.4158     0.709334
       5236.7244     0.656931
       5239.0330     0.601395
       5241.3415     0.534819
       5243.6501     0.464672
       5245.9587     0.396945
       5248.2673     0.335121
       5250.5759     0.277047
       5252.8845     0.228567
       5255.1931     0.186342
       5257.5017     0.152893
       5259.8103     0.124006
       5262.1189     0.101711
       5264.4275    0.0836778
       5266.7361    0.0691972
       5269.0446    0.0577126
       5271.3532    0.0481811
       5273.6618    0.0406112
       5275.9704    0.0346639
       5278.2790    0.0295404
       5280.5876    0.0253973
       5282.8962    0.0224426
       5285.2048    0.0193354
       5287.5134    0.0170064
       5289.8220    0.0153003
       5292.1306    0.0134100
       5294.4392    0.0120475
       5296.7477    0.0111546
       5299.0563   0.00996542
       5301.3649   0.00878622
       5303.6735   0.00826688
       5305.9821   0.00777214
       5308.2907   0.00695548
       5310.5993   0.00652394
       5312.9079   0.00624380
       5315.2165   0.00561547
       5317.5251   0.00525112
       5319.8337   0.00499466
       5322.1423   0.00452941
       5324.4508   0.00420475
       5326.7594   0.00389659
       5329.0680   0.00357693
       5331.3766   0.00345170
       5333.6852   0.00335160
       5335.9938   0.00311250
       5338.3024   0.00285716
       5340.6110   0.00265385
       5342.9196   0.00263893
       5345.2282   0.00257764
       5347.5368   0.00238038
       5349.8454   0.00229127
