       7301.5077   0.00591323
       7303.8514   0.00607113
       7306.1951   0.00615263
       7308.5388   0.00626047
       7310.8825   0.00638877
       7313.2262   0.00635635
       7315.5699   0.00643697
       7317.9136   0.00652701
       7320.2573   0.00655250
       7322.6010   0.00671635
       7324.9447   0.00688882
       7327.2884   0.00701181
       7329.6321   0.00714473
       7331.9758   0.00724613
       7334.3195   0.00732284
       7336.6632   0.00738370
       7339.0069   0.00741426
       7341.3506   0.00749545
       7343.6943   0.00764084
       7346.0380   0.00776956
       7348.3817   0.00789457
       7350.7254   0.00813488
       7353.0691   0.00826231
       7355.4128   0.00836324
       7357.7565   0.00851202
       7360.1002   0.00862269
       7362.4439   0.00870677
       7364.7876   0.00887550
       7367.1313   0.00905982
       7369.4750   0.00921480
       7371.8187   0.00948105
       7374.1624   0.00954073
       7376.5061   0.00973093
       7378.8498   0.00979324
       7381.1935    0.0100139
       7383.5372    0.0101163
       7385.8809    0.0102239
       7388.2246    0.0105454
       7390.5683    0.0107251
       7392.9120    0.0109261
       7395.2557    0.0111417
       7397.5994    0.0113430
       7399.9431    0.0115512
       7402.2868    0.0115981
       7404.6305    0.0118741
       7406.9742    0.0120788
       7409.3179    0.0123393
       7411.6616    0.0126162
       7414.0053    0.0130251
       7416.3490    0.0132687
       7418.6927    0.0134198
       7421.0364    0.0136643
       7423.3801    0.0138074
       7425.7238    0.0138899
       7428.0675    0.0141327
       7430.4112    0.0144937
       7432.7549    0.0148964
       7435.0986    0.0153461
       7437.4423    0.0154879
       7439.7860    0.0159726
       7442.1297    0.0163267
       7444.4734    0.0165426
       7446.8171    0.0167063
       7449.1608    0.0169801
       7451.5045    0.0172491
       7453.8482    0.0175960
       7456.1919    0.0180352
       7458.5356    0.0184785
       7460.8793    0.0189643
       7463.2230    0.0194249
       7465.5667    0.0199636
       7467.9104    0.0203154
       7470.2541    0.0208157
       7472.5978    0.0212180
       7474.9415    0.0216482
       7477.2852    0.0219518
       7479.6289    0.0221766
       7481.9726    0.0225308
       7484.3163    0.0228007
       7486.6600    0.0238745
       7489.0037    0.0239950
       7491.3474    0.0244144
       7493.6911    0.0253581
       7496.0348    0.0258031
       7498.3785    0.0262833
       7500.7222    0.0269741
       7503.0659    0.0277932
       7505.4096    0.0286080
       7507.7533    0.0292813
       7510.0970    0.0301198
       7512.4407    0.0309502
       7514.7844    0.0317108
       7517.1281    0.0325197
       7519.4718    0.0331474
       7521.8155    0.0336894
       7524.1592    0.0342693
       7526.5029    0.0349067
       7528.8466    0.0357033
       7531.1903    0.0366279
       7533.5340    0.0375872
       7535.8777    0.0386140
       7538.2214    0.0397168
       7540.5651    0.0411466
       7542.9088    0.0421962
       7545.2525    0.0434070
       7547.5962    0.0444699
       7549.9399    0.0455074
