       5001.2480   0.00204968
       5003.5566   0.00188594
       5005.8652   0.00199357
       5008.1738   0.00208867
       5010.4824   0.00223181
       5012.7910   0.00218444
       5015.0996   0.00222003
       5017.4082   0.00225494
       5019.7168   0.00208049
       5022.0253   0.00250693
       5024.3339   0.00252700
       5026.6425   0.00260887
       5028.9511   0.00273235
       5031.2597   0.00281400
       5033.5683   0.00313655
       5035.8769   0.00340861
       5038.1855   0.00359281
       5040.4941   0.00384809
       5042.8027   0.00416830
       5045.1113   0.00473922
       5047.4199   0.00496966
       5049.7284   0.00544490
       5052.0370   0.00647034
       5054.3456   0.00766707
       5056.6542   0.00939627
       5058.9628    0.0110218
       5061.2714    0.0132030
       5063.5800    0.0170914
       5065.8886    0.0221923
       5068.1972    0.0294790
       5070.5058    0.0404518
       5072.8144    0.0558608
       5075.1230    0.0789598
       5077.4315     0.111936
       5079.7401     0.161540
       5082.0487     0.229912
       5084.3573     0.316216
       5086.6659     0.415270
       5088.9745     0.508327
       5091.2831     0.579448
       5093.5917     0.613342
       5095.9003     0.617549
       5098.2089     0.598836
       5100.5175     0.582441
       5102.8261     0.568252
       5105.1346     0.553789
       5107.4432     0.546790
       5109.7518     0.546108
       5112.0604     0.550115
       5114.3690     0.562931
       5116.6776     0.568179
       5118.9862     0.577178
       5121.2948     0.592007
       5123.6034     0.606610
       5125.9120     0.613686
       5128.2206     0.623326
       5130.5292     0.629273
       5132.8377     0.638695
       5135.1463     0.638406
       5137.4549     0.643562
       5139.7635     0.643739
       5142.0721     0.643698
       5144.3807     0.642181
       5146.6893     0.634672
       5148.9979     0.629106
       5151.3065     0.622837
       5153.6151     0.615738
       5155.9237     0.605757
       5158.2323     0.597208
       5160.5408     0.586502
       5162.8494     0.576366
       5165.1580     0.569378
       5167.4666     0.560434
       5169.7752     0.544470
       5172.0838     0.521293
       5174.3924     0.494932
       5176.7010     0.456037
       5179.0096     0.406344
       5181.3182     0.350056
       5183.6268     0.290837
       5185.9354     0.235869
       5188.2439     0.183954
       5190.5525     0.144843
       5192.8611     0.111639
       5195.1697    0.0857303
       5197.4783    0.0666217
       5199.7869    0.0520663
       5202.0955    0.0410170
       5204.4041    0.0332353
       5206.7127    0.0266517
       5209.0213    0.0217360
       5211.3299    0.0182762
       5213.6384    0.0150129
       5215.9470    0.0128922
       5218.2556    0.0111185
       5220.5642   0.00960695
       5222.8728   0.00845902
       5225.1814   0.00769004
       5227.4900   0.00676203
       5229.7986   0.00603754
       5232.1072   0.00576181
       5234.4158   0.00516126
       5236.7244   0.00474821
       5239.0330   0.00443643
       5241.3415   0.00406376
       5243.6501   0.00360408
       5245.9587   0.00353421
       5248.2673   0.00313824
       5250.5759   0.00290086
       5252.8845   0.00267979
       5255.1931   0.00267418
       5257.5017   0.00254731
       5259.8103   0.00230296
       5262.1189   0.00226316
       5264.4275   0.00204454
       5266.7361   0.00194739
       5269.0446   0.00178487
       5271.3532   0.00173467
       5273.6618   0.00167873
       5275.9704   0.00150522
       5278.2790   0.00161717
       5280.5876   0.00149496
       5282.8962   0.00144867
       5285.2048   0.00137133
       5287.5134   0.00124478
       5289.8220   0.00125174
       5292.1306   0.00128145
       5294.4392   0.00115178
       5296.7477   0.00114472
       5299.0563   0.00111179
