       5151.3065   0.00169440
       5153.6151   0.00150841
       5155.9237   0.00171595
       5158.2323   0.00179332
       5160.5408   0.00189975
       5162.8494   0.00182885
       5165.1580   0.00186583
       5167.4666   0.00208347
       5169.7752   0.00202314
       5172.0838   0.00199234
       5174.3924   0.00209346
       5176.7010   0.00232502
       5179.0096   0.00249734
       5181.3182   0.00264661
       5183.6268   0.00269695
       5185.9354   0.00284930
       5188.2439   0.00313560
       5190.5525   0.00327147
       5192.8611   0.00382499
       5195.1697   0.00425958
       5197.4783   0.00473329
       5199.7869   0.00516870
       5202.0955   0.00592536
       5204.4041   0.00713204
       5206.7127   0.00854539
       5209.0213   0.00984893
       5211.3299    0.0117256
       5213.6384    0.0143114
       5215.9470    0.0181942
       5218.2556    0.0229406
       5220.5642    0.0300005
       5222.8728    0.0397725
       5225.1814    0.0533340
       5227.4900    0.0721669
       5229.7986    0.0992394
       5232.1072     0.138854
       5234.4158     0.191705
       5236.7244     0.262256
       5239.0330     0.350168
       5241.3415     0.443373
       5243.6501     0.536195
       5245.9587     0.608078
       5248.2673     0.659536
       5250.5759     0.687259
       5252.8845     0.703252
       5255.1931     0.695138
       5257.5017     0.701660
       5259.8103     0.709913
       5262.1189     0.721672
       5264.4275     0.727493
       5266.7361     0.729086
       5269.0446     0.727277
       5271.3532     0.727436
       5273.6618     0.727028
       5275.9704     0.723005
       5278.2790     0.715319
       5280.5876     0.709480
       5282.8962     0.719728
       5285.2048     0.721503
       5287.5134     0.703849
       5289.8220     0.668564
       5292.1306     0.599452
       5294.4392     0.505151
       5296.7477     0.403945
       5299.0563     0.308355
       5301.3649     0.228671
       5303.6735     0.167882
       5305.9821     0.122534
       5308.2907    0.0911162
       5310.5993    0.0680913
       5312.9079    0.0512067
       5315.2165    0.0397594
       5317.5251    0.0312821
       5319.8337    0.0252681
       5322.1423    0.0205845
       5324.4508    0.0170164
       5326.7594    0.0144078
       5329.0680    0.0120130
       5331.3766    0.0104591
       5333.6852   0.00905093
       5335.9938   0.00798283
       5338.3024   0.00734510
       5340.6110   0.00657204
       5342.9196   0.00598496
       5345.2282   0.00531373
       5347.5368   0.00499241
       5349.8454   0.00470108
       5352.1539   0.00470913
       5354.4625   0.00470886
       5356.7711   0.00383673
       5359.0797   0.00349706
       5361.3883   0.00331421
       5363.6969   0.00331638
       5366.0055   0.00307679
       5368.3141   0.00287159
       5370.6227   0.00260325
       5372.9313   0.00252723
       5375.2399   0.00229665
       5377.5485   0.00225215
       5379.8570   0.00214353
       5382.1656   0.00205073
       5384.4742   0.00191543
       5386.7828   0.00182214
       5389.0914   0.00182526
       5391.4000   0.00169525
       5393.7086   0.00160795
       5396.0172   0.00159940
       5398.3258   0.00144223
