       6850.6065   0.00214018
       6852.9410   0.00229127
       6855.2756   0.00239220
       6857.6101   0.00249542
       6859.9446   0.00267072
       6862.2792   0.00281965
       6864.6137   0.00294495
       6866.9483   0.00319101
       6869.2828   0.00341579
       6871.6174   0.00369889
       6873.9519   0.00396469
       6876.2865   0.00428950
       6878.6210   0.00462542
       6880.9556   0.00517124
       6883.2901   0.00568397
       6885.6246   0.00643029
       6887.9592   0.00715191
       6890.2937   0.00810560
       6892.6283   0.00918922
       6894.9628    0.0105888
       6897.2974    0.0122741
       6899.6319    0.0145527
       6901.9665    0.0171616
       6904.3010    0.0210118
       6906.6356    0.0260403
       6908.9701    0.0331007
       6911.3047    0.0428529
       6913.6392    0.0561828
       6915.9737    0.0738790
       6918.3083    0.0978212
       6920.6428     0.128952
       6922.9774     0.168980
       6925.3119     0.221332
       6927.6465     0.287248
       6929.9810     0.366817
       6932.3156     0.455065
       6934.6501     0.537402
       6936.9847     0.598505
       6939.3192     0.636428
       6941.6537     0.655657
       6943.9883     0.664703
       6946.3228     0.672105
       6948.6574     0.678157
       6950.9919     0.681103
       6953.3265     0.680517
       6955.6610     0.679239
       6957.9956     0.677570
       6960.3301     0.676252
       6962.6647     0.677217
       6964.9992     0.675904
       6967.3337     0.669715
       6969.6683     0.659778
       6972.0028     0.645869
       6974.3374     0.631015
       6976.6719     0.619652
       6979.0065     0.611279
       6981.3410     0.605359
       6983.6756     0.599232
       6986.0101     0.588911
       6988.3447     0.572409
       6990.6792     0.543198
       6993.0137     0.497244
       6995.3483     0.435703
       6997.6828     0.363376
       7000.0174     0.291594
       7002.3519     0.227533
       7004.6865     0.176827
       7007.0210     0.138104
       7009.3556     0.109245
       7011.6901    0.0872706
       7014.0247    0.0696149
       7016.3592    0.0552268
       7018.6937    0.0432289
       7021.0283    0.0338742
       7023.3628    0.0270909
       7025.6974    0.0221696
       7028.0319    0.0184128
       7030.3665    0.0156863
       7032.7010    0.0137242
       7035.0356    0.0122087
       7037.3701    0.0109822
       7039.7047   0.00990469
       7042.0392   0.00897450
       7044.3738   0.00810207
       7046.7083   0.00730805
       7049.0428   0.00651282
