       6150.3799   0.00244936
       6152.7154   0.00253534
       6155.0509   0.00264432
       6157.3863   0.00273764
       6159.7218   0.00292370
       6162.0573   0.00301560
       6164.3928   0.00315090
       6166.7282   0.00340866
       6169.0637   0.00362487
       6171.3992   0.00391356
       6173.7347   0.00425921
       6176.0702   0.00460165
       6178.4056   0.00519975
       6180.7411   0.00564147
       6183.0766   0.00632827
       6185.4121   0.00713567
       6187.7475   0.00812220
       6190.0830   0.00929857
       6192.4185    0.0109660
       6194.7540    0.0128358
       6197.0894    0.0153317
       6199.4249    0.0185088
       6201.7604    0.0226281
       6204.0959    0.0278992
       6206.4313    0.0344322
       6208.7668    0.0431509
       6211.1023    0.0547190
       6213.4378    0.0702650
       6215.7732    0.0916964
       6218.1087     0.120913
       6220.4442     0.159124
       6222.7797     0.206782
       6225.1151     0.266859
       6227.4506     0.338345
       6229.7861     0.419169
       6232.1216     0.505322
       6234.4570     0.586500
       6236.7925     0.655981
       6239.1280     0.706339
       6241.4635     0.739714
       6243.7989     0.761756
       6246.1344     0.777686
       6248.4699     0.789527
       6250.8054     0.796467
       6253.1408     0.801076
       6255.4763     0.804856
       6257.8118     0.808920
       6260.1473     0.810750
       6262.4828     0.810194
       6264.8182     0.807688
       6267.1537     0.804020
       6269.4892     0.799428
       6271.8247     0.794141
       6274.1601     0.789770
       6276.4956     0.785892
       6278.8311     0.782884
       6281.1666     0.780752
       6283.5020     0.778836
       6285.8375     0.774453
       6288.1730     0.764547
       6290.5085     0.743611
       6292.8439     0.704424
       6295.1794     0.646885
       6297.5149     0.571759
       6299.8504     0.484811
       6302.1858     0.396581
       6304.5213     0.314281
       6306.8568     0.244043
       6309.1923     0.187392
       6311.5277     0.143539
       6313.8632     0.110996
       6316.1987    0.0867990
       6318.5342    0.0687918
       6320.8696    0.0552568
       6323.2051    0.0447049
       6325.5406    0.0366837
       6327.8761    0.0301804
       6330.2115    0.0252572
       6332.5470    0.0214940
       6334.8825    0.0183405
       6337.2180    0.0157212
       6339.5534    0.0137436
       6341.8889    0.0121836
       6344.2244    0.0109314
       6346.5599   0.00960329
       6348.8954   0.00869969
