       7501.9447   0.00273201
       7504.2792   0.00284568
       7506.6138   0.00294766
       7508.9483   0.00310694
       7511.2829   0.00322105
       7513.6174   0.00341672
       7515.9520   0.00356244
       7518.2865   0.00377856
       7520.6211   0.00392213
       7522.9556   0.00420670
       7525.2901   0.00444156
       7527.6247   0.00470501
       7529.9592   0.00512482
       7532.2938   0.00546164
       7534.6283   0.00596937
       7536.9629   0.00652497
       7539.2974   0.00712377
       7541.6320   0.00776557
       7543.9665   0.00855642
       7546.3011   0.00947123
       7548.6356    0.0105135
       7550.9701    0.0116197
       7553.3047    0.0130412
       7555.6392    0.0146635
       7557.9738    0.0165643
       7560.3083    0.0188092
       7562.6429    0.0213842
       7564.9774    0.0245932
       7567.3120    0.0284488
       7569.6465    0.0331120
       7571.9811    0.0389488
       7574.3156    0.0461000
       7576.6501    0.0547687
       7578.9847    0.0655896
       7581.3192    0.0789763
       7583.6538    0.0958414
       7585.9883     0.117336
       7588.3229     0.143837
       7590.6574     0.176831
       7592.9920     0.217149
       7595.3265     0.265698
       7597.6611     0.323970
       7599.9956     0.390375
       7602.3302     0.461843
       7604.6647     0.533124
       7606.9992     0.599150
       7609.3338     0.656391
       7611.6683     0.703400
       7614.0029     0.736517
       7616.3374     0.758507
       7618.6720     0.770349
       7621.0065     0.774703
       7623.3411     0.779371
       7625.6756     0.777037
       7628.0102     0.765400
       7630.3447     0.752802
       7632.6792     0.724083
       7635.0138     0.685326
       7637.3483     0.638926
       7639.6829     0.576968
       7642.0174     0.515331
       7644.3520     0.445508
       7646.6865     0.381600
       7649.0211     0.319814
       7651.3556     0.266822
       7653.6902     0.219891
       7656.0247     0.181737
       7658.3592     0.149622
       7660.6938     0.124451
       7663.0283     0.103151
       7665.3629    0.0865070
       7667.6974    0.0731226
       7670.0320    0.0622605
       7672.3665    0.0530694
       7674.7011    0.0456235
       7677.0356    0.0396960
       7679.3702    0.0347724
       7681.7047    0.0307212
       7684.0392    0.0271925
       7686.3738    0.0242320
       7688.7083    0.0217749
       7691.0429    0.0196360
       7693.3774    0.0177339
       7695.7120    0.0162835
       7698.0465    0.0148918
       7700.3811    0.0134150
       7702.7156    0.0124141
       7705.0502    0.0114095
       7707.3847    0.0105811
       7709.7192   0.00972714
       7712.0538   0.00910337
       7714.3883   0.00843192
       7716.7229   0.00794644
       7719.0574   0.00739481
       7721.3920   0.00695473
       7723.7265   0.00650182
       7726.0611   0.00605997
       7728.3956   0.00571098
       7730.7302   0.00535106
       7733.0647   0.00512423
       7735.3993   0.00486354
       7737.7338   0.00462454
       7740.0683   0.00444625
       7742.4029   0.00422956
       7744.7374   0.00403985
       7747.0720   0.00387890
       7749.4065   0.00372385
