       5401.5383   0.00587277
       5403.8716   0.00585166
       5406.2049   0.00592461
       5408.5382   0.00592452
       5410.8715   0.00565366
       5413.2048   0.00533001
       5415.5381   0.00621545
       5417.8714   0.00600955
       5420.2047   0.00551265
       5422.5381   0.00586506
       5424.8714   0.00605634
       5427.2047   0.00595008
       5429.5380   0.00625512
       5431.8713   0.00605935
       5434.2046   0.00609078
       5436.5379   0.00666853
       5438.8712   0.00687801
       5441.2045   0.00672458
       5443.5378   0.00711126
       5445.8711   0.00711101
       5448.2044   0.00704047
       5450.5377   0.00744250
       5452.8710   0.00694703
       5455.2043   0.00783610
       5457.5376   0.00769864
       5459.8709   0.00768975
       5462.2042   0.00795585
       5464.5376   0.00844505
       5466.8709   0.00821546
       5469.2042   0.00825605
       5471.5375   0.00869075
       5473.8708   0.00829574
       5476.2041   0.00889018
       5478.5374   0.00889507
       5480.8707   0.00918888
       5483.2040   0.00990165
       5485.5373   0.00976820
       5487.8706    0.0102957
       5490.2039    0.0101869
       5492.5372    0.0105275
       5494.8705    0.0113051
       5497.2038    0.0116958
       5499.5371    0.0118938
       5501.8704    0.0121304
       5504.2037    0.0123619
       5506.5371    0.0129926
       5508.8704    0.0133903
       5511.2037    0.0142356
       5513.5370    0.0141900
       5515.8703    0.0152882
       5518.2036    0.0154991
       5520.5369    0.0160428
       5522.8702    0.0166978
       5525.2035    0.0177207
       5527.5368    0.0182399
       5529.8701    0.0185851
       5532.2034    0.0198194
       5534.5367    0.0200891
       5536.8700    0.0211565
       5539.2033    0.0223004
       5541.5366    0.0230912
       5543.8699    0.0245576
       5546.2032    0.0262280
       5548.5366    0.0279087
       5550.8699    0.0289783
       5553.2032    0.0303275
       5555.5365    0.0327986
       5557.8698    0.0348048
       5560.2031    0.0368473
       5562.5364    0.0392901
       5564.8697    0.0421860
       5567.2030    0.0442558
       5569.5363    0.0478906
       5571.8696    0.0508860
       5574.2029    0.0539244
       5576.5362    0.0589923
       5578.8695    0.0625416
       5581.2028    0.0673215
       5583.5361    0.0726120
       5585.8694    0.0783437
       5588.2027    0.0844925
       5590.5361    0.0907597
       5592.8694    0.0981160
       5595.2027     0.106037
       5597.5360     0.114688
       5599.8693     0.124316
       5602.2026     0.134240
       5604.5359     0.146497
       5606.8692     0.158373
       5609.2025     0.170471
       5611.5358     0.185163
       5613.8691     0.200847
       5616.2024     0.217826
       5618.5357     0.234368
       5620.8690     0.253970
       5623.2023     0.273823
       5625.5356     0.294300
       5627.8689     0.316959
       5630.2022     0.339224
       5632.5356     0.362260
       5634.8689     0.385682
       5637.2022     0.410156
       5639.5355     0.434281
       5641.8688     0.459358
       5644.2021     0.481990
       5646.5354     0.504937
       5648.8687     0.526806
       5651.2020     0.545979
       5653.5353     0.566405
       5655.8686     0.583347
       5658.2019     0.599935
       5660.5352     0.614347
       5662.8685     0.624696
       5665.2018     0.635959
       5667.5351     0.645930
       5669.8684     0.653842
       5672.2017     0.661096
       5674.5351     0.666326
       5676.8684     0.668710
       5679.2017     0.670167
       5681.5350     0.672446
       5683.8683     0.673576
       5686.2016     0.672996
       5688.5349     0.673648
       5690.8682     0.673415
       5693.2015     0.670589
       5695.5348     0.670261
       5697.8681     0.668936
       5700.2014     0.665877
       5702.5347     0.664231
       5704.8680     0.663349
       5707.2013     0.662399
       5709.5346     0.656718
       5711.8679     0.657609
       5714.2013     0.655813
       5716.5346     0.654151
       5718.8679     0.652752
       5721.2012     0.649963
       5723.5345     0.648757
       5725.8678     0.646363
       5728.2011     0.643065
       5730.5344     0.643491
       5732.8677     0.642667
       5735.2010     0.641542
       5737.5343     0.638372
       5739.8676     0.635743
       5742.2009     0.635096
       5744.5342     0.629784
       5746.8675     0.629704
       5749.2008     0.627403
       5751.5341     0.624149
       5753.8674     0.623423
       5756.2008     0.619042
       5758.5341     0.615208
       5760.8674     0.614446
       5763.2007     0.612017
       5765.5340     0.608077
       5767.8673     0.605706
       5770.2006     0.602841
       5772.5339     0.599253
       5774.8672     0.598082
       5777.2005     0.592346
       5779.5338     0.590690
       5781.8671     0.589038
       5784.2004     0.584886
       5786.5337     0.582638
       5788.8670     0.579007
       5791.2003     0.577534
       5793.5336     0.575332
       5795.8669     0.571680
       5798.2003     0.569265
       5800.5336     0.567027
       5802.8669     0.564710
       5805.2002     0.561966
       5807.5335     0.558903
       5809.8668     0.556096
       5812.2001     0.552883
       5814.5334     0.550859
       5816.8667     0.547544
       5819.2000     0.543992
       5821.5333     0.539042
       5823.8666     0.535506
       5826.1999     0.531653
       5828.5332     0.526585
       5830.8665     0.521592
       5833.1998     0.516635
       5835.5331     0.507675
       5837.8664     0.500566
       5840.1998     0.492042
       5842.5331     0.482330
       5844.8664     0.472362
       5847.1997     0.461330
       5849.5330     0.448169
       5851.8663     0.435318
       5854.1996     0.421236
       5856.5329     0.404120
       5858.8662     0.389918
       5861.1995     0.374323
       5863.5328     0.358261
       5865.8661     0.340550
       5868.1994     0.323067
       5870.5327     0.305956
       5872.8660     0.288289
       5875.1993     0.271170
       5877.5326     0.255192
       5879.8659     0.239030
       5882.1993     0.223550
       5884.5326     0.208908
       5886.8659     0.194785
       5889.1992     0.180335
       5891.5325     0.167700
       5893.8658     0.155798
       5896.1991     0.144292
       5898.5324     0.134090
       5900.8657     0.124097
       5903.1990     0.114340
       5905.5323     0.106378
       5907.8656    0.0983096
       5910.1989    0.0911113
       5912.5322    0.0840789
       5914.8655    0.0782869
       5917.1988    0.0725164
       5919.5321    0.0666519
       5921.8654    0.0639468
       5924.1988    0.0585509
       5926.5321    0.0509732
       5928.8654    0.0504035
       5931.1987    0.0463205
       5933.5320    0.0432691
       5935.8653    0.0402155
       5938.1986    0.0375401
       5940.5319    0.0346398
       5942.8652    0.0324137
       5945.1985    0.0303831
       5947.5318    0.0282481
       5949.8651    0.0267776
       5952.1984    0.0250038
       5954.5317    0.0234406
       5956.8650    0.0217599
       5959.1983    0.0205486
       5961.5316    0.0194123
       5963.8649    0.0177980
       5966.1983    0.0169612
       5968.5316    0.0159905
       5970.8649    0.0151094
       5973.1982    0.0144005
       5975.5315    0.0135013
       5977.8648    0.0128276
       5980.1981    0.0120366
       5982.5314    0.0114101
       5984.8647    0.0107870
       5987.1980    0.0102706
       5989.5313   0.00955045
       5991.8646   0.00912967
       5994.1979   0.00881695
       5996.5312   0.00843848
       5998.8645   0.00787767
       6001.1978   0.00746622
       6003.5311   0.00712889
       6005.8645   0.00683698
       6008.1978   0.00649149
       6010.5311   0.00619243
       6012.8644   0.00582889
       6015.1977   0.00575486
       6017.5310   0.00532421
       6019.8643   0.00510149
       6022.1976   0.00504411
       6024.5309   0.00461214
       6026.8642   0.00433593
       6029.1975   0.00442875
       6031.5308   0.00416972
       6033.8641   0.00402057
       6036.1974   0.00386992
       6038.5307   0.00358032
       6040.8640   0.00341544
       6043.1973   0.00334529
       6045.5306   0.00319055
       6047.8640   0.00333063
       6050.1973   0.00320065
       6052.5306   0.00288654
       6054.8639   0.00288455
       6057.1972   0.00264714
       6059.5305   0.00270675
       6061.8638   0.00256901
       6064.1971   0.00247203
       6066.5304   0.00235158
       6068.8637   0.00225255
       6071.1970   0.00210452
       6073.5303   0.00206424
       6075.8636   0.00208076
       6078.1969   0.00198997
       6080.5302   0.00200410
       6082.8635   0.00194297
       6085.1968   0.00174298
       6087.5301   0.00177486
       6089.8635   0.00177188
       6092.1968   0.00159462
       6094.5301   0.00167720
       6096.8634   0.00158482
       6099.1967   0.00138075
