       7100.4028   0.00406062
       7102.7374   0.00444304
       7105.0719   0.00491198
       7107.4065   0.00550883
       7109.7410   0.00609321
       7112.0756   0.00685460
       7114.4101   0.00770548
       7116.7447   0.00857621
       7119.0792   0.00968087
       7121.4138    0.0109284
       7123.7483    0.0126983
       7126.0828    0.0151108
       7128.4174    0.0182112
       7130.7519    0.0221544
       7133.0865    0.0269806
       7135.4210    0.0330995
       7137.7556    0.0409789
       7140.0901    0.0513665
       7142.4247    0.0649576
       7144.7592    0.0828486
       7147.0938     0.107576
       7149.4283     0.142053
       7151.7628     0.188484
       7154.0974     0.246813
       7156.4319     0.317363
       7158.7665     0.397380
       7161.1010     0.480941
       7163.4356     0.560752
       7165.7701     0.629943
       7168.1047     0.683150
       7170.4392     0.721506
       7172.7738     0.744775
       7175.1083     0.758216
       7177.4429     0.763673
       7179.7774     0.767164
       7182.1119     0.769445
       7184.4465     0.768837
       7186.7810     0.772207
       7189.1156     0.773757
       7191.4501     0.770188
       7193.7847     0.768384
       7196.1192     0.764263
       7198.4538     0.759486
       7200.7883     0.754292
       7203.1229     0.748701
       7205.4574     0.744702
       7207.7919     0.743057
       7210.1265     0.739944
       7212.4610     0.740856
       7214.7956     0.739881
       7217.1301     0.733766
       7219.4647     0.717392
       7221.7992     0.683616
       7224.1338     0.631381
       7226.4683     0.563180
       7228.8029     0.485722
       7231.1374     0.403553
       7233.4719     0.322578
       7235.8065     0.252144
       7238.1410     0.193382
       7240.4756     0.147321
       7242.8101     0.112134
       7245.1447    0.0860408
       7247.4792    0.0682210
       7249.8138    0.0554817
       7252.1483    0.0454220
       7254.4829    0.0375505
       7256.8174    0.0313367
       7259.1519    0.0264044
       7261.4865    0.0224251
       7263.8210    0.0191927
       7266.1556    0.0166139
       7268.4901    0.0143968
       7270.8247    0.0127509
       7273.1592    0.0115940
       7275.4938    0.0106195
       7277.8283   0.00970979
       7280.1629   0.00896531
       7282.4974   0.00821372
       7284.8319   0.00748006
       7287.1665   0.00699485
       7289.5010   0.00643793
       7291.8356   0.00594739
       7294.1701   0.00553277
       7296.5047   0.00529385
       7298.8392   0.00504099
