       6801.5810   0.00519889
       6803.9156   0.00527411
       6806.2501   0.00532570
       6808.5846   0.00544561
       6810.9192   0.00556210
       6813.2537   0.00574221
       6815.5883   0.00578082
       6817.9228   0.00588487
       6820.2574   0.00595174
       6822.5919   0.00610023
       6824.9265   0.00628274
       6827.2610   0.00638066
       6829.5956   0.00653557
       6831.9301   0.00671762
       6834.2646   0.00678608
       6836.5992   0.00696011
       6838.9337   0.00706726
       6841.2683   0.00724244
       6843.6028   0.00740334
       6845.9374   0.00763889
       6848.2719   0.00781437
       6850.6065   0.00793067
       6852.9410   0.00819713
       6855.2756   0.00844347
       6857.6101   0.00859060
       6859.9446   0.00884928
       6862.2792   0.00908608
       6864.6137   0.00935503
       6866.9483   0.00958803
       6869.2828   0.00978290
       6871.6174    0.0101408
       6873.9519    0.0104114
       6876.2865    0.0106337
       6878.6210    0.0108788
       6880.9556    0.0112565
       6883.2901    0.0114194
       6885.6246    0.0118399
       6887.9592    0.0121335
       6890.2937    0.0125387
       6892.6283    0.0130095
       6894.9628    0.0136388
       6897.2974    0.0140733
       6899.6319    0.0145611
       6901.9665    0.0151626
       6904.3010    0.0155893
       6906.6356    0.0161388
       6908.9701    0.0167654
       6911.3047    0.0174840
       6913.6392    0.0180619
       6915.9737    0.0188167
       6918.3083    0.0195041
       6920.6428    0.0202701
       6922.9774    0.0209996
       6925.3119    0.0220212
       6927.6465    0.0230268
       6929.9810    0.0241308
       6932.3156    0.0252557
       6934.6501    0.0264664
       6936.9847    0.0276767
       6939.3192    0.0289374
       6941.6537    0.0304835
       6943.9883    0.0320190
       6946.3228    0.0337022
       6948.6574    0.0354163
       6950.9919    0.0372541
       6953.3265    0.0392589
       6955.6610    0.0414122
       6957.9956    0.0438632
       6960.3301    0.0464036
       6962.6647    0.0491290
       6964.9992    0.0521355
       6967.3337    0.0554179
       6969.6683    0.0587848
       6972.0028    0.0622534
       6974.3374    0.0659052
       6976.6719    0.0703301
       6979.0065    0.0748663
       6981.3410    0.0793435
       6983.6756    0.0847428
       6986.0101    0.0903342
       6988.3447    0.0962820
       6990.6792     0.102798
       6993.0137     0.110053
       6995.3483     0.117863
       6997.6828     0.126005
       7000.0174     0.135272
       7002.3519     0.145032
       7004.6865     0.155623
       7007.0210     0.166795
       7009.3556     0.178622
       7011.6901     0.191735
       7014.0247     0.205642
       7016.3592     0.220556
       7018.6937     0.236963
       7021.0283     0.253953
       7023.3628     0.272193
       7025.6974     0.291287
       7028.0319     0.312183
       7030.3665     0.333647
       7032.7010     0.356690
       7035.0356     0.380276
       7037.3701     0.404695
       7039.7047     0.431678
       7042.0392     0.457807
       7044.3738     0.485246
       7046.7083     0.512551
       7049.0428     0.539259
       7051.3774     0.565365
       7053.7119     0.592259
       7056.0465     0.617929
       7058.3810     0.642239
       7060.7156     0.666124
       7063.0501     0.687830
       7065.3847     0.708490
       7067.7192     0.727631
       7070.0538     0.744740
       7072.3883     0.760435
       7074.7228     0.773914
       7077.0574     0.785324
       7079.3919     0.794915
       7081.7265     0.803861
       7084.0610     0.810540
       7086.3956     0.815663
       7088.7301     0.818808
       7091.0647     0.820306
       7093.3992     0.821311
       7095.7338     0.820127
       7098.0683     0.817717
       7100.4028     0.816212
       7102.7374     0.814158
       7105.0719     0.811163
       7107.4065     0.808408
       7109.7410     0.806058
       7112.0756     0.802996
       7114.4101     0.799648
       7116.7447     0.797108
       7119.0792     0.794241
       7121.4138     0.789999
       7123.7483     0.786051
       7126.0828     0.782698
       7128.4174     0.778685
       7130.7519     0.775925
       7133.0865     0.772466
       7135.4210     0.769598
       7137.7556     0.768243
       7140.0901     0.765183
       7142.4247     0.763551
       7144.7592     0.761581
       7147.0938     0.760613
       7149.4283     0.760636
       7151.7628     0.759712
       7154.0974     0.758947
       7156.4319     0.758651
       7158.7665     0.758805
       7161.1010     0.758325
       7163.4356     0.757837
       7165.7701     0.758406
       7168.1047     0.756932
       7170.4392     0.758249
       7172.7738     0.757736
       7175.1083     0.758217
       7177.4429     0.758628
       7179.7774     0.759392
       7182.1119     0.760746
       7184.4465     0.761095
       7186.7810     0.763504
       7189.1156     0.767372
       7191.4501     0.766972
       7193.7847     0.769499
       7196.1192     0.769910
       7198.4538     0.771001
       7200.7883     0.771203
       7203.1229     0.772354
       7205.4574     0.772838
       7207.7919     0.777039
       7210.1265     0.778003
       7212.4610     0.780056
       7214.7956     0.781522
       7217.1301     0.782751
       7219.4647     0.785414
       7221.7992     0.786888
       7224.1338     0.789686
       7226.4683     0.792173
       7228.8029     0.794581
       7231.1374     0.794968
       7233.4719     0.794165
       7235.8065     0.796641
       7238.1410     0.797302
       7240.4756     0.797930
       7242.8101     0.798785
       7245.1447     0.799543
       7247.4792     0.800139
       7249.8138     0.801078
       7252.1483     0.800958
       7254.4829     0.802908
       7256.8174     0.805235
       7259.1519     0.804923
       7261.4865     0.806256
       7263.8210     0.806308
       7266.1556     0.806742
       7268.4901     0.808446
       7270.8247     0.807405
       7273.1592     0.808288
       7275.4938     0.809217
       7277.8283     0.809341
       7280.1629     0.811414
       7282.4974     0.811218
       7284.8319     0.811512
       7287.1665     0.811728
       7289.5010     0.811617
       7291.8356     0.811589
       7294.1701     0.810675
