       7651.3556   0.00361417
       7653.6902   0.00363599
       7656.0247   0.00380532
       7658.3592   0.00392978
       7660.6938   0.00422312
       7663.0283   0.00444738
       7665.3629   0.00480193
       7667.6974   0.00532862
       7670.0320   0.00583348
       7672.3665   0.00631272
       7674.7011   0.00687136
       7677.0356   0.00753381
       7679.3702   0.00826488
       7681.7047   0.00920385
       7684.0392    0.0101147
       7686.3738    0.0112978
       7688.7083    0.0130388
       7691.0429    0.0149091
       7693.3774    0.0171912
       7695.7120    0.0202993
       7698.0465    0.0239505
       7700.3811    0.0286944
       7702.7156    0.0349482
       7705.0502    0.0422752
       7707.3847    0.0512402
       7709.7192    0.0615009
       7712.0538    0.0745065
       7714.3883    0.0917266
       7716.7229     0.113071
       7719.0574     0.140955
       7721.3920     0.176870
       7723.7265     0.220906
       7726.0611     0.275388
       7728.3956     0.338307
       7730.7302     0.408380
       7733.0647     0.474160
       7735.3993     0.531802
       7737.7338     0.581101
       7740.0683     0.619042
       7742.4029     0.650294
       7744.7374     0.674300
       7747.0720     0.690575
       7749.4065     0.703137
       7751.7411     0.711170
       7754.0756     0.715303
       7756.4102     0.718903
       7758.7447     0.721477
       7761.0793     0.721993
       7763.4138     0.721207
       7765.7483     0.720032
       7768.0829     0.719215
       7770.4174     0.714242
       7772.7520     0.707674
       7775.0865     0.700719
       7777.4211     0.694050
       7779.7556     0.685622
       7782.0902     0.677640
       7784.4247     0.670159
       7786.7593     0.664724
       7789.0938     0.661708
       7791.4283     0.660250
       7793.7629     0.661207
       7796.0974     0.663420
       7798.4320     0.663854
       7800.7665     0.661928
       7803.1011     0.654538
       7805.4356     0.640811
       7807.7702     0.614661
       7810.1047     0.572210
       7812.4393     0.516945
       7814.7738     0.453409
       7817.1083     0.385418
       7819.4429     0.319510
       7821.7774     0.260961
       7824.1120     0.211082
       7826.4465     0.170516
       7828.7811     0.138962
       7831.1156     0.114540
       7833.4502    0.0954975
       7835.7847    0.0793431
       7838.1193    0.0651666
       7840.4538    0.0531822
       7842.7883    0.0437446
       7845.1229    0.0365970
       7847.4574    0.0310451
       7849.7920    0.0266410
       7852.1265    0.0232741
       7854.4611    0.0205013
       7856.7956    0.0180951
       7859.1302    0.0162216
       7861.4647    0.0146829
       7863.7993    0.0134404
       7866.1338    0.0125822
       7868.4684    0.0116982
       7870.8029    0.0107942
       7873.1374   0.00990625
       7875.4720   0.00900469
       7877.8065   0.00834403
       7880.1411   0.00781319
       7882.4756   0.00726408
       7884.8102   0.00697749
       7887.1447   0.00668580
       7889.4793   0.00637214
       7891.8138   0.00620526
       7894.1484   0.00606601
       7896.4829   0.00589413
       7898.8174   0.00567449
