       3700.3378    0.0317403
       3701.3595    0.0310071
       3702.3813    0.0313820
       3703.4030    0.0311376
       3704.4248    0.0302898
       3705.4465    0.0309728
       3706.4683    0.0316243
       3707.4900    0.0314363
       3708.5118    0.0316747
       3709.5335    0.0303838
       3710.5553    0.0309475
       3711.5770    0.0300223
       3712.5988    0.0311100
       3713.6205    0.0309716
       3714.6423    0.0298116
       3715.6640    0.0305839
       3716.6858    0.0302904
       3717.7075    0.0301345
       3718.7293    0.0304940
       3719.7510    0.0289455
       3720.7728    0.0298491
       3721.7945    0.0290962
       3722.8163    0.0289480
       3723.8380    0.0287756
       3724.8598    0.0284125
       3725.8815    0.0287730
       3726.9033    0.0293408
       3727.9250    0.0275508
       3728.9468    0.0286731
       3729.9685    0.0288520
       3730.9903    0.0286864
       3732.0120    0.0284195
       3733.0338    0.0290613
       3734.0555    0.0277919
       3735.0773    0.0284059
       3736.0990    0.0282727
       3737.1208    0.0271530
       3738.1425    0.0278538
       3739.1643    0.0281723
       3740.1860    0.0283134
       3741.2078    0.0282092
       3742.2295    0.0281669
       3743.2513    0.0279466
       3744.2730    0.0275937
       3745.2948    0.0275632
       3746.3165    0.0274032
       3747.3383    0.0275834
       3748.3600    0.0278907
       3749.3818    0.0269478
       3750.4035    0.0273317
       3751.4253    0.0279791
       3752.4470    0.0283541
       3753.4688    0.0274984
       3754.4905    0.0276225
       3755.5123    0.0268689
       3756.5340    0.0271844
       3757.5558    0.0273392
       3758.5775    0.0273819
       3759.5993    0.0274779
       3760.6210    0.0275471
       3761.6428    0.0271393
       3762.6645    0.0271974
       3763.6863    0.0262297
       3764.7080    0.0272894
       3765.7298    0.0274445
       3766.7515    0.0282272
       3767.7733    0.0279748
       3768.7950    0.0275956
       3769.8168    0.0282828
       3770.8385    0.0277274
       3771.8603    0.0278451
       3772.8820    0.0282575
       3773.9038    0.0277621
       3774.9255    0.0277363
       3775.9473    0.0281752
       3776.9690    0.0276384
       3777.9908    0.0282186
       3779.0125    0.0283245
       3780.0343    0.0285075
       3781.0560    0.0289058
       3782.0778    0.0290520
       3783.0995    0.0286792
       3784.1213    0.0286537
       3785.1430    0.0289312
       3786.1648    0.0290749
       3787.1865    0.0298949
       3788.2083    0.0297666
       3789.2300    0.0300187
       3790.2518    0.0311039
       3791.2735    0.0302046
       3792.2953    0.0302710
       3793.3170    0.0312289
       3794.3388    0.0312961
       3795.3605    0.0313497
       3796.3823    0.0314038
       3797.4040    0.0311914
       3798.4258    0.0322160
       3799.4475    0.0324231
       3800.4693    0.0334424
       3801.4910    0.0337215
       3802.5128    0.0335743
       3803.5345    0.0339270
       3804.5563    0.0342960
       3805.5780    0.0351107
       3806.5998    0.0361961
