       5651.2020   0.00177344
       5653.5353   0.00184276
       5655.8686   0.00189489
       5658.2019   0.00194977
       5660.5352   0.00170201
       5662.8685   0.00205976
       5665.2018   0.00192405
       5667.5351   0.00218866
       5669.8684   0.00216376
       5672.2017   0.00235049
       5674.5351   0.00212497
       5676.8684   0.00219904
       5679.2017   0.00230503
       5681.5350   0.00226610
       5683.8683   0.00229852
       5686.2016   0.00234767
       5688.5349   0.00235397
       5690.8682   0.00246921
       5693.2015   0.00257928
       5695.5348   0.00264617
       5697.8681   0.00274793
       5700.2014   0.00289794
       5702.5347   0.00301562
       5704.8680   0.00294784
       5707.2013   0.00287569
       5709.5346   0.00297961
       5711.8679   0.00322746
       5714.2013   0.00342601
       5716.5346   0.00344207
       5718.8679   0.00372707
       5721.2012   0.00391440
       5723.5345   0.00404119
       5725.8678   0.00469923
       5728.2011   0.00481601
       5730.5344   0.00541087
       5732.8677   0.00531542
       5735.2010   0.00570415
       5737.5343   0.00645835
       5739.8676   0.00688890
       5742.2009   0.00789749
       5744.5342   0.00888818
       5746.8675   0.00969390
       5749.2008    0.0111247
       5751.5341    0.0127760
       5753.8674    0.0146188
       5756.2008    0.0168429
       5758.5341    0.0196853
       5760.8674    0.0230774
       5763.2007    0.0275582
       5765.5340    0.0333332
       5767.8673    0.0401352
       5770.2006    0.0491327
       5772.5339    0.0600758
       5774.8672    0.0744077
       5777.2005    0.0929857
       5779.5338     0.116276
       5781.8671     0.144924
       5784.2004     0.182977
       5786.5337     0.225743
       5788.8670     0.276432
       5791.2003     0.334810
       5793.5336     0.395803
       5795.8669     0.456333
       5798.2003     0.510073
       5800.5336     0.556160
       5802.8669     0.590112
       5805.2002     0.617112
       5807.5335     0.635357
       5809.8668     0.646755
       5812.2001     0.652837
       5814.5334     0.657002
       5816.8667     0.659386
       5819.2000     0.660406
       5821.5333     0.661305
       5823.8666     0.660942
       5826.1999     0.660990
       5828.5332     0.658085
       5830.8665     0.653886
       5833.1998     0.651422
       5835.5331     0.645960
       5837.8664     0.640027
       5840.1998     0.634783
       5842.5331     0.627473
       5844.8664     0.625301
       5847.1997     0.622114
       5849.5330     0.618609
       5851.8663     0.616715
       5854.1996     0.613929
       5856.5329     0.610817
       5858.8662     0.601999
       5861.1995     0.588286
       5863.5328     0.564895
       5865.8661     0.532431
       5868.1994     0.487852
       5870.5327     0.435492
       5872.8660     0.379444
       5875.1993     0.321256
       5877.5326     0.266919
       5879.8659     0.218248
       5882.1993     0.177564
       5884.5326     0.144034
       5886.8659     0.116148
       5889.1992    0.0942989
       5891.5325    0.0763987
       5893.8658    0.0628478
       5896.1991    0.0520476
       5898.5324    0.0430196
       5900.8657    0.0357794
       5903.1990    0.0300058
       5905.5323    0.0256439
       5907.8656    0.0219382
       5910.1989    0.0187463
       5912.5322    0.0163660
       5914.8655    0.0142380
       5917.1988    0.0125965
       5919.5321    0.0112170
       5921.8654    0.0100991
       5924.1988   0.00889950
       5926.5321   0.00765291
       5928.8654   0.00733560
       5931.1987   0.00648243
       5933.5320   0.00598013
       5935.8653   0.00557780
       5938.1986   0.00502727
       5940.5319   0.00454774
       5942.8652   0.00424067
       5945.1985   0.00398777
       5947.5318   0.00380984
       5949.8651   0.00339934
       5952.1984   0.00314888
       5954.5317   0.00313496
       5956.8650   0.00280810
       5959.1983   0.00267626
       5961.5316   0.00269181
       5963.8649   0.00231669
       5966.1983   0.00240376
       5968.5316   0.00232337
       5970.8649   0.00221001
       5973.1982   0.00216925
       5975.5315   0.00198885
       5977.8648   0.00198125
       5980.1981   0.00189803
       5982.5314   0.00187571
       5984.8647   0.00186908
       5987.1980   0.00175472
       5989.5313   0.00162181
       5991.8646   0.00157316
       5994.1979   0.00151644
       5996.5312   0.00156673
       5998.8645   0.00145619
