       6150.3799   0.00946864
       6152.7154    0.0109894
       6155.0509    0.0127897
       6157.3863    0.0150848
       6159.7218    0.0180334
       6162.0573    0.0218018
       6164.3928    0.0265895
       6166.7282    0.0327199
       6169.0637    0.0410589
       6171.3992    0.0517412
       6173.7347    0.0660115
       6176.0702    0.0853591
       6178.4056     0.110696
       6180.7411     0.144847
       6183.0766     0.189234
       6185.4121     0.247097
       6187.7475     0.318667
       6190.0830     0.401925
       6192.4185     0.492549
       6194.7540     0.580296
       6197.0894     0.658086
       6199.4249     0.718714
       6201.7604     0.759156
       6204.0959     0.783757
       6206.4313     0.795611
       6208.7668     0.800451
       6211.1023     0.802285
       6213.4378     0.801252
       6215.7732     0.800239
       6218.1087     0.800142
       6220.4442     0.799731
       6222.7797     0.799098
       6225.1151     0.795799
       6227.4506     0.793442
       6229.7861     0.790649
       6232.1216     0.785978
       6234.4570     0.780565
       6236.7925     0.776183
       6239.1280     0.773210
       6241.4635     0.771153
       6243.7989     0.771410
       6246.1344     0.775466
       6248.4699     0.780385
       6250.8054     0.783460
       6253.1408     0.781866
       6255.4763     0.771058
       6257.8118     0.741945
       6260.1473     0.690936
       6262.4828     0.618308
       6264.8182     0.530708
       6267.1537     0.438225
       6269.4892     0.351011
       6271.8247     0.274900
       6274.1601     0.213254
       6276.4956     0.164610
       6278.8311     0.127452
       6281.1666    0.0996886
       6283.5020    0.0783914
       6285.8375    0.0624774
       6288.1730    0.0507298
       6290.5085    0.0414956
       6292.8439    0.0343701
       6295.1794    0.0287907
       6297.5149    0.0243639
       6299.8504    0.0208140
       6302.1858    0.0180244
       6304.5213    0.0156480
       6306.8568    0.0137091
       6309.1923    0.0121734
       6311.5277    0.0108198
       6313.8632   0.00975234
       6316.1987   0.00878489
       6318.5342   0.00789511
       6320.8696   0.00715509
       6323.2051   0.00657817
       6325.5406   0.00597576
       6327.8761   0.00558252
       6330.2115   0.00509853
       6332.5470   0.00479370
       6334.8825   0.00439785
       6337.2180   0.00412024
       6339.5534   0.00387955
       6341.8889   0.00373189
       6344.2244   0.00354974
       6346.5599   0.00332562
       6348.8954   0.00315298
