       5851.8663   0.00237867
       5854.1996   0.00256884
       5856.5329   0.00260653
       5858.8662   0.00260446
       5861.1995   0.00293775
       5863.5328   0.00271503
       5865.8661   0.00304958
       5868.1994   0.00330895
       5870.5327   0.00354744
       5872.8660   0.00403229
       5875.1993   0.00438780
       5877.5326   0.00511266
       5879.8659   0.00577530
       5882.1993   0.00695602
       5884.5326   0.00822881
       5886.8659   0.00998183
       5889.1992    0.0124220
       5891.5325    0.0159812
       5893.8658    0.0207370
       5896.1991    0.0268821
       5898.5324    0.0356020
       5900.8657    0.0479665
       5903.1990    0.0648306
       5905.5323    0.0882081
       5907.8656     0.119855
       5910.1989     0.161855
       5912.5322     0.215267
       5914.8655     0.280113
       5917.1988     0.355427
       5919.5321     0.431963
       5921.8654     0.519537
       5924.1988     0.579600
       5926.5321     0.592113
       5928.8654     0.651407
       5931.1987     0.661812
       5933.5320     0.668798
       5935.8653     0.670242
       5938.1986     0.667360
       5940.5319     0.663815
       5942.8652     0.662856
       5945.1985     0.661556
       5947.5318     0.660069
       5949.8651     0.662194
       5952.1984     0.662460
       5954.5317     0.663279
       5956.8650     0.659994
       5959.1983     0.655368
       5961.5316     0.645119
       5963.8649     0.623057
       5966.1983     0.589464
       5968.5316     0.537264
       5970.8649     0.468633
       5973.1982     0.389910
       5975.5315     0.309455
       5977.8648     0.234250
       5980.1981     0.171775
       5982.5314     0.124198
       5984.8647    0.0894371
       5987.1980    0.0650512
       5989.5313    0.0473140
       5991.8646    0.0350366
       5994.1979    0.0266474
       5996.5312    0.0207172
       5998.8645    0.0165259
       6001.1978    0.0135202
       6003.5311    0.0110293
       6005.8645   0.00932232
       6008.1978   0.00808077
       6010.5311   0.00712473
       6012.8644   0.00630176
       6015.1977   0.00567486
       6017.5310   0.00497569
       6019.8643   0.00459344
       6022.1976   0.00437534
       6024.5309   0.00390187
       6026.8642   0.00361825
       6029.1975   0.00347039
       6031.5308   0.00332689
       6033.8641   0.00310596
       6036.1974   0.00287341
       6038.5307   0.00256771
       6040.8640   0.00248591
       6043.1973   0.00243446
       6045.5306   0.00232140
       6047.8640   0.00214647
