       8951.4724   0.00619450
       8953.8161   0.00627288
       8956.1598   0.00658107
       8958.5035   0.00676663
       8960.8472   0.00689862
       8963.1909   0.00725043
       8965.5346   0.00775067
       8967.8783   0.00825438
       8970.2220   0.00903522
       8972.5657   0.00961003
       8974.9094    0.0104632
       8977.2531    0.0114288
       8979.5968    0.0127175
       8981.9405    0.0141891
       8984.2842    0.0158489
       8986.6279    0.0179302
       8988.9716    0.0203994
       8991.3153    0.0228162
       8993.6590    0.0261507
       8996.0027    0.0300879
       8998.3464    0.0348132
       9000.6901    0.0403853
       9003.0338    0.0467775
       9005.3775    0.0551562
       9007.7212    0.0652237
       9010.0649    0.0779890
       9012.4086    0.0933797
       9014.7523     0.113283
       9017.0960     0.136475
       9019.4397     0.165156
       9021.7834     0.200591
       9024.1271     0.240472
       9026.4708     0.284567
       9028.8145     0.333482
       9031.1582     0.383923
       9033.5019     0.433050
       9035.8456     0.481707
       9038.1893     0.524722
       9040.5330     0.561475
       9042.8767     0.590767
       9045.2204     0.614137
       9047.5641     0.632556
       9049.9078     0.647110
       9052.2515     0.654494
       9054.5952     0.658724
       9056.9389     0.665419
       9059.2826     0.667020
       9061.6263     0.671863
       9063.9700     0.674182
       9066.3137     0.675076
       9068.6574     0.676036
       9071.0011     0.669944
       9073.3448     0.665599
       9075.6885     0.664102
       9078.0322     0.661730
       9080.3759     0.652373
       9082.7196     0.642772
       9085.0633     0.638810
       9087.4070     0.627314
       9089.7507     0.623277
       9092.0944     0.619011
       9094.4381     0.612799
       9096.7818     0.608198
       9099.1255     0.605262
       9101.4692     0.598519
       9103.8129     0.599367
       9106.1566     0.594443
       9108.5003     0.586562
       9110.8440     0.581451
       9113.1877     0.571643
       9115.5314     0.556327
       9117.8751     0.533146
       9120.2188     0.498541
       9122.5625     0.462065
       9124.9062     0.416001
       9127.2499     0.368400
       9129.5936     0.319612
       9131.9373     0.271488
       9134.2810     0.231130
       9136.6247     0.193052
       9138.9684     0.161639
       9141.3121     0.136518
       9143.6558     0.114122
       9145.9995    0.0963506
       9148.3432    0.0812589
       9150.6869    0.0690105
       9153.0306    0.0591498
       9155.3743    0.0506059
       9157.7180    0.0430398
       9160.0617    0.0375380
       9162.4054    0.0331275
       9164.7491    0.0294622
       9167.0928    0.0267511
       9169.4365    0.0241364
       9171.7802    0.0220055
       9174.1239    0.0203907
       9176.4676    0.0188249
       9178.8113    0.0177053
       9181.1550    0.0166596
       9183.4987    0.0159992
       9185.8424    0.0150567
       9188.1861    0.0145738
       9190.5298    0.0137826
       9192.8735    0.0130427
       9195.2172    0.0119631
       9197.5609    0.0106996
       9199.9046   0.00981158
