       7200.7883   0.00467019
       7203.1229   0.00514491
       7205.4574   0.00569794
       7207.7919   0.00638286
       7210.1265   0.00722500
       7212.4610   0.00815511
       7214.7956   0.00927873
       7217.1301    0.0107104
       7219.4647    0.0124578
       7221.7992    0.0146733
       7224.1338    0.0173894
       7226.4683    0.0207322
       7228.8029    0.0252345
       7231.1374    0.0310280
       7233.4719    0.0385431
       7235.8065    0.0490211
       7238.1410    0.0622931
       7240.4756    0.0802388
       7242.8101     0.104562
       7245.1447     0.136844
       7247.4792     0.179234
       7249.8138     0.233685
       7252.1483     0.300961
       7254.4829     0.380752
       7256.8174     0.465265
       7259.1519     0.547054
       7261.4865     0.619271
       7263.8210     0.673278
       7266.1556     0.711078
       7268.4901     0.735714
       7270.8247     0.747653
       7273.1592     0.755254
       7275.4938     0.760524
       7277.8283     0.764356
       7280.1629     0.769013
       7282.4974     0.771775
       7284.8319     0.773999
       7287.1665     0.774678
       7289.5010     0.774784
       7291.8356     0.772408
       7294.1701     0.767336
       7296.5047     0.761428
       7298.8392     0.753902
       7301.1738     0.745840
       7303.5083     0.739371
       7305.8429     0.735695
       7308.1774     0.732292
       7310.5120     0.730022
       7312.8465     0.725058
       7315.1810     0.717160
       7317.5156     0.699756
       7319.8501     0.669198
       7322.1847     0.619482
       7324.5192     0.553861
       7326.8538     0.475812
       7329.1883     0.394476
       7331.5229     0.316480
       7333.8574     0.249337
       7336.1920     0.194337
       7338.5265     0.150447
       7340.8610     0.117421
       7343.1956    0.0918197
       7345.5301    0.0726915
       7347.8647    0.0581527
       7350.1992    0.0471800
       7352.5338    0.0387851
       7354.8683    0.0321713
       7357.2029    0.0271139
       7359.5374    0.0229960
       7361.8720    0.0197274
       7364.2065    0.0170148
       7366.5410    0.0150548
       7368.8756    0.0134132
       7371.2101    0.0118975
       7373.5447    0.0107448
       7375.8792   0.00994960
       7378.2138   0.00915833
       7380.5483   0.00850183
       7382.8829   0.00792825
       7385.2174   0.00744227
       7387.5520   0.00700796
       7389.8865   0.00653919
       7392.2210   0.00616526
       7394.5556   0.00572642
       7396.8901   0.00544085
       7399.2247   0.00510040
