       8002.2740   0.00910263
       8004.6177    0.0102734
       8006.9614    0.0114397
       8009.3051    0.0129013
       8011.6488    0.0145970
       8013.9925    0.0165657
       8016.3362    0.0188911
       8018.6799    0.0220517
       8021.0236    0.0254978
       8023.3673    0.0301785
       8025.7110    0.0359012
       8028.0547    0.0433333
       8030.3984    0.0526112
       8032.7421    0.0642793
       8035.0858    0.0796514
       8037.4295    0.0988280
       8039.7732     0.123355
       8042.1169     0.154376
       8044.4606     0.193348
       8046.8043     0.240945
       8049.1480     0.298288
       8051.4917     0.363235
       8053.8354     0.434241
       8056.1791     0.505858
       8058.5228     0.571308
       8060.8665     0.625931
       8063.2102     0.668430
       8065.5539     0.697114
       8067.8976     0.713722
       8070.2413     0.721697
       8072.5850     0.725581
       8074.9287     0.726116
       8077.2724     0.725820
       8079.6161     0.725771
       8081.9598     0.725519
       8084.3035     0.726071
       8086.6472     0.726940
       8088.9909     0.727781
       8091.3346     0.727654
       8093.6783     0.725869
       8096.0220     0.724177
       8098.3657     0.722053
       8100.7094     0.719325
       8103.0531     0.716846
       8105.3968     0.713688
       8107.7405     0.710004
       8110.0842     0.708280
       8112.4279     0.707898
       8114.7716     0.707157
       8117.1153     0.706256
       8119.4590     0.704275
       8121.8027     0.701553
       8124.1464     0.694736
       8126.4901     0.680617
       8128.8338     0.658668
       8131.1775     0.625247
       8133.5212     0.578785
       8135.8649     0.521893
       8138.2086     0.456300
       8140.5523     0.388806
       8142.8960     0.324299
       8145.2397     0.264762
       8147.5834     0.214527
       8149.9271     0.173363
       8152.2708     0.139949
       8154.6145     0.113525
       8156.9582    0.0926247
       8159.3019    0.0759112
       8161.6456    0.0632904
       8163.9893    0.0533514
       8166.3330    0.0451029
       8168.6767    0.0387631
       8171.0204    0.0334655
       8173.3641    0.0294248
       8175.7078    0.0262707
       8178.0515    0.0235508
       8180.3952    0.0212096
       8182.7389    0.0192304
       8185.0826    0.0175125
       8187.4263    0.0159659
       8189.7700    0.0145732
       8192.1137    0.0133805
       8194.4574    0.0123003
       8196.8011    0.0112996
       8199.1448    0.0103204
