       7850.2030   0.00304127
       7852.5377   0.00314314
       7854.8724   0.00324767
       7857.2071   0.00328635
       7859.5418   0.00339987
       7861.8765   0.00339481
       7864.2111   0.00335076
       7866.5458   0.00347484
       7868.8805   0.00359804
       7871.2152   0.00361122
       7873.5499   0.00369817
       7875.8846   0.00387423
       7878.2193   0.00402684
       7880.5540   0.00432624
       7882.8887   0.00478816
       7885.2233   0.00499752
       7887.5580   0.00531826
       7889.8927   0.00577130
       7892.2274   0.00626018
       7894.5621   0.00674401
       7896.8968   0.00750506
       7899.2315   0.00846858
       7901.5662   0.00927111
       7903.9009    0.0101760
       7906.2355    0.0114809
       7908.5702    0.0131582
       7910.9049    0.0151161
       7913.2396    0.0173193
       7915.5743    0.0199249
       7917.9090    0.0236346
       7920.2437    0.0284476
       7922.5784    0.0340282
       7924.9130    0.0411774
       7927.2477    0.0510555
       7929.5824    0.0636233
       7931.9171    0.0805230
       7934.2518     0.102189
       7936.5865     0.131578
       7938.9212     0.168196
       7941.2559     0.215035
       7943.5906     0.272325
       7945.9252     0.338548
       7948.2599     0.408879
       7950.5946     0.477274
       7952.9293     0.539085
       7955.2640     0.587222
       7957.5987     0.622973
       7959.9334     0.645931
       7962.2681     0.657112
       7964.6028     0.663089
       7966.9374     0.663441
       7969.2721     0.662980
       7971.6068     0.659006
       7973.9415     0.655452
       7976.2762     0.654140
       7978.6109     0.655806
       7980.9456     0.654869
       7983.2803     0.654490
       7985.6149     0.657157
       7987.9496     0.660109
       7990.2843     0.662819
       7992.6190     0.663626
       7994.9537     0.663104
       7997.2884     0.663245
       7999.6231     0.665941
       8001.9578     0.666677
       8004.2925     0.668103
       8006.6271     0.668225
       8008.9618     0.668655
       8011.2965     0.668221
       8013.6312     0.662759
       8015.9659     0.646020
       8018.3006     0.619977
       8020.6353     0.584579
       8022.9700     0.532441
       8025.3046     0.472270
       8027.6393     0.405583
       8029.9740     0.338042
       8032.3087     0.277635
       8034.6434     0.224438
       8036.9781     0.179825
       8039.3128     0.144640
       8041.6475     0.115518
       8043.9822    0.0927340
       8046.3168    0.0751711
       8048.6515    0.0609373
       8050.9862    0.0499819
       8053.3209    0.0416967
       8055.6556    0.0350803
       8057.9903    0.0299340
       8060.3250    0.0257324
       8062.6597    0.0218849
       8064.9944    0.0192739
       8067.3290    0.0169340
       8069.6637    0.0152409
       8071.9984    0.0136860
       8074.3331    0.0123755
       8076.6678    0.0111836
       8079.0025    0.0102284
       8081.3372   0.00954632
       8083.6719   0.00887932
       8086.0065   0.00820248
       8088.3412   0.00773714
       8090.6759   0.00742046
       8093.0106   0.00679679
       8095.3453   0.00652565
       8097.6800   0.00624594
