14340.00 0.0010
14350.00 0.0010
14360.00 0.0011
14370.00 0.0012
14380.00 0.0013
14390.00 0.0015
14400.00 0.0016
14410.00 0.0018
14420.00 0.0020
14430.00 0.0021
14440.00 0.0024
14450.00 0.0026
14460.00 0.0029
14470.00 0.0033
14480.00 0.0037
14490.00 0.0041
14500.00 0.0047
14510.00 0.0053
14520.00 0.0059
14530.00 0.0067
14540.00 0.0076
14550.00 0.0087
14560.00 0.0099
14570.00 0.0113
14580.00 0.0129
14590.00 0.0147
14600.00 0.0169
14610.00 0.0194
14620.00 0.0221
14630.00 0.0254
14640.00 0.0290
14650.00 0.0332
14660.00 0.0379
14670.00 0.0434
14680.00 0.0495
14690.00 0.0564
14700.00 0.0641
14710.00 0.0728
14720.00 0.0825
14730.00 0.0937
14740.00 0.1061
14750.00 0.1198
14760.00 0.1353
14770.00 0.1525
14780.00 0.1717
14790.00 0.1926
14800.00 0.2172
14810.00 0.2432
14820.00 0.2724
14830.00 0.3041
14840.00 0.3375
14850.00 0.3752
14860.00 0.4146
14870.00 0.4569
14880.00 0.4999
14890.00 0.5444
14900.00 0.5893
14910.00 0.6326
14920.00 0.6762
14930.00 0.7167
14940.00 0.7547
14950.00 0.7882
14960.00 0.8186
14970.00 0.8444
14980.00 0.8664
14990.00 0.8851
15000.00 0.8993
15010.00 0.9107
15020.00 0.9194
15030.00 0.9256
15040.00 0.9302
15050.00 0.9330
15060.00 0.9349
15070.00 0.9356
15080.00 0.9359
15090.00 0.9357
15100.00 0.9350
15110.00 0.9341
15120.00 0.9332
15130.00 0.9321
15140.00 0.9310
15150.00 0.9300
15160.00 0.9291
15170.00 0.9279
15180.00 0.9271
15190.00 0.9261
15200.00 0.9254
15210.00 0.9247
15220.00 0.9242
15230.00 0.9236
15240.00 0.9232
15250.00 0.9231
15260.00 0.9228
15270.00 0.9228
15280.00 0.9229
15290.00 0.9231
15300.00 0.9234
15310.00 0.9239
15320.00 0.9243
15330.00 0.9250
15340.00 0.9258
15350.00 0.9266
15360.00 0.9273
15370.00 0.9283
15380.00 0.9290
15390.00 0.9299
15400.00 0.9307
15410.00 0.9315
15420.00 0.9323
15430.00 0.9329
15440.00 0.9335
15450.00 0.9341
15460.00 0.9346
15470.00 0.9349
15480.00 0.9351
15490.00 0.9355
15500.00 0.9356
15510.00 0.9357
15520.00 0.9358
15530.00 0.9361
15540.00 0.9362
15550.00 0.9362
15560.00 0.9364
15570.00 0.9366
15580.00 0.9370
15590.00 0.9372
15600.00 0.9377
15610.00 0.9383
15620.00 0.9391
15630.00 0.9397
15640.00 0.9405
15650.00 0.9417
15660.00 0.9427
15670.00 0.9437
15680.00 0.9450
15690.00 0.9462
15700.00 0.9476
15710.00 0.9489
15720.00 0.9502
15730.00 0.9517
15740.00 0.9529
15750.00 0.9542
15760.00 0.9554
15770.00 0.9565
15780.00 0.9574
15790.00 0.9584
15800.00 0.9593
15810.00 0.9597
15820.00 0.9604
15830.00 0.9609
15840.00 0.9611
15850.00 0.9611
15860.00 0.9612
15870.00 0.9612
15880.00 0.9609
15890.00 0.9608
15900.00 0.9604
15910.00 0.9600
15920.00 0.9594
15930.00 0.9590
15940.00 0.9585
15950.00 0.9578
15960.00 0.9572
15970.00 0.9568
15980.00 0.9562
15990.00 0.9556
16000.00 0.9553
16010.00 0.9549
16020.00 0.9543
16030.00 0.9539
16040.00 0.9536
16050.00 0.9532
16060.00 0.9529
16070.00 0.9527
16080.00 0.9523
16090.00 0.9519
16100.00 0.9517
16110.00 0.9514
16120.00 0.9509
16130.00 0.9506
16140.00 0.9503
16150.00 0.9497
16160.00 0.9495
16170.00 0.9489
16180.00 0.9483
16190.00 0.9477
16200.00 0.9472
16210.00 0.9465
16220.00 0.9459
16230.00 0.9454
16240.00 0.9447
16250.00 0.9441
16260.00 0.9436
16270.00 0.9430
16280.00 0.9424
16290.00 0.9420
16300.00 0.9417
16310.00 0.9413
16320.00 0.9410
16330.00 0.9409
16340.00 0.9407
16350.00 0.9407
16360.00 0.9407
16370.00 0.9408
16380.00 0.9408
16390.00 0.9411
16400.00 0.9412
16410.00 0.9414
16420.00 0.9417
16430.00 0.9418
16440.00 0.9420
16450.00 0.9423
16460.00 0.9424
16470.00 0.9425
16480.00 0.9427
16490.00 0.9424
16500.00 0.9426
16510.00 0.9424
16520.00 0.9418
16530.00 0.9416
16540.00 0.9413
16550.00 0.9406
16560.00 0.9400
16570.00 0.9394
16580.00 0.9386
16590.00 0.9379
16600.00 0.9372
16610.00 0.9364
16620.00 0.9356
16630.00 0.9348
16640.00 0.9341
16650.00 0.9335
16660.00 0.9327
16670.00 0.9322
16680.00 0.9318
16690.00 0.9314
16700.00 0.9311
16710.00 0.9311
16720.00 0.9310
16730.00 0.9311
16740.00 0.9313
16750.00 0.9315
16760.00 0.9319
16770.00 0.9324
16780.00 0.9329
16790.00 0.9335
16800.00 0.9340
16810.00 0.9346
16820.00 0.9353
16830.00 0.9358
16840.00 0.9364
16850.00 0.9369
16860.00 0.9374
16870.00 0.9378
16880.00 0.9379
16890.00 0.9382
16900.00 0.9384
16910.00 0.9383
16920.00 0.9383
16930.00 0.9381
16940.00 0.9377
16950.00 0.9374
16960.00 0.9369
16970.00 0.9363
16980.00 0.9359
16990.00 0.9354
17000.00 0.9348
17010.00 0.9343
17020.00 0.9338
17030.00 0.9336
17040.00 0.9332
17050.00 0.9331
17060.00 0.9331
17070.00 0.9332
17080.00 0.9335
17090.00 0.9339
17100.00 0.9345
17110.00 0.9354
17120.00 0.9362
17130.00 0.9374
17140.00 0.9386
17150.00 0.9400
17160.00 0.9416
17170.00 0.9432
17180.00 0.9449
17190.00 0.9468
17200.00 0.9485
17210.00 0.9505
17220.00 0.9524
17230.00 0.9541
17240.00 0.9559
17250.00 0.9576
17260.00 0.9591
17270.00 0.9607
17280.00 0.9619
17290.00 0.9633
17300.00 0.9643
17310.00 0.9653
17320.00 0.9661
17330.00 0.9668
17340.00 0.9675
17350.00 0.9679
17360.00 0.9683
17370.00 0.9687
17380.00 0.9689
17390.00 0.9693
17400.00 0.9695
17410.00 0.9698
17420.00 0.9701
17430.00 0.9704
17440.00 0.9709
17450.00 0.9712
17460.00 0.9718
17470.00 0.9723
17480.00 0.9729
17490.00 0.9736
17500.00 0.9742
17510.00 0.9747
17520.00 0.9753
17530.00 0.9759
17540.00 0.9764
17550.00 0.9766
17560.00 0.9770
17570.00 0.9769
17580.00 0.9768
17590.00 0.9764
17600.00 0.9758
17610.00 0.9750
17620.00 0.9737
17630.00 0.9724
17640.00 0.9705
17650.00 0.9683
17660.00 0.9657
17670.00 0.9623
17680.00 0.9586
17690.00 0.9539
17700.00 0.9484
17710.00 0.9417
17720.00 0.9335
17730.00 0.9236
17740.00 0.9114
17750.00 0.8972
17760.00 0.8798
17770.00 0.8594
17780.00 0.8359
17790.00 0.8076
17800.00 0.7754
17810.00 0.7400
17820.00 0.7009
17830.00 0.6586
17840.00 0.6143
17850.00 0.5683
17860.00 0.5208
17870.00 0.4743
17880.00 0.4283
17890.00 0.3854
17900.00 0.3447
17910.00 0.3067
17920.00 0.2715
17930.00 0.2389
17940.00 0.2110
17950.00 0.1852
17960.00 0.1626
17970.00 0.1431
17980.00 0.1258
17990.00 0.1105
18000.00 0.0970
18010.00 0.0854
18020.00 0.0751
18030.00 0.0663
18040.00 0.0589
18050.00 0.0522
18060.00 0.0462
18070.00 0.0410
18080.00 0.0366
18090.00 0.0327
18100.00 0.0294
18110.00 0.0263
18120.00 0.0234
18130.00 0.0211
18140.00 0.0191
18150.00 0.0173
18160.00 0.0156
18170.00 0.0141
18180.00 0.0129
18190.00 0.0117
18200.00 0.0107
18210.00 0.0096
18220.00 0.0088
18230.00 0.0081
18240.00 0.0075
18250.00 0.0068
18260.00 0.0063
18270.00 0.0058
18280.00 0.0053
18290.00 0.0049
18300.00 0.0045
18310.00 0.0041
18320.00 0.0038
18330.00 0.0035
18340.00 0.0033
18350.00 0.0031
18360.00 0.0028
18370.00 0.0026
18380.00 0.0024
18390.00 0.0023
18400.00 0.0021
18410.00 0.0020
18420.00 0.0018
18430.00 0.0017
18440.00 0.0016
18450.00 0.0015
18460.00 0.0014
18470.00 0.0013
18480.00 0.0012
18490.00 0.0011
18500.00 0.0011
18510.00 0.0010
18520.00 0.0010
