3000.0000 0.0000
3500.0000 0.0000
3560.0000 0.0010
3600.0000 0.0100
3625.0000 0.0250
3687.5000 0.0820
3750.0000 0.1730
3812.5000 0.2740
3875.0000 0.3650
3937.5000 0.4390
4000.0000 0.4980
4062.5000 0.5400
4125.0000 0.5830
4187.5000 0.6110
4250.0000 0.6360
4312.5000 0.6490
4375.0000 0.6610
4437.5000 0.6680
4500.0000 0.6620
4562.5000 0.6520
4625.0000 0.6270
4687.5000 0.5740
4750.0000 0.5010
4812.5000 0.4210
4875.0000 0.3320
4937.5000 0.2620
5000.0000 0.2060
5062.5000 0.1470
5125.0000 0.1010
5187.5000 0.0650
5250.0000 0.0370
5312.5000 0.0240
5400.0000 0.0190
5500.0000 0.0230
5580.0000 0.0300
5625.0000 0.0280
5687.5000 0.0200
5750.0000 0.0110
5812.5000 0.0040
5910.0000 0.0010
6000.0000 0.0007
6100.0000 0.0006
6200.0000 0.0003
6330.0000 0.0001
6500.0000 0.0000
6800.0000 0.0000
7000.0000 0.0000
7200.0000 0.0000
